,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,16,16,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401223,2015-04-15T00:00:00,SAS @ NOP,L,38.325,6,14,0.429,0,0,0.0,2,2,1.0,2,8,10,3,1,0,1,2,4,3,14,-3,32.5,1,0,29.0,1,13015,13015,13015,1364,4105,3239,12519,10379,16253,10379,6298,8037,1,3363,1125,1474,5297,9230,12208,2529,23625,22083,4644,5962,15398,4480,1,47,5084,1.0,38:20,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,38.000000:20,110.0,110.8,111.5,114.9,-1.5,-4.1,0.097,3.0,15.8,0.069,0.235,0.159,5.3,0.429,0.47,0.203,0.206,94.41,92.68,77.23,74,0.081,0.0
1,614,614,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401200,2015-04-12T00:00:00,SAS vs. PHX,W,34.06666666666667,6,12,0.5,1,2,0.5,5,5,1.0,1,8,9,1,1,1,0,0,1,3,18,21,32.3,0,0,31.0,1,1,1,1,4222,4105,5059,7623,5088,9212,3078,1695,3038,1,6720,1125,2119,12082,9230,4610,7734,1,4899,4644,3339,805,4544,1991,47,4160,1.0,34:04,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,34.000000:04,127.3,127.3,96.7,96.9,30.6,30.3,0.045,1.0,6.3,0.048,0.229,0.161,6.3,0.542,0.634,0.211,0.214,92.4,92.29,76.91,66,0.163,12.0
2,958,958,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401181,2015-04-10T00:00:00,SAS @ HOU,W,39.166666666666664,7,17,0.412,0,2,0.0,4,4,1.0,1,8,9,2,1,4,0,1,2,4,18,-2,42.8,0,0,37.0,1,1,1,1,1015,2658,1456,13610,10379,9212,10379,2586,3959,1,6720,1125,2119,7977,9230,132,7734,17266,11365,2700,3339,14227,1543,1991,47,2139,1.0,39:10,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,39.000000:10,102.9,101.2,104.0,103.7,-1.0,-2.5,0.083,2.0,9.1,0.026,0.205,0.117,4.5,0.412,0.48,0.22,0.226,98.34,99.27,82.72,81,0.181,1.0
3,1454,1454,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401168,2015-04-08T00:00:00,SAS vs. HOU,W,34.766666666666666,9,15,0.6,0,3,0.0,2,2,1.0,1,2,3,2,2,4,0,0,2,1,20,13,36.6,0,0,33.0,1,1,1,1,3668,1003,2527,4677,10379,6432,10379,6298,8037,1,6720,12952,12382,7977,4426,132,7734,1,11365,12525,2365,2672,3039,1991,47,3390,1.0,34:46,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,34.000000:46,121.8,121.7,102.7,104.4,19.1,17.3,0.071,1.0,10.0,0.031,0.061,0.046,10.0,0.6,0.63,0.228,0.228,95.35,94.57,78.81,69,0.125,13.0
4,1501,1501,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401157,2015-04-07T00:00:00,SAS @ OKC,W,24.15,10,15,0.667,4,4,1.0,2,2,1.0,0,2,2,2,3,3,1,0,3,2,26,17,40.4,0,0,42.0,1,1,1,1,12480,575,2527,2768,354,4295,1,6298,8037,1,13265,12952,15764,7977,1917,483,2529,1,17426,7845,755,1477,2044,1991,47,1134,1.0,24:09,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,24.000000:09,120.8,121.6,84.1,88.2,36.7,33.3,0.125,0.67,9.5,0.0,0.069,0.043,14.3,0.8,0.819,0.345,0.343,104.15,101.37,84.47,51,0.247,1.0
5,1714,1714,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401150,2015-04-05T00:00:00,SAS vs. GSW,W,24.383333333333333,11,17,0.647,1,2,0.5,3,4,0.75,0,5,5,3,1,7,0,1,1,4,26,13,56.5,0,0,49.0,1,1,1,1,12265,332,1456,3902,5088,9212,3078,4283,3959,7767,13265,4276,7119,5297,9230,2,7734,17266,4899,2700,755,2672,267,1991,47,407,1.0,24:23,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,24.000000:23,120.4,123.1,98.8,96.2,21.6,26.9,0.214,3.0,13.6,0.0,0.172,0.114,4.5,0.676,0.693,0.339,0.344,103.15,103.35,86.12,52,0.3,13.0
6,2010,2010,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401134,2015-04-03T00:00:00,SAS vs. DEN,W,21.6,9,13,0.692,2,4,0.5,0,0,0.0,0,2,2,4,1,1,1,0,3,2,20,27,33.4,0,0,32.0,1,1,1,1,14636,1003,4047,2678,2322,4295,3078,13970,14913,13970,13265,12952,15764,3545,9230,4610,2529,1,17426,7845,2365,233,4108,1991,47,3777,1.0,21:36,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,21.000000:36,164.8,169.0,102.1,100.0,62.7,69.0,0.211,4.0,22.2,0.0,0.1,0.063,5.6,0.769,0.769,0.304,0.297,95.73,95.56,79.63,42,0.179,13.0
7,2429,2429,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401113,2015-04-01T00:00:00,SAS @ ORL,W,20.9,3,7,0.429,2,2,1.0,2,2,1.0,1,6,7,1,0,2,0,0,0,1,10,-3,25.9,0,0,24.0,1,1,1,1,15222,11403,12273,12519,2322,9212,1,6298,8037,1,6720,2808,3971,12082,16893,1564,7734,1,1,12525,9952,15398,7711,1991,47,7806,1.0,20:54,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,20.000000:54,104.4,102.5,111.9,107.3,-7.5,-4.8,0.1,0.0,11.1,0.048,0.261,0.159,0.0,0.571,0.635,0.174,0.181,90.26,93.01,77.51,40,0.183,0.0
8,2582,2582,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401110,2015-03-31T00:00:00,SAS @ MIA,W,37.916666666666664,8,13,0.615,1,3,0.333,5,6,0.833,1,8,9,3,1,4,2,0,2,6,22,23,54.3,0,0,47.0,1,1,1,1,1563,1682,4047,4535,5088,6432,6577,1695,1851,6836,6720,1125,2119,5297,9230,132,935,1,11365,805,1612,554,347,1991,47,556,1.0,37:55,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,37.000000:55,107.8,109.7,77.5,77.8,30.3,31.9,0.125,3.0,15.0,0.033,0.195,0.127,5.0,0.654,0.703,0.21,0.214,92.13,91.15,75.96,72,0.295,0.0
9,2861,2861,2014-15,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21401098,2015-03-29T00:00:00,SAS vs. MEM,W,33.446666666666665,11,17,0.647,1,3,0.333,2,2,1.0,1,9,10,1,3,1,0,0,0,1,25,17,38.5,1,0,39.0,1,1,1,1,4742,332,1456,3902,5088,6432,6577,6298,8037,1,6720,696,1474,12082,1917,4610,7734,1,1,12525,933,1477,2524,1,47,1670,1.0,33:27,,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,33.000000:27,116.9,113.8,87.6,87.7,29.4,26.2,0.05,0.33,4.5,0.036,0.25,0.156,13.6,0.676,0.699,0.292,0.299,92.11,93.28,77.74,65,0.205,13.0
