PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
202326,1610612758,21401152,2015-04-05,11,22,0.5,0,0,0.0,4,9,0.444,4,8,12,4,8,1,1,2,2,8,26,-1,1,0,1,13015,13015,13015,3348,332,298,7623,10379,16253,10379,2586,615,13322,871,1125,757,3545,22,4610,2529,23625,11365,235,755,13151,1,47,1.0,35:13,,1610612758,Sacramento,202326,C,,35.000000:13,96.6,100.0,97.5,100.0,-0.9,0.0,0.222,0.5,10.8,0.114,0.216,0.167,21.6,0.5,0.501,0.407,0.405,99.03,96.09,80.08,70,0.137,1.0,0.0,0.0,1.0
202326,1610612758,21401135,2015-04-03,9,22,0.409,0,1,0.0,6,10,0.6,0,20,20,13,5,1,3,0,5,10,24,7,1,1,1,13015,13015,13015,369,1003,298,13693,10379,12480,10379,1027,386,10104,13265,1,33,70,290,4610,358,1,24662,64,1120,5754,1,1,1.0,41:54,,1610612758,Sacramento,202326,C,,41.000000:54,110.8,113.8,102.1,103.7,8.7,10.0,0.481,2.6,29.5,0.0,0.385,0.225,11.4,0.409,0.455,0.36,0.36,94.14,92.22,76.85,80,0.24,1.0,0.0,0.0,1.0
202326,1610612758,21401117,2015-04-01,11,25,0.44,0,0,0.0,2,6,0.333,6,15,21,10,5,3,6,2,4,9,24,1,1,1,1,13015,13015,13015,1191,332,115,12386,10379,16253,10379,6298,1851,13476,215,24,26,310,290,483,23,23625,22083,132,1120,10900,1,1,1.0,38:42,,1610612758,Sacramento,202326,C,,38.000000:42,104.6,104.8,101.1,102.4,3.5,2.4,0.385,2.0,23.8,0.162,0.306,0.244,11.9,0.44,0.434,0.34,0.34,104.31,103.57,86.3,83,0.193,1.0,0.0,1.0,0.0
202326,1610612758,21401083,2015-03-27,16,28,0.571,0,0,0.0,7,12,0.583,8,12,20,2,3,1,3,2,3,9,39,-1,1,0,1,13015,13015,13015,521,12,37,5786,10379,16253,10379,668,178,10335,57,136,33,7977,1917,4610,358,23625,17426,132,53,13151,1,47,1.0,41:00,,1610612758,Sacramento,202326,C,,41.000000:00,105.4,103.9,104.9,103.9,0.6,0.1,0.133,0.67,5.1,0.2,0.308,0.253,7.7,0.571,0.586,0.42,0.436,88.51,89.56,74.63,76,0.271,1.0,0.0,1.0,0.0
202326,1610612758,21401072,2015-03-25,11,19,0.579,0,0,0.0,2,3,0.667,1,10,11,3,5,2,1,2,2,5,24,8,1,0,1,1,1,1,2122,332,773,5756,10379,16253,10379,6298,6723,9126,6720,436,1043,5297,290,1564,2529,23625,11365,1494,1120,5126,1,47,1.0,36:57,,1610612758,Sacramento,202326,C,,36.000000:57,111.5,110.0,103.7,101.3,7.8,8.7,0.136,0.6,10.7,0.031,0.263,0.157,17.9,0.579,0.591,0.287,0.294,101.34,103.26,86.05,80,0.166,0.0,1.0,1.0,0.0
202326,1610612758,21401058,2015-03-24,8,27,0.296,0,1,0.0,17,19,0.895,10,7,17,3,3,4,4,6,5,15,33,-2,1,0,1,1,1,1,2949,1682,55,18740,10379,12480,10379,7,15,6405,15,1821,108,5297,1917,132,143,25971,24662,3,175,14227,1,47,1.0,35:46,,1610612758,Sacramento,202326,C,,35.000000:46,93.9,100.0,99.2,101.3,-5.3,-1.3,0.188,1.0,7.1,0.179,0.226,0.195,7.1,0.296,0.467,0.394,0.398,105.67,101.32,84.44,75,0.234,0.0,1.0,0.0,1.0
202326,1610612758,21401042,2015-03-22,6,11,0.545,0,0,0.0,8,8,1.0,0,7,7,5,5,3,0,0,5,7,20,5,0,0,1,1,1,1,13644,4105,6166,6863,10379,16253,10379,397,880,1,13265,1821,3971,2399,290,483,7734,1,24662,431,2365,7176,1991,47,1.0,22:49,,1610612758,Sacramento,202326,C,,22.000000:49,114.1,123.4,112.1,110.4,2.0,13.0,0.333,1.0,20.8,0.0,0.318,0.194,20.8,0.545,0.689,0.38,0.374,103.21,99.93,83.27,47,0.202,0.0,1.0,0.0,1.0
202326,1610612758,21400998,2015-03-16,7,19,0.368,0,1,0.0,6,8,0.75,2,11,13,5,5,2,3,1,5,11,20,-4,1,0,1,13015,13015,13015,4306,2658,773,15735,10379,12480,10379,1027,880,7767,3363,248,532,2399,290,1564,358,17266,24662,35,2365,16415,1,47,1.0,33:57,,1610612758,Sacramento,202326,C,,33.000000:57,91.4,97.3,104.0,104.2,-12.6,-6.9,0.294,1.0,15.2,0.051,0.297,0.171,15.2,0.368,0.444,0.322,0.323,105.89,102.5,85.42,73,0.159,1.0,0.0,0.0,1.0
202326,1610612758,21400977,2015-03-14,9,17,0.529,0,0,0.0,12,16,0.75,2,4,6,5,3,0,1,0,6,15,30,-7,0,0,1,13015,13015,13015,7809,1003,1456,7435,10379,16253,10379,54,36,7767,3363,6292,5353,2399,1917,12208,2529,1,25729,3,333,19249,1991,47,1.0,29:41,,1610612758,Sacramento,202326,C,,29.000000:41,105.4,106.8,123.7,122.8,-18.3,-16.0,0.385,1.67,15.6,0.069,0.16,0.111,9.4,0.529,0.624,0.391,0.392,94.09,93.77,78.14,59,0.182,1.0,0.0,1.0,0.0
202326,1610612758,21400968,2015-03-13,12,24,0.5,0,0,0.0,15,20,0.75,9,15,24,1,3,2,1,2,2,14,39,3,1,0,1,13015,13015,13015,696,173,153,7623,10379,16253,10379,15,12,7767,29,24,7,12082,1917,1564,2529,23625,11365,6,53,8956,1,47,1.0,40:14,,1610612758,Sacramento,202326,C,,40.000000:14,105.7,106.7,101.7,103.3,4.0,3.3,0.05,0.33,2.7,0.191,0.319,0.255,8.1,0.5,0.595,0.333,0.343,108.76,107.37,89.48,90,0.256,1.0,0.0,1.0,0.0
