,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
214,214,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21301228,2014-04-16T00:00:00,POR vs. LAC,W,17.766666666666666,3,7,0.429,0,0,0.0,0,0,0.0,2,5,7,2,0,0,0,0,1,0,6,-2,17.4,0,0,15.0,1,1,1,1,17318,11446,12302,12594,10050,15492,10050,13990,14885,13990,3410,4234,3920,7958,16962,11946,7678,1,4560,18504,14829,14040,13410,2167,47,14259,1.0,17:46,
9513,9513,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300775,2014-02-11T00:00:00,POR vs. OKC,L,2.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-2,0.0,0,0,0.0,1,12875,12875,12875,24849,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,12544,22621,14040,24589,2167,47,24651,1.0,2:18,
9933,9933,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300752,2014-02-08T00:00:00,POR @ MIN,W,17.883333333333333,5,7,0.714,0,0,0.0,1,3,0.333,5,1,6,1,0,0,0,0,1,2,11,14,19.7,0,0,18.0,1,1,1,1,17225,6209,12302,2349,10050,15492,10050,10700,6831,13542,428,16983,5291,11823,16962,11946,7678,1,4560,8067,9140,2304,11837,2167,47,12068,1.0,17:53,
10126,10126,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300739,2014-02-07T00:00:00,POR @ IND,L,17.6,0,2,0.0,0,0,0.0,0,0,0.0,0,5,5,1,0,0,1,0,2,0,0,-6,10.5,0,0,8.0,1,12875,12875,12875,17423,21905,21008,21905,10050,15492,10050,13990,14885,13990,13390,4234,7025,11823,16962,11946,2516,1,10698,18504,22621,18074,18189,2167,47,19315,1.0,17:36,
10280,10280,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300728,2014-02-05T00:00:00,POR @ NYK,W,13.606666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,0,2,3,8.6,0,0,7.0,1,1,1,1,20033,18183,19321,16331,10050,15492,10050,13990,14885,13990,6679,12561,12106,17694,16962,11946,2516,17134,10698,18504,20191,8824,19471,2167,47,20072,1.0,13:36,
10690,10690,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300711,2014-02-03T00:00:00,POR @ WAS,L,11.983333333333333,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,0,1,0,2,-8,11.0,0,0,9.0,1,12875,12875,12875,20971,18183,19321,16331,10050,15492,10050,13990,14885,13990,6679,6220,7025,17694,16962,11946,2516,1,4560,18504,20191,19736,17815,2167,47,18603,1.0,11:59,
10877,10877,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300707,2014-02-01T00:00:00,POR vs. TOR,W,19.333333333333332,1,2,0.5,0,0,0.0,2,2,1.0,2,3,5,0,1,0,0,0,4,1,4,3,9.0,0,0,9.0,1,1,1,1,16217,18183,21008,7679,10050,15492,10050,6578,8189,1,3410,8948,7025,17694,9505,11946,7678,1,21355,12544,17506,8824,19183,2167,47,18603,1.0,19:20,
11593,11593,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300672,2014-01-28T00:00:00,POR vs. MEM,L,5.866666666666666,1,2,0.5,0,0,0.0,1,1,1.0,3,0,3,0,0,0,0,0,1,1,3,-7,6.6,0,0,6.0,1,12875,12875,12875,23459,18183,21008,7679,10050,15492,10050,10700,13563,1,1734,21674,12106,17694,16962,11946,7678,1,4560,12544,19167,18943,20814,2167,47,20814,1.0,5:52,
11866,11866,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300660,2014-01-26T00:00:00,POR @ GSW,L,11.455,4,4,1.0,0,0,0.0,0,0,0.0,2,5,7,1,0,0,1,0,0,0,8,6,20.9,0,0,18.0,1,12875,12875,12875,21211,8580,17592,1,10050,15492,10050,13990,14885,13990,3410,4234,3920,11823,16962,11946,2516,1,1,18504,12379,6441,11059,2167,47,12068,1.0,11:27,
12108,12108,2013-14,200777,Joel Freeland,Joel,1610612757,POR,Portland Trail Blazers,21300653,2014-01-25T00:00:00,POR vs. MIN,W,13.668333333333331,2,2,1.0,0,0,0.0,0,0,0.0,1,5,6,1,1,0,0,0,3,1,4,16,11.7,0,0,11.0,1,1,1,1,19994,14748,21008,1,10050,15492,10050,13990,14885,13990,6679,4234,5291,11823,9505,11946,7678,1,16774,12544,17506,1710,17328,2167,47,17156,1.0,13:40,
