,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
565,565,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301201,2014-04-13T00:00:00,POR vs. GSW,W,21.961666666666662,8,10,0.8,1,2,0.5,1,1,1.0,0,3,3,3,0,0,0,0,2,1,18,10,26.1,0,0,25.0,1,1,1,1,14311,1826,7669,1384,5024,8839,3087,10700,13563,1,13390,8948,12106,5378,16962,11946,7678,1,10698,12544,3651,3965,7818,2167,47,7441,1.0,21:58,
895,895,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301187,2014-04-11T00:00:00,POR @ UTA,W,23.716666666666665,1,7,0.143,1,3,0.333,1,2,0.5,0,0,0,4,3,0,0,1,0,1,4,0,7.0,0,0,9.0,1,1,1,1,12971,18183,12302,21520,5024,6256,6480,10700,8189,10714,13390,21674,22716,3686,2074,11946,7678,17134,1,12544,17506,11846,20579,2167,47,18603,1.0,23:43,
1658,1658,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301157,2014-04-06T00:00:00,POR vs. NOP,W,32.86666666666667,3,9,0.333,0,3,0.0,2,2,1.0,0,0,0,2,4,1,0,0,1,1,8,-5,10.0,0,0,12.0,1,1,1,1,5948,11446,9044,16331,10050,6256,10050,6578,8189,1,13390,21674,22716,7958,848,4715,7678,1,4560,12544,12379,17192,18506,2167,47,16417,1.0,32:52,
1920,1920,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301140,2014-04-04T00:00:00,POR vs. PHX,L,23.383333333333333,4,10,0.4,1,1,1.0,2,2,1.0,1,1,2,4,3,0,0,0,5,2,11,-29,16.4,0,0,18.0,1,12875,12875,12875,13214,8580,7669,13750,5024,11917,1,6578,8189,1,6679,16983,15412,3686,2074,11946,7678,1,24081,8067,9140,25495,14130,2167,47,12068,1.0,23:23,
2454,2454,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301113,2014-04-01T00:00:00,POR @ LAL,W,24.833333333333332,3,11,0.273,2,6,0.333,0,0,0.0,0,1,1,3,0,1,0,1,4,0,8,2,16.7,0,0,16.0,1,1,1,1,12120,11446,6386,19188,2352,1629,6480,13990,14885,13990,13390,16983,19088,5378,16962,4715,7678,17134,21355,18504,12379,9778,13906,2167,47,13525,1.0,24:50,
2681,2681,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301099,2014-03-30T00:00:00,POR vs. MEM,W,28.766666666666666,7,9,0.778,1,3,0.333,2,2,1.0,0,1,1,4,4,2,0,0,3,3,17,12,26.2,0,0,27.0,1,1,1,1,9125,2864,9044,1644,5024,6256,6480,6578,8189,1,13390,16983,19088,3686,848,1559,7678,1,16774,4967,4235,3089,7753,2167,47,6339,1.0,28:46,
3190,3190,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301080,2014-03-28T00:00:00,POR @ CHI,W,24.916666666666668,7,12,0.583,1,2,0.5,3,3,1.0,0,3,3,2,2,0,0,0,1,2,18,8,22.6,0,0,24.0,1,1,1,1,12051,2864,5308,5666,5024,8839,3087,4525,6831,1,13390,8948,12106,7958,4624,11946,7678,1,4560,8067,3651,5132,10001,2167,47,8104,1.0,24:55,
3240,3240,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301071,2014-03-27T00:00:00,POR @ ATL,W,25.133333333333333,3,6,0.5,1,2,0.5,1,2,0.5,2,2,4,11,4,0,0,0,2,3,8,9,25.3,0,0,24.0,1,1,1,1,11890,11446,13930,7679,5024,8839,3087,10700,8189,10714,3410,12561,9295,207,848,11946,7678,1,10698,4967,12379,4523,8290,2167,47,8104,1.0,25:08,
3576,3576,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301058,2014-03-25T00:00:00,POR @ ORL,L,20.15,1,6,0.167,1,4,0.25,0,0,0.0,2,1,3,3,1,1,0,2,1,0,3,-15,13.1,0,0,12.0,1,12875,12875,12875,15634,18183,13930,21196,5024,4189,8282,13990,14885,13990,3410,16983,12106,5378,9505,4715,7678,23256,4560,18504,19167,23612,16390,2167,47,16417,1.0,20:09,
3656,3656,2013-14,2590,Mo Williams,Mo,1610612757,POR,Portland Trail Blazers,21301049,2014-03-24T00:00:00,POR @ MIA,L,32.06666666666667,5,12,0.417,2,6,0.333,5,5,1.0,0,4,4,2,0,2,0,0,1,4,17,4,30.8,0,0,29.0,1,12875,12875,12875,6609,6209,5308,13396,2352,1629,6480,1912,3366,1,13390,6220,9295,7958,16962,1559,7678,1,4560,2985,4235,7995,5459,2167,47,5338,1.0,32:04,
