,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
197,197,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301218,2014-04-16T00:00:00,UTA @ MIN,W,5.083333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,0,0,-3,3.0,0,0,2.0,1,1,1,1,23772,21905,22690,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,4715,7678,17134,10698,18504,22621,15132,23051,2167,47,23432,1.0,5:05,
501,501,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301211,2014-04-14T00:00:00,UTA vs. LAL,L,2.4166666666666665,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,5,4.2,0,0,5.0,1,12875,12875,12875,24808,18183,22690,1,5024,11917,1,13990,14885,13990,13390,16983,19088,17694,16962,11946,7678,1,1,18504,19167,7183,22306,2167,47,21464,1.0,2:25,
744,744,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301196,2014-04-12T00:00:00,UTA @ DEN,L,5.883333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,2,0,0,0,0,0,3,7.7,0,0,6.0,1,12875,12875,12875,23452,21905,22690,21905,10050,15492,10050,13990,14885,13990,13390,16983,19088,11823,9505,1559,7678,1,1,18504,22621,8824,20067,2167,47,20814,1.0,5:53,
1616,1616,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301155,2014-04-06T00:00:00,UTA @ GSW,L,12.0,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,1,0,0,0,0,7,0,13.9,0,0,13.0,1,12875,12875,12875,20913,11446,13930,7679,5024,8839,3087,13990,14885,13990,13390,12561,15412,11823,16962,4715,7678,1,1,18504,13794,11846,15803,2167,47,15701,1.0,12:00,
2005,2005,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301138,2014-04-04T00:00:00,UTA vs. NOP,W,13.195,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,2,-11,6.2,0,0,5.0,1,1,1,1,20281,18183,15732,20589,10050,8839,10050,13990,14885,13990,13390,16983,19088,7958,16962,11946,7678,1,4560,18504,20191,21819,21045,2167,47,21464,1.0,13:12,
2655,2655,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301110,2014-03-31T00:00:00,UTA vs. NYK,L,8.633333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,1,0,1,2,0,0,-2,4.7,0,0,4.0,1,12875,12875,12875,22331,21905,19321,21905,10050,8839,10050,13990,14885,13990,13390,16983,19088,11823,9505,4715,7678,17134,10698,18504,22621,14040,21981,2167,47,22140,1.0,8:38,
2782,2782,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301093,2014-03-30T00:00:00,UTA @ OKC,L,6.05,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,1,2,0,0,0,0,0,5,-1,4.5,0,0,7.0,1,12875,12875,12875,23369,14748,17592,7679,5024,6256,6480,13990,14885,13990,13390,21674,22716,11823,4624,11946,7678,1,1,18504,16382,13038,22112,2167,47,20072,1.0,6:03,
3052,3052,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301082,2014-03-28T00:00:00,UTA @ NOP,L,8.735,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,1,0,5,-6,5.5,0,0,7.0,1,12875,12875,12875,22289,14748,21008,1,5024,11917,1,13990,14885,13990,13390,21674,22716,11823,9505,11946,7678,1,4560,18504,16382,18074,21533,2167,47,20072,1.0,8:44,
3672,3672,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301055,2014-03-24T00:00:00,UTA vs. DET,L,2.2333333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-2,2.0,0,0,2.0,1,12875,12875,12875,24873,21905,24233,21905,10050,15492,10050,6578,8189,1,13390,21674,22716,17694,16962,11946,7678,1,1,12544,20191,14040,23644,2167,47,23432,1.0,2:14,
4787,4787,2013-14,203546,Ian Clark,Ian,1610612762,UTA,Utah Jazz,21301000,2014-03-17T00:00:00,UTA @ HOU,L,9.966666666666669,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,5,0,2,-12,1.0,0,0,2.0,1,12875,12875,12875,21835,18183,21008,7679,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,9505,11946,7678,1,24081,18504,20191,22358,24377,2167,47,23432,1.0,9:58,
