,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
63,63,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301222,2014-04-16T00:00:00,BOS vs. WAS,L,42.46666666666667,3,12,0.25,0,4,0.0,3,4,0.75,1,4,5,10,4,2,0,1,1,3,9,-18,32.0,0,0,28.0,1,12875,12875,12875,494,11446,5308,19422,10050,4189,10050,4525,4290,7844,6679,6220,7025,337,848,1559,7678,17134,4560,4967,11331,24453,4910,2167,47,5842,1.0,42:28,
457,457,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301204,2014-04-14T00:00:00,BOS @ PHI,L,14.806666666666668,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,3,4,0,0,1,1,1,2,-24,3.7,0,0,6.0,1,12875,12875,12875,19269,21905,22690,21905,10050,15492,10050,6578,8189,1,13390,16983,19088,5378,848,11946,7678,17134,4560,12544,20191,25260,22628,2167,47,20814,1.0,14:48,
720,720,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301193,2014-04-12T00:00:00,BOS @ CLE,W,42.19,4,8,0.5,1,3,0.333,0,0,0.0,2,3,5,13,2,1,0,0,2,2,9,6,35.5,0,0,30.0,1,1,1,1,553,8580,10581,7679,5024,6256,6480,13990,14885,13990,3410,8948,7025,79,4624,4715,7678,1,10698,8067,11331,6441,3610,2167,47,4867,1.0,42:11,
898,898,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301178,2014-04-11T00:00:00,BOS vs. CHA,W,39.38,4,11,0.364,2,6,0.333,0,0,0.0,0,5,5,13,4,3,0,2,1,2,10,-2,40.5,1,0,36.0,1,1,1,1,1421,8580,6386,15813,2352,1629,6480,13990,14885,13990,13390,4234,7025,79,848,486,7678,23256,4560,8067,10132,14040,2188,1,47,2683,1.0,39:23,
1268,1268,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301166,2014-04-09T00:00:00,BOS @ ATL,L,3.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,1,0,0,-3,2.0,0,0,2.0,1,12875,12875,12875,24278,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,7958,9505,11946,7678,1,4560,18504,22621,15132,23644,2167,47,23432,1.0,3:54,
1801,1801,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301146,2014-04-05T00:00:00,BOS @ DET,L,36.43,5,8,0.625,2,4,0.5,0,0,0.0,1,1,2,11,1,2,0,0,5,2,12,9,35.9,1,0,31.0,1,12875,12875,12875,3191,6209,10581,4271,2352,4189,3087,13990,14885,13990,6679,16983,15412,207,9505,1559,7678,1,24081,8067,8108,4523,3489,1,47,4441,1.0,36:26,
2061,2061,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301133,2014-04-04T00:00:00,BOS vs. PHI,L,14.518333333333333,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,0,3,2,0,0,3,0,4,4,9.4,0,0,10.0,1,12875,12875,12875,19472,14748,15732,13750,10050,8839,10050,13990,14885,13990,13390,12561,15412,17694,2074,1559,7678,1,16774,18504,17506,7995,18900,2167,47,17886,1.0,14:31,
2184,2184,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301119,2014-04-02T00:00:00,BOS @ WAS,L,19.266666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,6,0,2,0,0,1,1,0,-3,15.0,0,0,10.0,1,12875,12875,12875,16270,21905,19321,21905,10050,11917,10050,13990,14885,13990,13390,21674,22716,1758,16962,1559,7678,1,4560,12544,22621,15132,15047,2167,47,17886,1.0,19:16,
2623,2623,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301106,2014-03-31T00:00:00,BOS @ CHI,L,18.87,4,8,0.5,1,3,0.333,0,2,0.0,1,1,2,3,2,4,0,0,2,1,9,-2,25.9,0,0,23.0,1,12875,12875,12875,16594,8580,10581,7679,5024,6256,6480,13990,8189,13990,6679,16983,15412,5378,4624,137,7678,1,10698,12544,11331,14040,7920,2167,47,8722,1.0,18:52,
3130,3130,2013-14,203515,Phil Pressey,Phil,1610612738,BOS,Boston Celtics,21301076,2014-03-28T00:00:00,BOS @ TOR,L,13.433333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,5,1,2,0,0,0,0,2,11,15.7,0,0,12.0,1,12875,12875,12875,20138,18183,21008,7679,10050,11917,10050,13990,14885,13990,13390,16983,19088,2548,9505,1559,7678,1,1,18504,20191,3507,14590,2167,47,16417,1.0,13:26,
