,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
170,170,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301228,2014-04-16T00:00:00,LAC @ POR,L,32.61666666666667,3,7,0.429,0,0,0.0,1,2,0.5,4,3,7,0,1,1,0,0,1,3,7,3,17.4,0,0,16.0,1,12875,12875,12875,6150,11446,12302,12594,10050,15492,10050,10700,8189,10714,846,8948,3920,17694,9505,4715,7678,1,4560,4967,13794,8824,13410,2167,47,13525,1.0,32:37,
315,315,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301215,2014-04-15T00:00:00,LAC vs. DEN,W,11.65,3,8,0.375,0,0,0.0,3,3,1.0,0,6,6,0,1,1,0,3,1,4,9,9,18.2,0,0,17.0,1,1,1,1,21113,11446,10581,15205,10050,15492,10050,4525,6831,1,13390,2820,5291,17694,9505,4715,7678,25052,4560,2985,11331,4523,12878,2167,47,12788,1.0,11:39,
732,732,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301189,2014-04-12T00:00:00,LAC vs. SAC,W,17.346666666666668,3,7,0.429,0,0,0.0,2,2,1.0,0,2,2,0,1,1,0,1,6,1,8,-6,12.4,0,0,12.0,1,1,1,1,17635,11446,12302,12594,10050,15492,10050,6578,8189,1,13390,12561,15412,17694,9505,4715,7678,17134,25323,12544,12379,18074,16850,2167,47,16417,1.0,17:21,
1315,1315,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301173,2014-04-09T00:00:00,LAC vs. OKC,L,11.866666666666667,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,0,1,1,0,0,2,0,4,0,13.2,0,0,12.0,1,12875,12875,12875,21014,14748,17592,7679,10050,15492,10050,13990,14885,13990,3410,6220,5291,17694,9505,4715,7678,1,10698,18504,17506,11846,16301,2167,47,16417,1.0,11:52,
1631,1631,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301150,2014-04-06T00:00:00,LAC vs. LAL,W,18.416666666666668,3,5,0.6,0,0,0.0,1,2,0.5,2,6,8,1,0,1,0,0,3,2,7,0,21.1,0,0,18.0,1,1,1,1,16878,11446,15732,4790,10050,15492,10050,10700,8189,10714,3410,2820,2927,11823,16962,4715,7678,1,16774,8067,13794,11846,10950,2167,47,12068,1.0,18:25,
2092,2092,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301128,2014-04-03T00:00:00,LAC vs. DAL,L,9.8,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,0,4,-10,4.2,0,0,5.0,1,12875,12875,12875,21902,14748,17592,7679,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,9505,11946,7678,17134,10698,18504,17506,21206,22306,2167,47,21464,1.0,9:48,
2176,2176,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301125,2014-04-02T00:00:00,LAC @ PHX,W,10.2,1,1,1.0,0,0,0.0,2,2,1.0,2,2,4,0,1,0,0,0,2,1,4,10,7.8,0,0,8.0,1,1,1,1,21752,18183,22690,1,10050,15492,10050,6578,8189,1,3410,12561,9295,17694,9505,11946,7678,1,10698,12544,17506,3965,20005,2167,47,19315,1.0,10:12,
2569,2569,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301107,2014-03-31T00:00:00,LAC @ MIN,W,3.566666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-5,2.0,0,0,2.0,1,1,1,1,24401,21905,24233,21905,10050,15492,10050,6578,8189,1,13390,21674,22716,17694,16962,11946,7678,1,1,12544,20191,17192,23644,2167,47,23432,1.0,3:34,
2908,2908,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301088,2014-03-29T00:00:00,LAC @ HOU,W,3.75,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,-5,3.0,0,0,2.0,1,1,1,1,24330,21905,21008,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,4715,7678,17134,1,18504,22621,17192,23051,2167,47,23432,1.0,3:45,
3267,3267,2013-14,201175,Glen Davis,Glen,1610612746,LAC,Los Angeles Clippers,21301074,2014-03-27T00:00:00,LAC @ DAL,W,7.95,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,0,2,-9,3.4,0,0,4.0,1,1,1,1,22579,18183,19321,16331,10050,15492,10050,13990,14885,13990,6679,16983,15412,17694,9505,11946,7678,1,1,18504,20191,20510,22780,2167,47,22140,1.0,7:57,
