,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
71,71,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301216,2014-04-16T00:00:00,MEM vs. DAL,W,46.03333333333333,9,13,0.692,0,1,0.0,1,4,0.25,1,8,9,9,0,2,1,1,2,4,19,12,52.3,0,0,43.0,1,1,1,1,115,1173,4274,2695,10050,11917,10050,10700,4290,13792,6679,1209,2209,522,16962,1559,2516,17134,10698,2985,3127,3089,520,2167,47,1153,1.0,46:02,
362,362,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301212,2014-04-14T00:00:00,MEM @ PHX,W,37.36666666666667,7,13,0.538,0,0,0.0,4,5,0.8,1,7,8,3,3,0,0,1,2,5,18,6,29.1,0,0,29.0,1,1,1,1,2544,2864,4274,7169,10050,15492,10050,2882,3366,7312,6679,1874,2927,5378,2074,11946,7678,17134,10698,1740,3651,6441,6241,2167,47,5338,1.0,37:22,
587,587,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301203,2014-04-13T00:00:00,MEM @ LAL,W,36.266666666666666,7,16,0.438,0,0,0.0,4,5,0.8,4,11,15,4,3,3,0,0,1,7,18,24,48.0,1,0,43.0,1,1,1,1,3305,2864,2080,12451,10050,15492,10050,2882,3366,7312,846,272,262,3686,2074,486,7678,1,4560,558,3651,388,942,1,47,1153,1.0,36:16,
1090,1090,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301182,2014-04-11T00:00:00,MEM vs. PHI,W,30.631666666666668,9,12,0.75,1,1,1.0,2,3,0.667,0,10,10,2,1,0,2,0,0,6,21,16,41.0,1,0,38.0,1,1,1,1,7713,1173,5308,1759,5024,11917,1,6578,6831,9299,13390,441,1615,7958,9505,11946,884,1,1,976,2240,1710,2075,1,47,2119,1.0,30:38,
1203,1203,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301167,2014-04-09T00:00:00,MEM vs. MIA,W,44.56666666666667,8,16,0.5,0,0,0.0,4,7,0.571,3,11,14,3,2,2,1,1,4,6,20,7,48.3,1,0,43.0,1,1,1,1,211,1826,2080,7679,10050,15492,10050,2882,1609,10580,1734,272,351,5378,4624,1559,2516,17134,21355,976,2637,5756,900,1,47,1153,1.0,44:34,
1533,1533,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301154,2014-04-06T00:00:00,MEM @ SAS,L,25.763333333333332,3,7,0.429,0,0,0.0,0,0,0.0,1,5,6,5,1,1,1,0,3,2,6,-20,25.7,0,0,21.0,1,12875,12875,12875,11456,11446,12302,12594,10050,15492,10050,13990,14885,13990,6679,4234,5291,2548,9505,4715,2516,1,16774,8067,14829,24841,8046,2167,47,10051,1.0,25:46,
1824,1824,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301129,2014-04-04T00:00:00,MEM vs. DEN,W,35.75,8,16,0.5,0,0,0.0,8,10,0.8,1,4,5,3,3,0,1,0,6,9,24,2,34.5,0,0,34.0,1,1,1,1,3653,1826,2080,7679,10050,15492,10050,506,474,7312,6679,6220,7025,5378,2074,11946,2516,1,25323,154,1324,9778,3962,2167,47,3338,1.0,35:45,
2347,2347,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301122,2014-04-02T00:00:00,MEM @ MIN,L,33.3,9,18,0.5,0,0,0.0,0,0,0.0,3,4,7,4,0,1,0,2,2,3,18,-19,35.4,0,0,31.0,1,12875,12875,12875,5599,1173,1219,7679,10050,15492,10050,13990,14885,13990,1734,6220,3920,3686,16962,4715,7678,23256,10698,4967,3651,24664,3644,2167,47,4441,1.0,33:18,
2572,2572,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301109,2014-03-31T00:00:00,MEM @ DEN,W,33.18333333333333,6,19,0.316,0,0,0.0,1,3,0.333,4,4,8,2,2,0,1,1,2,5,13,-6,26.6,0,0,25.0,1,1,1,1,5693,4280,881,18254,10050,15492,10050,10700,6831,13542,846,6220,2927,7958,4624,11946,2516,17134,10698,1740,7181,18074,7500,2167,47,7441,1.0,33:11,
2712,2712,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301099,2014-03-30T00:00:00,MEM @ POR,L,35.95,8,17,0.471,0,1,0.0,4,6,0.667,2,3,5,4,1,0,1,0,5,3,20,-7,34.0,0,0,31.0,1,12875,12875,12875,3509,1826,1598,11113,10050,11917,10050,2882,2132,9299,3410,8948,7025,3686,9505,11946,2516,1,24081,4967,2637,18943,4151,2167,47,4441,1.0,35:57,
2976,2976,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301086,2014-03-28T00:00:00,MEM @ GSW,L,36.65,7,16,0.438,0,1,0.0,3,5,0.6,3,4,7,1,3,2,2,0,2,4,17,-9,35.9,0,0,33.0,1,12875,12875,12875,3013,2864,2080,12451,10050,11917,10050,4525,3366,10328,1734,6220,3920,11823,2074,1559,884,1,10698,2985,4235,20510,3489,2167,47,3695,1.0,36:39,
3361,3361,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301070,2014-03-26T00:00:00,MEM @ UTA,W,34.55,7,12,0.583,0,0,0.0,4,5,0.8,0,7,7,4,1,2,0,0,3,5,18,4,37.4,0,0,33.0,1,1,1,1,4572,2864,5308,5666,10050,15492,10050,2882,3366,7312,13390,1874,3920,3686,9505,1559,7678,1,16774,1740,3651,7995,3037,2167,47,3695,1.0,34:33,
3787,3787,2013-14,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21301051,2014-03-24T00:00:00,MEM vs. MIN,W,26.7,6,13,0.462,0,1,0.0,2,5,0.4,4,8,12,3,1,1,0,0,1,6,14,11,34.9,1,0,31.0,1,1,1,1,10713,4280,4274,11369,10050,11917,10050,6578,3366,13452,846,1209,797,5378,9505,4715,7678,1,4560,976,6310,3507,3813,1,47,4441,1.0,26:42,
