,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
908,908,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301178,2014-04-11T00:00:00,BOS vs. CHA,W,18.916666666666668,0,4,0.0,0,2,0.0,2,2,1.0,1,0,1,2,1,0,0,0,2,3,2,4,5.2,0,0,5.0,1,1,1,1,16554,21905,17592,21905,10050,8839,10050,6578,8189,1,6679,21674,19088,7958,9505,11946,7678,1,10698,4967,20191,7995,21704,2167,47,21464,1.0,18:55,
1381,1381,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301166,2014-04-09T00:00:00,BOS @ ATL,L,21.166666666666668,2,5,0.4,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,5,-7,9.2,0,0,9.0,1,12875,12875,12875,14888,14748,15732,13750,5024,11917,1,13990,14885,13990,13390,16983,19088,7958,16962,11946,7678,1,4560,18504,16382,18943,19027,2167,47,18603,1.0,21:10,
1773,1773,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301146,2014-04-05T00:00:00,BOS @ DET,L,40.79333333333334,10,19,0.526,5,6,0.833,0,0,0.0,1,3,4,3,2,0,0,0,3,1,25,0,32.3,0,0,37.0,1,12875,12875,12875,911,699,881,7558,163,1629,1346,13990,14885,13990,6679,8948,9295,5378,4624,11946,7678,1,16774,12544,1101,11846,4776,2167,47,2366,1.0,40:48,
1832,1832,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301133,2014-04-04T00:00:00,BOS vs. PHI,L,38.61666666666667,8,20,0.4,5,12,0.417,2,2,1.0,0,2,2,2,6,1,0,0,5,1,23,-8,25.4,0,0,34.0,1,12875,12875,12875,1790,1826,667,13750,163,35,5775,6578,8189,1,13390,12561,15412,7958,147,4715,7678,1,24081,12544,1592,19736,8232,2167,47,3338,1.0,38:37,
2241,2241,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301119,2014-04-02T00:00:00,BOS @ WAS,L,21.066666666666663,1,6,0.167,0,2,0.0,0,0,0.0,0,0,0,1,0,3,0,0,3,1,2,-22,12.5,0,0,9.0,1,12875,12875,12875,14948,18183,13930,21196,10050,8839,10050,13990,14885,13990,13390,21674,22716,11823,16962,486,7678,1,16774,12544,20191,25105,16805,2167,47,18603,1.0,21:04,
2491,2491,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301106,2014-03-31T00:00:00,BOS @ CHI,L,33.0,6,14,0.429,4,9,0.444,2,2,1.0,0,2,2,5,1,1,0,0,1,3,18,-20,29.9,0,0,31.0,1,12875,12875,12875,5839,4280,3386,12594,399,284,5491,6578,8189,1,13390,12561,15412,2548,9505,4715,7678,1,4560,4967,3651,24841,5848,2167,47,4441,1.0,33:00,
2700,2700,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301097,2014-03-30T00:00:00,BOS vs. CHI,L,28.133333333333333,5,9,0.556,1,3,0.333,1,1,1.0,1,1,2,1,1,3,0,1,2,0,12,-4,23.9,0,0,22.0,1,12875,12875,12875,9590,6209,9044,6468,5024,6256,6480,10700,13563,1,6679,16983,15412,11823,9505,486,7678,17134,10698,18504,8108,16201,9154,2167,47,9405,1.0,28:08,
2995,2995,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301076,2014-03-28T00:00:00,BOS @ TOR,L,26.428333333333335,8,13,0.615,2,5,0.4,2,2,1.0,0,1,1,3,0,1,0,0,2,3,20,2,28.7,0,0,28.0,1,12875,12875,12875,10934,1826,4274,4627,2352,2631,5784,6578,8189,1,13390,16983,19088,5378,16962,4715,7678,1,10698,4967,2637,9778,6426,2167,47,5842,1.0,26:26,
3406,3406,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301063,2014-03-26T00:00:00,BOS vs. TOR,L,15.013333333333334,1,3,0.333,1,1,1.0,0,0,0.0,0,2,2,1,2,0,0,0,1,0,3,6,4.9,0,0,7.0,1,12875,12875,12875,19144,18183,19321,16331,5024,11917,1,13990,14885,13990,13390,12561,15412,11823,4624,11946,7678,1,4560,18504,19167,6441,21923,2167,47,20072,1.0,15:01,
4274,4274,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301026,2014-03-21T00:00:00,BOS @ BKN,L,23.233333333333334,2,4,0.5,2,4,0.5,0,0,0.0,1,0,1,2,2,1,0,0,2,0,6,-3,11.2,0,0,13.0,1,12875,12875,12875,13331,14748,17592,7679,2352,4189,3087,13990,14885,13990,6679,21674,19088,7958,4624,4715,7678,1,10698,18504,14829,15132,17662,2167,47,15701,1.0,23:14,
4443,4443,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301009,2014-03-19T00:00:00,BOS vs. MIA,W,25.966666666666665,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,5,2,0,1,0,3,1,7,-2,17.9,0,0,17.0,1,1,1,1,11294,11446,13930,7679,5024,6256,6480,13990,14885,13990,13390,12561,15412,2548,4624,11946,2516,1,16774,12544,13794,14040,13058,2167,47,12788,1.0,25:58,
4834,4834,2013-14,201573,Jerryd Bayless,Jerryd,1610612738,BOS,Boston Celtics,21301001,2014-03-17T00:00:00,BOS @ DAL,L,35.13166666666667,6,16,0.375,3,5,0.6,4,4,1.0,1,2,3,6,3,1,0,1,4,4,19,-1,31.6,0,0,33.0,1,12875,12875,12875,4136,4280,2080,15205,984,2631,2548,2882,4290,1,6679,12561,12106,1758,2074,4715,7678,17134,21355,2985,3127,13038,5082,2167,47,3695,1.0,35:08,
