,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
11,11,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301223,2014-04-16T00:00:00,CHA vs. CHI,W,29.816666666666663,4,10,0.4,2,3,0.667,3,4,0.75,0,1,1,0,1,1,1,0,3,2,13,4,19.2,0,0,20.0,1,1,1,1,8350,8580,7669,13750,2352,6256,1761,4525,4290,7844,13390,16983,19088,17694,9505,4715,2516,1,16774,8067,7181,7995,12166,2167,47,10711,1.0,29:49,
480,480,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301207,2014-04-14T00:00:00,CHA @ ATL,W,23.383333333333333,2,3,0.667,0,1,0.0,1,1,1.0,0,2,2,1,0,1,0,0,3,2,5,8,11.9,0,0,10.0,1,1,1,1,13214,14748,19321,2791,10050,11917,10050,10700,13563,1,13390,12561,15412,11823,16962,4715,7678,1,16774,8067,16382,5132,17170,2167,47,17886,1.0,23:23,
701,701,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301190,2014-04-12T00:00:00,CHA vs. PHI,W,25.883333333333333,4,8,0.5,2,5,0.4,2,2,1.0,2,2,4,1,1,0,1,0,3,4,12,-5,20.3,0,0,21.0,1,1,1,1,11358,8580,10581,7679,2352,2631,5784,6578,8189,1,3410,12561,9295,11823,9505,11946,2516,1,16774,2985,8108,17192,11475,2167,47,10051,1.0,25:53,
1054,1054,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301178,2014-04-11T00:00:00,CHA @ BOS,L,28.158333333333335,3,8,0.375,0,4,0.0,6,7,0.857,0,2,2,2,1,2,0,0,0,5,12,-2,22.4,0,0,20.0,1,12875,12875,12875,9576,11446,10581,15205,10050,4189,10050,1194,1609,6645,13390,12561,15412,7958,9505,1559,7678,1,1,1740,8108,14040,10110,2167,47,10711,1.0,28:10,
1154,1154,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301165,2014-04-09T00:00:00,CHA @ WAS,W,20.8,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,0,0,1,0,0,0,0,6,7,12.6,0,0,13.0,1,1,1,1,15132,14748,15732,13750,2352,4189,3087,13990,14885,13990,13390,8948,12106,17694,16962,4715,7678,1,1,18504,14829,5756,16710,2167,47,15701,1.0,20:48,
1730,1730,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301145,2014-04-05T00:00:00,CHA @ CLE,W,31.05,3,9,0.333,1,4,0.25,2,2,1.0,0,6,6,3,3,0,0,1,3,1,9,0,17.7,0,0,19.0,1,1,1,1,7336,11446,9044,16331,5024,4189,8282,6578,8189,1,13390,2820,5291,5378,2074,11946,7678,17134,16774,12544,11331,11846,13203,2167,47,11395,1.0,31:03,
1975,1975,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301130,2014-04-04T00:00:00,CHA vs. ORL,W,31.233333333333334,1,5,0.2,0,3,0.0,3,4,0.75,0,3,3,3,1,1,0,2,1,2,5,6,15.1,0,0,13.0,1,1,1,1,7220,18183,15732,20589,10050,6256,10050,4525,4290,7844,13390,8948,12106,5378,9505,4715,7678,23256,4560,8067,16382,6441,14984,2167,47,15701,1.0,31:14,
2224,2224,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301117,2014-04-02T00:00:00,CHA @ PHI,W,24.85333333333333,4,6,0.667,3,5,0.6,3,3,1.0,0,2,2,4,2,0,1,0,1,1,14,17,23.4,0,0,25.0,1,1,1,1,12104,8580,13930,2791,984,2631,2548,4525,6831,1,13390,12561,15412,3686,4624,11946,2516,1,4560,12544,6310,1435,9465,2167,47,7441,1.0,24:51,
2544,2544,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301101,2014-03-31T00:00:00,CHA vs. WAS,W,27.616666666666667,7,9,0.778,2,3,0.667,2,3,0.667,1,2,3,0,1,0,0,0,1,2,18,4,20.6,0,0,23.0,1,1,1,1,10003,2864,9044,1644,2352,6256,1761,6578,6831,9299,6679,12561,12106,17694,9505,11946,7678,1,4560,8067,3651,7995,11257,2167,47,8722,1.0,27:37,
3178,3178,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301075,2014-03-28T00:00:00,CHA @ ORL,L,28.083333333333332,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,0,2,-16,6.2,0,0,5.0,1,12875,12875,12875,9634,18183,15732,20589,10050,8839,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,2516,1,10698,18504,20191,23943,21045,2167,47,21464,1.0,28:05,
3323,3323,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301061,2014-03-26T00:00:00,CHA vs. BKN,W,26.683333333333337,6,14,0.429,3,8,0.375,1,1,1.0,3,2,5,2,1,0,0,1,2,2,16,-7,24.0,0,0,26.0,1,1,1,1,10722,4280,3386,12594,984,516,6345,10700,13563,1,1734,12561,7025,7958,9505,11946,7678,17134,10698,8067,4869,18943,9097,2167,47,6882,1.0,26:41,
3744,3744,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301047,2014-03-24T00:00:00,CHA vs. HOU,L,25.683333333333337,2,6,0.333,0,2,0.0,3,3,1.0,0,2,2,2,0,2,0,1,3,2,7,-14,18.4,0,0,15.0,1,12875,12875,12875,11514,14748,13930,16331,10050,8839,10050,4525,6831,1,13390,12561,15412,7958,16962,1559,7678,17134,16774,8067,13794,23253,12744,2167,47,14259,1.0,25:41,
3950,3950,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301032,2014-03-22T00:00:00,CHA vs. POR,W,34.083333333333336,4,12,0.333,0,5,0.0,3,3,1.0,2,3,5,3,1,1,0,0,3,4,11,19,23.5,0,0,21.0,1,1,1,1,4961,8580,5308,16331,10050,2631,10050,4525,6831,1,3410,8948,7025,5378,9505,4715,7678,1,16774,2985,9140,984,9418,2167,47,10051,1.0,34:05,
4581,4581,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21301010,2014-03-19T00:00:00,CHA @ BKN,L,22.266666666666666,5,9,0.556,3,6,0.5,0,0,0.0,0,3,3,3,1,0,1,0,3,0,13,4,23.1,0,0,24.0,1,12875,12875,12875,14080,6209,9044,6468,984,1629,3087,13990,14885,13990,13390,8948,12106,5378,9505,11946,2516,1,16774,18504,7181,7995,9664,2167,47,8104,1.0,22:16,
4763,4763,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21300996,2014-03-17T00:00:00,CHA vs. ATL,L,17.4,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,1,0,0,0,0,1,2,3,-11,5.7,0,0,5.0,1,12875,12875,12875,17583,18183,19321,16331,10050,8839,10050,10700,13563,1,13390,16983,19088,11823,16962,11946,7678,1,4560,8067,19167,21819,21384,2167,47,21464,1.0,17:24,
4961,4961,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21300987,2014-03-16T00:00:00,CHA @ MIL,W,12.933333333333334,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,1,1,0,1,0,5,0,0,-12,7.1,0,0,6.0,1,1,1,1,20423,21905,19321,21905,10050,8839,10050,13990,14885,13990,6679,12561,12106,11823,9505,11946,2516,1,24081,18504,22621,22358,20535,2167,47,20814,1.0,12:56,
5333,5333,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21300971,2014-03-14T00:00:00,CHA vs. MIN,W,20.583333333333332,3,5,0.6,2,4,0.5,2,2,1.0,0,4,4,2,0,2,0,0,0,2,10,11,23.8,0,0,22.0,1,1,1,1,15298,11446,15732,4790,2352,4189,3087,6578,8189,1,13390,6220,9295,7958,16962,1559,7678,1,1,8067,10132,3507,9219,2167,47,9405,1.0,20:35,
5523,5523,2013-14,201604,Chris Douglas-Roberts,Chris,1610612766,CHA,Charlotte Bobcats,21300961,2014-03-12T00:00:00,CHA @ WAS,W,21.366666666666667,2,5,0.4,2,2,1.0,4,4,1.0,1,2,3,0,0,2,0,0,0,3,10,1,19.6,0,0,19.0,1,1,1,1,14724,14748,15732,13750,2352,8839,1,2882,4290,1,6679,12561,12106,17694,16962,1559,7678,1,1,4967,10132,10829,11902,2167,47,11395,1.0,21:22,
