,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
189,189,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301227,2014-04-16T00:00:00,ORL vs. IND,L,10.083333333333334,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,6,-7,7.2,0,0,7.0,1,12875,12875,12875,21801,11446,13930,7679,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,7678,1,1,18504,14829,18943,20416,2167,47,20072,1.0,10:05,
433,433,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301208,2014-04-14T00:00:00,ORL @ CHI,L,18.05,2,12,0.167,0,0,0.0,0,1,0.0,0,3,3,1,2,1,0,1,4,2,4,-18,10.1,0,0,10.0,1,12875,12875,12875,17106,14748,5308,21196,10050,15492,10050,13990,13563,13990,13390,8948,12106,11823,4624,4715,7678,17134,21355,8067,17506,24453,18452,2167,47,17886,1.0,18:03,
573,573,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301199,2014-04-13T00:00:00,ORL @ BKN,L,27.15,7,11,0.636,1,2,0.5,3,5,0.6,2,5,7,2,2,3,0,1,2,4,18,-2,36.4,0,0,34.0,1,12875,12875,12875,10361,2864,6386,4094,5024,8839,3087,4525,3366,10328,3410,4234,3920,7958,4624,486,7678,17134,10698,2985,3651,14040,3342,2167,47,3338,1.0,27:09,
852,852,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301176,2014-04-11T00:00:00,ORL vs. WAS,L,24.403333333333332,4,7,0.571,0,2,0.0,2,2,1.0,0,3,3,2,2,1,1,0,5,2,10,-17,20.6,0,0,19.0,1,12875,12875,12875,12432,8580,12302,5881,10050,8839,10050,6578,8189,1,13390,8948,12106,7958,4624,4715,2516,1,24081,8067,10132,24215,11257,2167,47,11395,1.0,24:24,
1337,1337,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301163,2014-04-09T00:00:00,ORL vs. BKN,W,23.655,6,10,0.6,1,1,1.0,3,5,0.6,1,7,8,1,2,2,0,0,4,3,16,1,31.1,0,0,30.0,1,1,1,1,13018,4280,7669,4790,5024,11917,1,4525,3366,10328,6679,1874,2927,11823,4624,1559,7678,1,21355,4967,4869,10829,5302,2167,47,4867,1.0,23:39,
1716,1716,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301143,2014-04-05T00:00:00,ORL vs. MIN,W,31.133333333333333,7,12,0.583,1,1,1.0,2,2,1.0,1,5,6,1,0,2,0,1,3,2,17,26,31.7,0,0,29.0,1,1,1,1,7289,2864,5308,5666,5024,11917,1,6578,8189,1,6679,4234,5291,11823,16962,1559,7678,17134,16774,8067,4235,260,5047,2167,47,5338,1.0,31:08,
2017,2017,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301130,2014-04-04T00:00:00,ORL @ CHA,L,31.466666666666665,5,12,0.417,1,2,0.5,4,5,0.8,2,6,8,1,2,1,1,1,3,2,15,7,30.1,0,0,29.0,1,12875,12875,12875,7032,6209,5308,13396,5024,8839,3087,2882,3366,7312,3410,2820,2927,11823,4624,4715,2516,17134,16774,8067,5541,5756,5755,2167,47,5338,1.0,31:28,
2161,2161,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301116,2014-04-02T00:00:00,ORL vs. CLE,L,20.983333333333334,5,8,0.625,0,1,0.0,1,2,0.5,2,5,7,1,1,0,0,1,1,1,11,7,19.9,0,0,19.0,1,12875,12875,12875,14998,6209,10581,4271,10050,11917,10050,10700,8189,10714,3410,4234,3920,11823,9505,11946,7678,17134,4560,12544,9140,5756,11687,2167,47,11395,1.0,20:59,
2838,2838,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301096,2014-03-30T00:00:00,ORL vs. TOR,L,25.883333333333333,5,9,0.556,1,2,0.5,3,4,0.75,0,7,7,1,2,0,0,0,2,2,14,-12,21.9,0,0,23.0,1,12875,12875,12875,11358,6209,9044,6468,5024,8839,3087,4525,4290,7844,13390,1874,3920,11823,4624,11946,7678,1,10698,8067,6310,22358,10428,2167,47,8722,1.0,25:53,
3041,3041,2013-14,202699,Tobias Harris,Tobias,1610612753,ORL,Orlando Magic,21301075,2014-03-28T00:00:00,ORL vs. CHA,W,36.47666666666667,5,11,0.455,0,2,0.0,5,6,0.833,2,5,7,1,2,0,0,1,4,3,15,13,22.9,0,0,23.0,1,1,1,1,3160,6209,6386,11610,10050,8839,10050,1912,2132,6832,3410,4234,3920,11823,4624,11946,7678,17134,21355,4967,5541,2689,9798,2167,47,8722,1.0,36:29,
