,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
155,155,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301222,2014-04-16T00:00:00,WAS @ BOS,W,3.816666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,0,1,0,0,-8,-0.8,0,0,1.0,1,1,1,1,24306,21905,22690,21905,10050,15492,10050,13990,14885,13990,6679,21674,19088,17694,4624,11946,7678,1,4560,18504,22621,19736,25438,2167,47,24089,1.0,3:49,
502,502,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301206,2014-04-14T00:00:00,WAS vs. MIA,W,12.0,3,7,0.429,0,2,0.0,0,0,0.0,2,1,3,0,1,0,0,0,4,0,6,-12,8.6,0,0,9.0,1,1,1,1,20913,11446,12302,12594,10050,8839,10050,13990,14885,13990,3410,16983,12106,17694,9505,11946,7678,1,21355,18504,14829,22358,19471,2167,47,18603,1.0,12:00,
761,761,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301191,2014-04-12T00:00:00,WAS vs. MIL,W,7.1,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,0,2.0,0,0,2.0,1,1,1,1,22914,18183,21008,7679,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,4560,18504,20191,11846,23644,2167,47,23432,1.0,7:06,
962,962,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301176,2014-04-11T00:00:00,WAS @ ORL,W,25.743333333333332,4,10,0.4,0,2,0.0,1,1,1.0,3,6,9,0,0,0,0,0,1,2,9,10,19.8,0,0,18.0,1,1,1,1,11473,8580,7669,13750,10050,8839,10050,10700,13563,1,1734,2820,2209,17694,16962,11946,7678,1,4560,8067,11331,3965,11762,2167,47,12068,1.0,25:45,
1791,1791,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301144,2014-04-05T00:00:00,WAS vs. CHI,L,7.383333333333334,2,4,0.5,1,2,0.5,0,0,0.0,2,1,3,1,1,0,0,0,0,0,5,10,9.1,0,0,10.0,1,12875,12875,12875,22794,14748,17592,7679,5024,8839,3087,13990,14885,13990,3410,16983,12106,11823,9505,11946,7678,1,1,18504,16382,3965,19142,2167,47,17886,1.0,7:23,
2250,2250,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301119,2014-04-02T00:00:00,WAS vs. BOS,W,5.916666666666667,3,3,1.0,1,1,1.0,2,3,0.667,1,0,1,0,1,0,0,0,0,2,9,1,9.2,0,0,11.0,1,1,1,1,23432,11446,19321,1,5024,11917,1,6578,6831,9299,6679,21674,19088,17694,9505,11946,7678,1,1,8067,11331,10829,19027,2167,47,17156,1.0,5:55,
4179,4179,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301031,2014-03-21T00:00:00,WAS @ LAL,W,0.0866666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25583,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,11846,24589,2167,47,24651,1.0,0:05,
4371,4371,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21301020,2014-03-20T00:00:00,WAS @ POR,L,2.45,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,3,1.2,0,0,1.0,1,12875,12875,12875,24794,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,7678,1,1,18504,22621,8824,24064,2167,47,24089,1.0,2:27,
5931,5931,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21300945,2014-03-10T00:00:00,WAS @ MIA,L,3.3783333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-2,3.2,0,0,3.0,1,12875,12875,12875,24466,18183,22690,1,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,7678,1,1,18504,20191,14040,22850,2167,47,22793,1.0,3:23,
6240,6240,2013-14,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21300931,2014-03-08T00:00:00,WAS @ MIL,W,0.1816666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,25551,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,16201,24589,2167,47,24651,1.0,0:11,
