,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
219,219,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301227,2014-04-16T00:00:00,IND @ ORL,W,14.416666666666666,2,5,0.4,1,2,0.5,0,0,0.0,2,2,4,2,0,2,0,0,1,1,5,8,18.8,0,0,16.0,1,1,1,1,19530,14748,15732,13750,5024,8839,3087,13990,14885,13990,3410,12561,9295,7958,16962,1559,7678,1,4560,12544,16382,5132,12470,2167,47,13525,1.0,14:25,
681,681,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301200,2014-04-13T00:00:00,IND vs. OKC,W,23.18166666666667,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,2,0,0,0,0,4,2,3,-4,6.0,0,0,5.0,1,1,1,1,13373,18183,19321,16331,10050,8839,10050,10700,8189,10714,13390,21674,22716,7958,16962,11946,7678,1,21355,8067,19167,16201,21205,2167,47,21464,1.0,23:11,
1006,1006,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301180,2014-04-11T00:00:00,IND @ MIA,L,32.73166666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,4,2,0,0,0,1,4,0,-16,4.0,0,0,4.0,1,12875,12875,12875,6060,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,3686,4624,11946,7678,1,4560,2985,22621,23943,22478,2167,47,22140,1.0,32:44,
1656,1656,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301152,2014-04-06T00:00:00,IND vs. ATL,L,37.28333333333333,3,10,0.3,2,5,0.4,4,6,0.667,5,2,7,0,2,2,0,1,4,5,12,-13,24.4,0,0,25.0,1,12875,12875,12875,2611,11446,7669,18490,2352,2631,5784,2882,2132,9299,428,12561,3920,17694,4624,1559,7678,17134,21355,1740,8108,22815,8832,2167,47,7441,1.0,37:17,
1828,1828,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301131,2014-04-04T00:00:00,IND @ TOR,L,35.1,2,5,0.4,1,3,0.333,3,4,0.75,0,4,4,5,1,1,0,0,1,3,8,-3,22.3,0,0,20.0,1,12875,12875,12875,4155,14748,15732,13750,5024,6256,6480,4525,4290,7844,13390,6220,9295,2548,9505,4715,7678,1,4560,4967,12379,15132,10181,2167,47,10711,1.0,35:06,
2229,2229,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301114,2014-04-02T00:00:00,IND vs. DET,W,38.71666666666667,4,9,0.444,0,3,0.0,4,5,0.8,0,1,1,2,0,1,0,1,3,6,12,15,19.2,0,0,17.0,1,1,1,1,1746,8580,9044,11969,10050,6256,10050,2882,3366,7312,13390,16983,19088,7958,16962,4715,7678,17134,16774,976,8108,1985,12166,2167,47,12788,1.0,38:43,
2604,2604,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301102,2014-03-31T00:00:00,IND vs. SAS,L,36.61333333333334,3,6,0.5,1,1,1.0,0,0,0.0,0,3,3,0,0,0,1,1,0,1,7,-19,13.6,0,0,13.0,1,12875,12875,12875,3057,11446,13930,7679,5024,11917,1,13990,14885,13990,13390,8948,12106,17694,16962,11946,2516,17134,1,12544,13794,24664,16021,2167,47,15701,1.0,36:37,
2698,2698,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301094,2014-03-30T00:00:00,IND @ CLE,L,36.34166666666667,3,9,0.333,1,3,0.333,2,4,0.5,2,5,7,6,2,2,0,0,1,7,9,-10,30.4,0,0,27.0,1,12875,12875,12875,3251,11446,9044,16331,5024,6256,6480,6578,4290,10714,3410,4234,3920,1758,4624,1559,7678,1,4560,558,11331,21206,5629,2167,47,6339,1.0,36:21,
3153,3153,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301077,2014-03-28T00:00:00,IND @ WAS,L,37.56666666666667,3,6,0.5,0,0,0.0,2,2,1.0,1,2,3,6,1,2,0,0,2,3,8,-4,25.6,0,0,21.0,1,12875,12875,12875,2413,11446,13930,7679,10050,15492,10050,6578,8189,1,6679,12561,12106,1758,9505,1559,7678,1,10698,4967,12379,16201,8103,2167,47,10051,1.0,37:34,
3434,3434,2013-14,201588,George Hill,George,1610612754,IND,Indiana Pacers,21301067,2014-03-26T00:00:00,IND vs. MIA,W,41.11666666666667,1,4,0.25,0,1,0.0,0,2,0.0,2,2,4,4,2,0,0,1,2,3,2,0,10.8,0,0,10.0,1,1,1,1,824,18183,17592,19422,10050,11917,10050,13990,8189,13990,3410,12561,9295,3686,4624,11946,7678,17134,10698,4967,20191,11846,17962,2167,47,17886,1.0,41:07,
