,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
484,484,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301209,2014-04-14T00:00:00,HOU vs. SAS,W,13.8,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,2,-5,5.6,0,0,5.0,1,1,1,1,19899,18183,19321,16331,10050,15492,10050,13990,14885,13990,13390,8948,12106,17694,16962,11946,7678,1,1,18504,20191,17192,21461,2167,47,21464,1.0,13:48,
961,961,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301183,2014-04-11T00:00:00,HOU @ MIN,L,33.233333333333334,2,8,0.25,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,0,4,9,6.7,0,0,6.0,1,12875,12875,12875,5654,14748,10581,19422,10050,8839,10050,13990,14885,13990,13390,16983,19088,11823,16962,11946,7678,17134,21355,18504,17506,4523,20741,2167,47,20814,1.0,33:14,
1344,1344,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301171,2014-04-09T00:00:00,HOU @ DEN,L,8.816666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,0,2,-8,4.7,0,0,4.0,1,12875,12875,12875,22261,18183,21008,7679,10050,11917,10050,13990,14885,13990,13390,16983,19088,11823,16962,11946,7678,1,10698,18504,20191,19736,21981,2167,47,22140,1.0,8:49,
1448,1448,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301161,2014-04-08T00:00:00,HOU @ LAL,W,22.983333333333334,2,9,0.222,1,4,0.25,0,0,0.0,1,2,3,3,2,0,2,2,5,0,5,-5,17.1,0,0,16.0,1,1,1,1,13524,14748,9044,20418,5024,4189,8282,13990,14885,13990,6679,12561,12106,5378,4624,11946,884,23256,24081,18504,16382,17192,13614,2167,47,13525,1.0,22:59,
1543,1543,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301153,2014-04-06T00:00:00,HOU vs. DEN,W,31.95,5,11,0.455,1,5,0.2,0,2,0.0,1,5,6,1,0,0,1,1,4,2,11,3,22.7,0,0,21.0,1,1,1,1,6692,6209,6386,11610,5024,2631,9218,13990,8189,13990,6679,4234,5291,11823,16962,11946,2516,17134,21355,8067,9140,8824,9922,2167,47,10051,1.0,31:57,
1937,1937,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301139,2014-04-04T00:00:00,HOU vs. OKC,W,28.09,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,3,0,2,0,1,5,0,6,7,17.7,0,0,16.0,1,1,1,1,9632,14748,17592,7679,2352,6256,1761,13990,14885,13990,13390,16983,19088,5378,16962,1559,7678,17134,24081,18504,14829,5756,13203,2167,47,13525,1.0,28:05,
2299,2299,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301118,2014-04-02T00:00:00,HOU @ TOR,L,17.416666666666668,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,3,0,4,-3,8.2,0,0,7.0,1,12875,12875,12875,17566,14748,19321,2791,10050,15492,10050,13990,14885,13990,13390,16983,19088,7958,16962,11946,7678,1,16774,18504,17506,15132,19731,2167,47,20072,1.0,17:25,
2432,2432,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301111,2014-04-01T00:00:00,HOU @ BKN,L,25.533333333333335,4,9,0.444,2,5,0.4,0,0,0.0,0,2,2,3,0,0,1,1,2,1,10,9,19.9,0,0,19.0,1,12875,12875,12875,11626,8580,9044,11969,2352,2631,5784,13990,14885,13990,13390,12561,15412,5378,16962,11946,2516,17134,10698,12544,10132,4523,11687,2167,47,11395,1.0,25:32,
2921,2921,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301088,2014-03-29T00:00:00,HOU vs. LAC,L,8.466666666666667,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,1,0,0,0,1,1,3,-7,4.4,0,0,6.0,1,12875,12875,12875,22395,18183,21008,7679,5024,8839,3087,13990,14885,13990,6679,16983,15412,17694,9505,11946,7678,1,4560,12544,19167,18943,22185,2167,47,20814,1.0,8:28,
4804,4804,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21301000,2014-03-17T00:00:00,HOU vs. UTA,W,1.8833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,24958,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,11846,24589,2167,47,24651,1.0,1:53,
5412,5412,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21300968,2014-03-13T00:00:00,HOU @ CHI,L,13.05,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,1,0,0,3,0,5,3,10.7,0,0,10.0,1,12875,12875,12875,20364,14748,17592,7679,5024,8839,3087,13990,14885,13990,13390,16983,19088,11823,16962,4715,7678,1,16774,18504,16382,8824,18035,2167,47,17886,1.0,13:03,
5813,5813,2013-14,101128,Francisco Garcia,Francisco,1610612745,HOU,Houston Rockets,21300955,2014-03-11T00:00:00,HOU @ OKC,L,16.533333333333335,4,5,0.8,3,4,0.75,0,0,0.0,1,2,3,0,1,0,1,0,3,0,11,8,16.6,0,0,19.0,1,12875,12875,12875,18175,8580,15732,1384,984,4189,1457,13990,14885,13990,6679,12561,12106,17694,9505,11946,2516,1,16774,18504,9140,5132,13977,2167,47,11395,1.0,16:32,
