,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
115,115,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301216,2014-04-16T00:00:00,DAL @ MEM,L,26.403333333333332,4,11,0.364,1,4,0.25,0,2,0.0,0,2,2,0,2,2,0,0,4,4,9,7,15.4,0,0,16.0,1,12875,12875,12875,10949,8580,6386,15813,5024,4189,8282,13990,8189,13990,13390,12561,15412,17694,4624,1559,7678,1,21355,2985,11331,5756,14787,2167,47,13525,1.0,26:24,
839,839,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301195,2014-04-12T00:00:00,DAL vs. PHX,W,21.02166666666667,4,13,0.308,2,6,0.333,0,0,0.0,0,5,5,2,3,2,0,1,5,1,10,10,22.0,0,0,23.0,1,1,1,1,14976,8580,4274,18350,2352,1629,6480,13990,14885,13990,13390,4234,7025,7958,2074,1559,7678,17134,24081,12544,10132,3965,10361,2167,47,8722,1.0,21:01,
1142,1142,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301174,2014-04-10T00:00:00,DAL vs. SAS,L,27.115,2,5,0.4,0,0,0.0,2,2,1.0,0,4,4,2,0,0,1,0,3,6,6,2,16.8,0,0,14.0,1,12875,12875,12875,10398,14748,15732,13750,10050,15492,10050,6578,8189,1,13390,6220,9295,7958,16962,11946,2516,1,16774,976,14829,9778,13825,2167,47,14946,1.0,27:07,
1386,1386,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301159,2014-04-08T00:00:00,DAL @ UTA,W,22.258333333333333,5,11,0.455,3,7,0.429,0,0,0.0,0,2,2,3,1,0,0,0,4,0,13,16,18.9,0,0,21.0,1,1,1,1,14091,6209,6386,11610,984,919,5547,13990,14885,13990,13390,12561,15412,5378,9505,11946,7678,1,21355,18504,7181,1710,12392,2167,47,10051,1.0,22:16,
1687,1687,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301151,2014-04-06T00:00:00,DAL @ SAC,W,24.666666666666668,6,13,0.462,4,9,0.444,1,1,1.0,0,2,2,3,2,0,1,0,2,1,17,13,24.9,0,0,28.0,1,1,1,1,12229,4280,4274,11369,399,284,5491,10700,13563,1,13390,12561,15412,5378,4624,11946,2516,1,10698,12544,4235,2689,8535,2167,47,5842,1.0,24:40,
1914,1914,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301142,2014-04-04T00:00:00,DAL @ LAL,W,15.683333333333334,0,8,0.0,0,2,0.0,0,0,0.0,1,0,1,3,3,0,1,0,4,0,0,-8,5.7,0,0,6.0,1,1,1,1,18703,21905,10581,21905,10050,8839,10050,13990,14885,13990,6679,21674,19088,5378,2074,11946,2516,1,21355,18504,22621,19736,21384,2167,47,20814,1.0,15:41,
2115,2115,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301128,2014-04-03T00:00:00,DAL @ LAC,W,25.366666666666667,6,12,0.5,4,7,0.571,0,0,0.0,0,2,2,1,0,1,0,1,3,2,16,8,22.9,0,0,25.0,1,1,1,1,11734,4280,5308,7679,399,919,2900,13990,14885,13990,13390,12561,15412,11823,16962,4715,7678,17134,16774,8067,4869,5132,9798,2167,47,7441,1.0,25:22,
2425,2425,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301112,2014-04-01T00:00:00,DAL vs. GSW,L,30.97,4,13,0.308,3,7,0.429,1,2,0.5,2,2,4,4,0,2,1,0,2,2,12,9,31.8,0,0,29.0,1,12875,12875,12875,7403,8580,4274,18350,984,919,5547,10700,8189,10714,3410,12561,9295,3686,16962,1559,2516,1,10698,8067,8108,4523,4999,2167,47,5338,1.0,30:58,
2871,2871,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301090,2014-03-29T00:00:00,DAL vs. SAC,W,25.325,4,10,0.4,2,6,0.333,0,0,0.0,0,2,2,3,0,1,0,0,3,1,10,-5,19.9,0,0,19.0,1,1,1,1,11759,8580,7669,13750,2352,1629,6480,13990,14885,13990,13390,12561,15412,5378,16962,4715,7678,1,16774,12544,10132,17192,11687,2167,47,11395,1.0,25:20,
3243,3243,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301074,2014-03-27T00:00:00,DAL vs. LAC,L,28.34,9,13,0.692,4,5,0.8,1,2,0.5,1,0,1,1,3,0,1,0,4,2,23,5,25.7,0,0,31.0,1,12875,12875,12875,9431,1173,4274,2695,399,2631,1369,10700,8189,10714,6679,21674,19088,11823,2074,11946,2516,1,21355,8067,1592,7183,8046,2167,47,4441,1.0,28:20,
3592,3592,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301059,2014-03-25T00:00:00,DAL vs. OKC,W,26.10333333333333,4,11,0.364,4,9,0.444,4,6,0.667,0,5,5,1,4,2,1,1,2,3,16,-2,28.5,0,0,32.0,1,1,1,1,11186,8580,6386,15813,399,284,5491,2882,2132,9299,13390,4234,7025,11823,848,1559,2516,17134,10698,4967,4869,14040,6532,2167,47,4052,1.0,26:06,
3847,3847,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301044,2014-03-23T00:00:00,DAL vs. BKN,L,28.223333333333333,4,13,0.308,2,5,0.4,2,2,1.0,6,4,10,4,2,0,0,0,3,3,12,6,28.0,1,0,28.0,1,12875,12875,12875,9528,8580,4274,18350,2352,2631,5784,6578,8189,1,200,6220,1615,3686,4624,11946,7678,1,16774,4967,8108,6441,6774,1,47,5842,1.0,28:13,
4114,4114,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301028,2014-03-21T00:00:00,DAL vs. DEN,W,24.516666666666666,5,12,0.417,3,5,0.6,0,0,0.0,0,3,3,4,0,2,1,1,2,1,13,9,31.6,0,0,29.0,1,1,1,1,12352,6209,5308,13396,984,2631,2548,13990,14885,13990,13390,8948,12106,3686,16962,1559,2516,17134,10698,12544,7181,4523,5082,2167,47,5338,1.0,24:31,
4559,4559,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301014,2014-03-19T00:00:00,DAL vs. MIN,L,29.683333333333337,4,7,0.571,3,4,0.75,3,3,1.0,0,5,5,3,4,1,1,0,6,2,14,-7,26.5,0,0,29.0,1,12875,12875,12875,8444,8580,12302,5881,984,4189,1457,4525,6831,1,13390,4234,7025,5378,848,4715,2516,1,25323,8067,6310,18943,7566,2167,47,5338,1.0,29:41,
4811,4811,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21301001,2014-03-17T00:00:00,DAL vs. BOS,W,25.748333333333335,4,13,0.308,0,5,0.0,1,1,1.0,2,1,3,2,0,0,1,0,2,3,9,2,18.6,0,0,16.0,1,1,1,1,11470,8580,4274,18350,10050,2631,10050,10700,13563,1,3410,16983,12106,7958,16962,11946,2516,1,10698,4967,11331,9778,12617,2167,47,13525,1.0,25:45,
4891,4891,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300992,2014-03-16T00:00:00,DAL @ OKC,W,20.616666666666667,5,12,0.417,4,8,0.5,4,4,1.0,0,2,2,2,0,0,0,0,1,4,18,23,23.4,0,0,26.0,1,1,1,1,15267,6209,5308,13396,399,516,3087,2882,4290,1,13390,12561,15412,7958,16962,11946,7678,1,4560,2985,3651,472,9465,2167,47,6882,1.0,20:37,
5497,5497,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300964,2014-03-12T00:00:00,DAL @ UTA,W,24.216666666666665,3,9,0.333,2,5,0.4,0,0,0.0,1,2,3,3,0,0,0,0,3,1,8,-11,16.1,0,0,16.0,1,1,1,1,12576,11446,9044,16331,2352,2631,5784,13990,14885,13990,6679,12561,12106,5378,16962,11946,7678,1,16774,12544,12379,21819,14334,2167,47,13525,1.0,24:13,
5803,5803,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300956,2014-03-11T00:00:00,DAL @ GSW,L,22.1,3,10,0.3,2,5,0.4,2,2,1.0,0,2,2,0,1,1,0,1,2,2,10,-17,14.4,0,0,16.0,1,12875,12875,12875,14217,11446,7669,18490,2352,2631,5784,6578,8189,1,13390,12561,15412,17694,9505,4715,7678,17134,10698,8067,10132,24215,15452,2167,47,13525,1.0,22:06,
6006,6006,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300941,2014-03-09T00:00:00,DAL vs. IND,W,24.533333333333335,3,8,0.375,1,3,0.333,3,4,0.75,5,2,7,3,0,1,0,0,3,3,10,10,25.9,0,0,23.0,1,1,1,1,12337,11446,10581,15205,5024,6256,6480,4525,4290,7844,428,12561,3920,5378,16962,4715,7678,1,16774,4967,10132,3965,7920,2167,47,8722,1.0,24:32,
6529,6529,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300924,2014-03-07T00:00:00,DAL vs. POR,W,23.066666666666663,3,6,0.5,0,0,0.0,3,4,0.75,2,2,4,0,2,1,0,1,3,4,9,-11,14.8,0,0,15.0,1,1,1,1,13452,11446,13930,7679,10050,15492,10050,4525,4290,7844,3410,12561,9295,17694,4624,4715,7678,17134,16774,2985,11331,21819,15183,2167,47,14259,1.0,23:04,
6712,6712,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300912,2014-03-05T00:00:00,DAL @ DEN,L,20.783333333333335,5,12,0.417,3,7,0.429,4,4,1.0,0,1,1,0,1,1,0,0,4,3,17,5,20.2,0,0,23.0,1,12875,12875,12875,15144,6209,5308,13396,984,919,5547,2882,4290,1,13390,16983,19088,17694,9505,4715,7678,1,21355,4967,4235,7183,11532,2167,47,8722,1.0,20:47,
7242,7242,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300888,2014-03-02T00:00:00,DAL @ SAS,L,29.073333333333338,9,16,0.563,3,6,0.5,0,0,0.0,0,4,4,5,0,0,0,0,2,0,21,7,33.3,0,0,33.0,1,12875,12875,12875,8889,1173,2080,6395,984,1629,3087,13990,14885,13990,13390,6220,9295,2548,16962,11946,7678,1,10698,18504,2240,5756,4397,2167,47,3695,1.0,29:04,
7595,7595,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300870,2014-02-28T00:00:00,DAL vs. CHI,L,26.4,5,14,0.357,4,8,0.5,1,2,0.5,3,4,7,1,1,3,1,0,3,1,15,4,35.9,0,0,35.0,1,12875,12875,12875,10950,6209,3386,16093,399,516,3087,10700,8189,10714,1734,6220,3920,11823,9505,486,2516,1,16774,12544,5541,7995,3489,2167,47,2998,1.0,26:24,
7732,7732,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300856,2014-02-26T00:00:00,DAL vs. NOP,W,21.623333333333335,6,9,0.667,1,3,0.333,4,4,1.0,0,2,2,2,2,1,0,0,1,4,17,10,23.4,0,0,24.0,1,1,1,1,14546,4280,9044,2791,5024,6256,6480,2882,4290,1,13390,12561,15412,7958,4624,4715,7678,1,4560,2985,4235,3965,9465,2167,47,8104,1.0,21:37,
8063,8063,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300843,2014-02-24T00:00:00,DAL @ NYK,W,25.611666666666668,8,17,0.471,7,12,0.583,0,0,0.0,1,2,3,3,0,0,1,0,4,0,23,6,34.1,0,0,38.0,1,1,1,1,11564,1826,1598,11113,24,35,2894,13990,14885,13990,6679,12561,12106,5378,16962,11946,2516,1,21355,18504,1592,6441,4110,2167,47,2119,1.0,25:37,
8330,8330,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300828,2014-02-22T00:00:00,DAL @ DET,W,29.54,5,13,0.385,3,6,0.5,5,6,0.833,2,4,6,5,2,1,1,0,0,4,18,13,36.7,0,0,36.0,1,1,1,1,8578,6209,4274,14982,984,1629,3087,1912,2132,6832,3410,6220,5291,2548,4624,4715,2516,1,1,2985,3651,2689,3244,2167,47,2683,1.0,29:32,
8600,8600,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300817,2014-02-21T00:00:00,DAL @ PHI,W,21.338333333333335,1,4,0.25,1,3,0.333,4,5,0.8,0,9,9,2,0,2,1,0,4,2,7,15,29.8,0,0,25.0,1,1,1,1,14752,18183,17592,19422,5024,6256,6480,2882,3366,7312,13390,741,2209,7958,16962,1559,2516,1,21355,8067,13794,1985,5910,2167,47,7441,1.0,21:20,
8972,8972,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300798,2014-02-18T00:00:00,DAL vs. MIA,L,26.426666666666662,2,9,0.222,1,5,0.2,10,11,0.909,6,1,7,1,2,1,0,0,3,6,15,-13,25.9,0,0,26.0,1,12875,12875,12875,10935,14748,9044,20418,5024,2631,9218,200,327,6281,200,16983,3920,11823,4624,4715,7678,1,16774,976,5541,22815,7920,2167,47,6882,1.0,26:26,
9256,9256,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300777,2014-02-12T00:00:00,DAL @ IND,W,22.243333333333332,4,11,0.364,3,6,0.5,0,0,0.0,0,3,3,4,0,1,0,0,1,2,11,7,23.6,0,0,23.0,1,1,1,1,14109,8580,6386,15813,984,1629,3087,13990,14885,13990,13390,8948,12106,3686,16962,4715,7678,1,4560,8067,9140,5756,9349,2167,47,8722,1.0,22:15,
9565,9565,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300770,2014-02-11T00:00:00,DAL @ CHA,L,20.833333333333332,4,15,0.267,0,4,0.0,0,0,0.0,0,1,1,0,0,1,0,3,3,3,8,-16,12.2,0,0,11.0,1,12875,12875,12875,15106,8580,2677,19363,10050,4189,10050,13990,14885,13990,13390,16983,19088,17694,16962,4715,7678,25052,16774,4967,12379,23943,16962,2167,47,17156,1.0,20:50,
9744,9744,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300758,2014-02-09T00:00:00,DAL @ BOS,W,20.516666666666666,4,11,0.364,3,6,0.5,3,4,0.75,1,1,2,1,2,2,1,0,2,6,14,11,24.9,0,0,26.0,1,1,1,1,15358,8580,6386,15813,984,1629,3087,4525,4290,7844,6679,16983,15412,11823,4624,1559,2516,1,10698,976,6310,3507,8535,2167,47,6882,1.0,20:31,
10209,10209,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300746,2014-02-07T00:00:00,DAL vs. UTA,W,25.191666666666663,3,6,0.5,1,2,0.5,2,4,0.5,1,7,8,4,0,2,0,0,2,3,9,23,30.6,0,0,26.0,1,1,1,1,11859,11446,13930,7679,5024,8839,3087,6578,4290,10714,6679,1874,2927,3686,16962,1559,7678,1,10698,4967,11331,472,5538,2167,47,6882,1.0,25:12,
10287,10287,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300730,2014-02-05T00:00:00,DAL @ MEM,W,24.133333333333333,5,8,0.625,1,2,0.5,2,2,1.0,1,1,2,7,1,0,0,0,2,6,13,22,24.9,0,0,23.0,1,1,1,1,12635,6209,10581,4271,5024,8839,3087,6578,8189,1,6679,16983,15412,1169,9505,11946,7678,1,10698,976,7181,573,8535,2167,47,8722,2.0,24:08,
10767,10767,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300717,2014-02-03T00:00:00,DAL vs. CLE,W,22.063333333333333,3,6,0.5,1,4,0.25,0,0,0.0,0,7,7,2,0,0,2,0,4,0,7,26,24.4,0,0,21.0,1,1,1,1,14254,11446,13930,7679,5024,4189,8282,13990,14885,13990,13390,1874,3920,7958,16962,11946,884,1,21355,18504,13794,260,8832,2167,47,10051,1.0,22:04,
11118,11118,2013-14,1713,Vince Carter,Vince,1610612742,DAL,Dallas Mavericks,21300693,2014-01-31T00:00:00,DAL vs. SAC,W,26.23,2,6,0.333,0,2,0.0,0,0,0.0,1,2,3,1,1,0,0,0,3,0,4,8,8.1,0,0,8.0,1,1,1,1,11104,14748,13930,16331,10050,8839,10050,13990,14885,13990,6679,12561,12106,11823,9505,11946,7678,1,16774,18504,17506,5132,19826,2167,47,19315,1.0,26:14,
