,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
808,808,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301192,2014-04-12T00:00:00,MIA @ ATL,L,37.35,10,22,0.455,3,7,0.429,4,8,0.5,3,5,8,5,3,0,1,1,2,6,27,-13,44.1,0,0,45.0,1,12875,12875,12875,2552,699,345,11610,984,919,5547,2882,1005,10714,1734,4234,2927,2548,2074,11946,2516,17134,10698,976,746,22815,1484,2167,47,864,1.0,37:21,
1080,1080,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301180,2014-04-11T00:00:00,MIA vs. IND,W,34.87,11,20,0.55,2,4,0.5,12,13,0.923,1,5,6,1,2,1,1,1,1,9,36,13,48.7,0,0,49.0,1,1,1,1,4338,408,667,6871,2352,4189,3087,69,149,6242,6679,4234,5291,11823,4624,4715,2516,17134,4560,154,113,2689,856,2167,47,510,1.0,34:52,
1200,1200,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301167,2014-04-09T00:00:00,MIA @ MEM,L,41.36666666666667,14,23,0.609,3,5,0.6,6,7,0.857,1,5,6,5,5,2,0,1,1,8,37,-8,52.7,0,0,55.0,1,12875,12875,12875,745,63,226,4780,984,2631,2548,1194,1609,6645,6679,4234,5291,2548,350,1559,7678,17134,4560,287,86,19736,492,2167,47,206,1.0,41:22,
1472,1472,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301158,2014-04-08T00:00:00,MIA vs. BKN,L,37.13333333333333,9,16,0.563,0,3,0.0,11,14,0.786,1,9,10,6,3,2,0,2,0,8,29,-2,53.0,1,0,49.0,1,12875,12875,12875,2702,1173,2080,6395,10050,6256,10050,120,96,7753,6679,741,1615,1758,2074,1559,7678,23256,1,287,535,14040,477,1,47,510,1.0,37:08,
1692,1692,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301149,2014-04-06T00:00:00,MIA vs. NYK,W,42.788333333333334,13,22,0.591,3,7,0.429,9,12,0.75,0,5,5,6,5,1,0,1,0,7,38,2,51.0,0,0,54.0,1,1,1,1,423,123,345,5596,984,919,5547,322,210,7844,13390,4234,7025,1758,350,4715,7678,17134,1,558,67,9778,613,2167,47,255,1.0,42:47,
1912,1912,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301135,2014-04-04T00:00:00,MIA vs. MIN,L,47.95,12,24,0.5,2,4,0.5,8,10,0.8,2,6,8,5,4,4,1,2,5,8,34,7,62.1,0,0,59.0,1,12875,12875,12875,59,232,166,7679,2352,4189,3087,506,474,7312,3410,2820,2927,2548,848,137,2516,23256,24081,287,177,5756,121,2167,47,111,1.0,47:57,
2369,2369,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301121,2014-04-02T00:00:00,MIA vs. MIL,W,29.35,7,12,0.583,1,3,0.333,2,5,0.4,0,4,4,8,2,1,1,0,0,3,17,18,37.8,0,0,34.0,1,1,1,1,8705,2864,5308,5666,5024,6256,6480,6578,3366,13452,13390,6220,9295,781,4624,4715,2516,1,1,4967,4235,1203,2926,2167,47,3338,1.0,29:21,
2511,2511,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301105,2014-03-31T00:00:00,MIA vs. TOR,W,38.88333333333333,11,20,0.55,1,6,0.167,9,11,0.818,0,7,7,8,6,1,0,0,2,8,32,22,49.4,0,0,50.0,1,1,1,1,1643,408,667,6871,5024,1629,9721,322,327,7272,13390,1874,3920,781,147,4715,7678,1,10698,287,271,573,772,2167,47,455,1.0,38:53,
2917,2917,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301091,2014-03-29T00:00:00,MIA @ MIL,W,30.05,5,10,0.5,1,3,0.333,2,4,0.5,2,5,7,2,4,0,0,1,1,5,13,19,20.4,0,0,23.0,1,1,1,1,8167,6209,7669,7679,5024,6256,6480,6578,4290,10714,3410,4234,3920,7958,848,11946,7678,17134,4560,1740,7181,984,11393,2167,47,8722,1.0,30:03,
2988,2988,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301079,2014-03-28T00:00:00,MIA @ DET,W,29.766666666666666,7,13,0.538,1,3,0.333,2,2,1.0,2,8,10,12,1,1,0,0,0,2,17,32,49.0,1,1,42.0,1,1,1,1,8386,2864,4274,7169,5024,6256,6480,6578,8189,1,3410,1209,1615,126,9505,4715,7678,1,1,8067,4235,64,822,1,1,1320,1.0,29:46,
3474,3474,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301067,2014-03-26T00:00:00,MIA @ IND,L,43.4,11,19,0.579,2,6,0.333,14,15,0.933,0,8,8,5,6,0,0,0,3,10,38,2,49.1,0,0,53.0,1,12875,12875,12875,337,408,881,5829,2352,1629,6480,30,72,6235,13390,1209,2927,2548,147,11946,7678,1,16774,76,67,9778,810,2167,47,286,1.0,43:24,
3623,3623,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301049,2014-03-24T00:00:00,MIA vs. POR,W,38.36666666666667,13,23,0.565,0,1,0.0,6,9,0.667,4,2,6,5,5,4,0,0,2,6,32,4,53.7,0,0,51.0,1,1,1,1,1918,123,226,6390,10050,11917,10050,1194,730,9299,846,12561,5291,2548,350,137,7678,1,10698,976,271,7995,435,2167,47,390,1.0,38:22,
4081,4081,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301036,2014-03-22T00:00:00,MIA @ NOP,L,41.983333333333334,10,18,0.556,2,4,0.5,3,3,1.0,1,7,8,9,3,0,1,1,1,4,25,-6,48.1,0,0,46.0,1,12875,12875,12875,598,699,1219,6468,2352,4189,3087,4525,6831,1,6679,1874,2927,522,2074,11946,2516,17134,4560,2985,1101,18074,928,2167,47,764,1.0,41:59,
4284,4284,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301027,2014-03-21T00:00:00,MIA vs. MEM,W,38.016666666666666,7,14,0.5,0,2,0.0,1,2,0.5,1,5,6,7,3,2,1,0,0,4,15,4,38.7,0,0,34.0,1,1,1,1,2127,2864,3386,7679,10050,8839,10050,10700,8189,10714,6679,4234,5291,1169,2074,1559,2516,1,1,2985,5541,7995,2702,2167,47,3338,1.0,38:01,
4703,4703,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21301003,2014-03-18T00:00:00,MIA @ CLE,W,41.666666666666664,14,19,0.737,6,8,0.75,9,13,0.692,0,6,6,4,0,2,3,0,1,9,43,11,71.2,0,0,69.0,1,1,1,1,672,63,881,2252,51,516,1457,322,149,9282,13390,2820,5291,3686,16962,1559,320,1,4560,154,18,3507,28,2167,47,17,1.0,41:40,
4876,4876,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300989,2014-03-16T00:00:00,MIA vs. HOU,W,42.86666666666667,8,17,0.471,1,3,0.333,7,8,0.875,0,5,5,6,5,2,0,1,3,6,24,11,40.0,0,0,40.0,1,1,1,1,409,1826,1598,11113,5024,6256,6480,776,1005,6466,13390,4234,7025,1758,350,1559,7678,17134,16774,976,1324,3507,2331,2167,47,1689,1.0,42:52,
5253,5253,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300976,2014-03-14T00:00:00,MIA vs. DEN,L,39.83166666666666,8,17,0.471,0,4,0.0,5,7,0.714,0,6,6,6,4,1,0,0,3,7,21,-8,36.2,0,0,35.0,1,12875,12875,12875,1237,1826,1598,11113,10050,4189,10050,1912,1609,9084,13390,2820,5291,1758,848,4715,7678,1,16774,558,2240,19736,3397,2167,47,2998,1.0,39:50,
5490,5490,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300957,2014-03-12T00:00:00,MIA vs. BKN,L,38.05,6,13,0.462,1,4,0.25,6,9,0.667,0,5,5,7,5,3,0,1,1,5,19,2,39.5,0,0,38.0,1,12875,12875,12875,2109,4280,4274,11369,5024,4189,8282,1194,730,9299,13390,4234,7025,1169,350,486,7678,17134,4560,1740,3127,9778,2465,2167,47,2119,1.0,38:03,
5953,5953,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300945,2014-03-10T00:00:00,MIA vs. WAS,W,36.75,10,15,0.667,3,4,0.75,0,0,0.0,2,5,7,8,3,3,0,0,3,2,23,16,49.4,0,0,47.0,1,1,1,1,2947,699,2677,2791,984,4189,1457,13990,14885,13990,3410,4234,3920,781,2074,486,7678,1,16774,8067,1592,1710,772,2167,47,655,1.0,36:45,
6140,6140,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300934,2014-03-09T00:00:00,MIA @ CHI,L,45.31666666666667,8,23,0.348,1,3,0.333,0,0,0.0,1,8,9,8,4,3,1,2,1,1,17,6,47.8,0,0,43.0,1,12875,12875,12875,162,1826,226,16319,5024,6256,6480,13990,14885,13990,6679,1209,2209,781,848,486,2516,23256,4560,12544,4235,6441,964,2167,47,1153,1.0,45:19,
6599,6599,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300914,2014-03-06T00:00:00,MIA @ SAS,L,38.065,6,18,0.333,0,3,0.0,7,9,0.778,3,5,8,7,5,2,0,0,5,6,19,-10,40.1,0,0,38.0,1,12875,12875,12875,2105,4280,1219,16331,10050,6256,10050,776,730,7765,1734,4234,2927,1169,350,1559,7678,1,24081,976,3127,21206,2303,2167,47,2119,1.0,38:04,
6956,6956,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300900,2014-03-04T00:00:00,MIA @ HOU,L,36.63333333333333,9,18,0.5,0,3,0.0,4,6,0.667,1,0,1,6,1,3,0,1,1,5,22,-15,40.2,0,0,35.0,1,12875,12875,12875,3027,1173,1219,7679,10050,6256,10050,2882,2132,9299,6679,21674,19088,1758,9505,486,7678,17134,4560,1740,1886,23612,2274,2167,47,2998,1.0,36:38,
7004,7004,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300893,2014-03-03T00:00:00,MIA vs. CHA,W,41.2,22,33,0.667,8,10,0.8,9,12,0.75,3,4,7,4,2,0,0,0,2,8,61,16,73.4,0,0,80.0,1,1,1,1,794,2,5,2791,10,155,1369,322,210,7844,1734,6220,3920,3686,4624,11946,7678,1,10698,287,2,1710,18,2167,47,3,1.0,41:12,
7451,7451,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300874,2014-03-01T00:00:00,MIA vs. ORL,W,31.216666666666665,8,12,0.667,0,2,0.0,4,5,0.8,1,8,9,7,2,4,0,0,1,4,20,14,51.3,0,0,44.0,1,1,1,1,7235,1826,5308,2791,10050,8839,10050,2882,3366,7312,6679,1209,2209,1169,4624,137,7678,1,4560,2985,2637,2304,584,2167,47,987,2.0,31:13,
7635,7635,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300865,2014-02-27T00:00:00,MIA vs. NYK,W,36.63333333333333,13,19,0.684,1,2,0.5,4,6,0.667,0,4,4,4,1,0,0,1,0,6,31,21,40.8,0,0,40.0,1,1,1,1,3027,123,881,2774,5024,8839,3087,2882,2132,9299,13390,6220,9295,3686,9505,11946,7678,17134,1,976,351,684,2124,2167,47,1689,1.0,36:38,
8679,8679,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300813,2014-02-20T00:00:00,MIA @ OKC,W,33.4,15,22,0.682,1,5,0.2,2,5,0.4,1,6,7,3,8,4,0,0,1,6,33,9,49.9,0,0,52.0,1,1,1,1,5528,29,345,2786,5024,2631,9218,6578,3366,13452,6679,2820,3920,5378,11,137,7678,1,4560,976,220,4523,727,2167,47,331,1.0,33:24,
9092,9092,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300798,2014-02-18T00:00:00,MIA @ DAL,W,38.46666666666667,16,23,0.696,4,8,0.5,6,8,0.75,2,7,9,6,3,2,0,0,2,5,42,19,64.8,0,0,65.0,1,1,1,1,1867,11,226,2694,399,516,3087,1194,1005,7844,3410,1874,2209,1758,2074,1559,7678,1,10698,1740,28,984,71,2167,47,38,1.0,38:28,
9213,9213,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300788,2014-02-12T00:00:00,MIA @ GSW,W,42.266666666666666,14,26,0.538,4,8,0.5,4,7,0.571,1,12,13,9,2,2,0,1,1,5,36,-2,69.1,1,0,66.0,1,1,1,1,534,63,90,7169,399,516,3087,2882,1609,10580,6679,152,528,522,4624,1559,7678,17134,4560,1740,113,14040,43,1,47,29,1.0,42:16,
9481,9481,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300774,2014-02-11T00:00:00,MIA @ PHX,W,40.983333333333334,12,22,0.545,2,5,0.4,11,14,0.786,1,8,9,3,4,5,0,1,2,7,37,8,63.3,0,0,61.0,1,1,1,1,857,232,345,6897,2352,2631,5784,120,96,7753,6679,1209,2209,5378,848,46,7678,17134,10698,558,86,5132,92,2167,47,81,1.0,40:59,
9886,9886,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300755,2014-02-08T00:00:00,MIA @ UTA,L,39.35,4,13,0.308,1,6,0.167,4,6,0.667,0,7,7,5,5,0,0,0,2,3,13,0,23.9,0,0,26.0,1,12875,12875,12875,1433,8580,4274,18350,5024,1629,9721,2882,2132,9299,13390,1874,3920,2548,350,11946,7678,1,10698,4967,7181,11846,9154,2167,47,6882,1.0,39:21,
10488,10488,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300736,2014-02-05T00:00:00,MIA @ LAC,W,40.78333333333333,11,20,0.55,3,7,0.429,6,8,0.75,1,7,8,12,7,3,1,0,2,9,31,3,63.6,1,0,62.0,1,1,1,1,915,408,667,6871,984,919,5547,1194,1005,7844,6679,1874,2927,126,50,486,2516,1,10698,154,351,8824,88,1,47,67,1.0,40:47,
10651,10651,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300713,2014-02-03T00:00:00,MIA vs. DET,W,38.31666666666667,9,19,0.474,0,3,0.0,6,8,0.75,1,7,8,11,1,2,2,0,1,5,24,6,61.1,1,0,51.0,1,1,1,1,1952,1173,881,11050,10050,6256,10050,1194,1005,7844,6679,1874,2927,207,9505,1559,884,1,4560,1740,1324,6441,139,1,47,390,1.0,38:19,
11078,11078,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300705,2014-02-01T00:00:00,MIA @ NYK,W,39.10166666666667,13,22,0.591,1,3,0.333,3,6,0.5,1,7,8,7,2,6,0,1,3,6,30,14,66.1,0,0,58.0,1,1,1,1,1542,123,345,5596,5024,6256,6480,4525,2132,10714,6679,1874,2927,1169,4624,9,7678,17134,16774,976,429,2304,59,2167,47,135,1.0,39:06,
11445,11445,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300675,2014-01-29T00:00:00,MIA vs. OKC,L,42.166666666666664,12,20,0.6,1,5,0.2,9,9,1.0,1,2,3,3,3,0,0,0,1,6,34,-17,39.1,0,0,41.0,1,12875,12875,12875,558,232,667,4790,5024,2631,9218,322,730,1,6679,12561,12106,5378,2074,11946,7678,1,4560,976,177,24215,2581,2167,47,1499,1.0,42:10,
11806,11806,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300654,2014-01-26T00:00:00,MIA vs. SAS,W,27.716666666666665,8,15,0.533,1,3,0.333,1,1,1.0,0,7,7,6,4,1,0,0,4,3,18,21,34.4,0,0,34.0,1,1,1,1,9923,1826,2677,7364,5024,6256,6480,10700,13563,1,13390,1874,3920,1758,848,4715,7678,1,21355,4967,3651,684,4000,2167,47,3338,1.0,27:43,
12386,12386,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300631,2014-01-23T00:00:00,MIA vs. LAL,W,37.305,9,15,0.6,2,4,0.5,7,13,0.538,2,11,13,6,5,1,0,1,1,8,27,4,49.6,1,0,50.0,1,1,1,1,2594,1173,2677,4790,2352,4189,3087,776,149,10710,3410,272,528,1758,350,4715,7678,17134,4560,287,746,7995,754,1,47,455,1.0,37:18,
12698,12698,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300617,2014-01-21T00:00:00,MIA vs. BOS,W,38.8,10,19,0.526,0,4,0.0,9,11,0.818,1,7,8,4,3,2,0,0,1,9,29,10,47.6,0,0,45.0,1,1,1,1,1691,699,881,7558,10050,4189,10050,322,327,7272,6679,1874,2927,3686,2074,1559,7678,1,4560,154,535,3965,986,2167,47,864,1.0,38:48,
12906,12906,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300612,2014-01-20T00:00:00,MIA @ ATL,L,38.71666666666667,11,21,0.524,3,7,0.429,5,8,0.625,1,3,4,6,3,1,0,0,1,7,30,0,43.8,0,0,45.0,1,12875,12875,12875,1746,408,501,7617,984,919,5547,1912,1005,10211,6679,8948,9295,1758,2074,4715,7678,1,4560,558,429,11846,1542,2167,47,864,1.0,38:43,
13081,13081,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300593,2014-01-18T00:00:00,MIA @ CHA,W,44.86666666666667,13,25,0.52,0,3,0.0,8,10,0.8,2,6,8,6,2,1,0,2,4,6,34,15,53.6,0,0,50.0,1,1,1,1,192,123,122,7662,10050,6256,10050,506,474,7312,3410,2820,2927,1758,4624,4715,7678,23256,21355,976,177,1985,442,2167,47,455,1.0,44:52,
13381,13381,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300583,2014-01-17T00:00:00,MIA @ PHI,W,36.516666666666666,7,13,0.538,0,1,0.0,7,8,0.875,1,7,8,10,3,2,1,0,3,7,21,17,51.6,1,0,45.0,1,1,1,1,3117,2864,4274,7169,10050,11917,10050,776,1005,6466,6679,1874,2927,337,2074,1559,2516,1,16774,558,2240,1435,562,1,47,864,1.0,36:31,
13523,13523,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300568,2014-01-15T00:00:00,MIA @ WAS,L,41.06666666666667,8,18,0.444,0,4,0.0,9,10,0.9,2,6,8,7,4,2,0,1,1,5,25,-15,47.1,0,0,44.0,1,12875,12875,12875,835,1826,1219,11969,10050,4189,10050,322,474,6322,3410,2820,2927,1169,848,1559,7678,17134,4560,1740,1101,23612,1049,2167,47,987,1.0,41:04,
14309,14309,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300537,2014-01-10T00:00:00,MIA @ BKN,L,49.373333333333335,12,21,0.571,2,5,0.4,10,12,0.833,3,4,7,5,4,0,0,1,6,13,36,-1,47.9,0,0,50.0,1,12875,12875,12875,33,232,501,5881,2352,2631,5784,200,210,6832,1734,6220,3920,2548,848,11946,7678,17134,25323,9,113,13038,950,2167,47,455,1.0,49:22,
14533,14533,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300529,2014-01-09T00:00:00,MIA @ NYK,L,41.416666666666664,12,17,0.706,1,4,0.25,7,11,0.636,0,5,5,6,6,1,1,0,2,8,32,1,47.0,0,0,48.0,1,12875,12875,12875,729,232,1598,2572,5024,4189,8282,776,327,10198,13390,4234,7025,1758,147,4715,2516,1,10698,287,271,10829,1065,2167,47,586,1.0,41:25,
14760,14760,2013-14,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21300511,2014-01-07T00:00:00,MIA vs. NOP,W,35.25,13,22,0.591,3,6,0.5,3,3,1.0,1,2,3,5,3,2,0,1,1,5,32,19,46.1,0,0,47.0,1,1,1,1,4044,123,345,5596,984,1629,3087,4525,6831,1,6679,12561,12106,2548,2074,1559,7678,17134,4560,1740,271,984,1192,2167,47,655,1.0,35:15,
