,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
298,298,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301216,2014-04-16T00:00:00,DAL @ MEM,L,25.565,4,8,0.5,0,3,0.0,2,2,1.0,0,3,3,10,4,2,0,0,2,5,10,8,30.6,1,0,27.0,1,12875,12875,12875,11611,8580,10581,7679,10050,6256,10050,6578,8189,1,13390,8948,12106,337,848,1559,7678,1,10698,1740,10132,5132,5538,1,47,6339,1.0,25:34,
705,705,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301195,2014-04-12T00:00:00,DAL vs. PHX,W,31.046666666666667,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,6,2,1,0,0,3,0,3,13,15.4,0,0,14.0,1,1,1,1,7345,18183,17592,19422,5024,4189,8282,13990,14885,13990,13390,12561,15412,1758,4624,4715,7678,1,16774,18504,19167,2689,14787,2167,47,14946,1.0,31:03,
1120,1120,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301174,2014-04-10T00:00:00,DAL vs. SAS,L,27.163333333333338,1,8,0.125,1,5,0.2,5,6,0.833,0,2,2,4,2,3,1,0,0,5,8,22,26.4,0,0,23.0,1,12875,12875,12875,10358,18183,10581,21700,5024,2631,9218,1912,2132,6832,13390,12561,15412,3686,4624,486,2516,1,1,1740,12379,573,7612,2167,47,8722,1.0,27:10,
1393,1393,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301159,2014-04-08T00:00:00,DAL @ UTA,W,17.35,3,5,0.6,1,3,0.333,2,4,0.5,0,1,1,6,2,2,0,0,0,2,9,4,23.2,0,0,21.0,1,1,1,1,17626,11446,15732,4790,5024,6256,6480,6578,4290,10714,13390,16983,19088,1758,4624,1559,7678,1,1,8067,11331,7995,9589,2167,47,10051,1.0,17:21,
1553,1553,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301151,2014-04-06T00:00:00,DAL @ SAC,W,16.953333333333333,1,6,0.167,0,3,0.0,1,2,0.5,0,2,2,7,0,1,0,1,1,3,3,-3,18.9,0,0,14.0,1,1,1,1,17912,18183,13930,21196,10050,6256,10050,10700,8189,10714,13390,12561,15412,1169,16962,4715,7678,17134,4560,4967,19167,15132,12392,2167,47,14946,1.0,16:57,
1853,1853,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301142,2014-04-04T00:00:00,DAL @ LAL,W,23.816666666666663,3,8,0.375,1,3,0.333,0,0,0.0,0,1,1,7,3,2,0,0,2,0,7,7,21.7,0,0,20.0,1,1,1,1,12894,11446,10581,15205,5024,6256,6480,13990,14885,13990,13390,16983,19088,1169,2074,1559,7678,1,10698,18504,13794,5756,10551,2167,47,10711,1.0,23:49,
2105,2105,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301128,2014-04-03T00:00:00,DAL @ LAC,W,23.371666666666663,2,6,0.333,2,4,0.5,0,0,0.0,0,3,3,7,0,0,0,1,1,4,6,17,20.1,0,0,18.0,1,1,1,1,13229,14748,13930,16331,2352,4189,3087,13990,14885,13990,13390,8948,12106,1169,16962,11946,7678,17134,4560,2985,14829,1435,11586,2167,47,12068,1.0,23:22,
2471,2471,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301112,2014-04-01T00:00:00,DAL vs. GSW,L,16.366666666666667,3,7,0.429,2,4,0.5,2,2,1.0,0,1,1,4,0,0,0,1,3,3,10,6,17.2,0,0,17.0,1,12875,12875,12875,18286,11446,12302,12594,2352,4189,3087,6578,8189,1,13390,16983,19088,3686,16962,11946,7678,17134,16774,4967,10132,6441,13546,2167,47,12788,1.0,16:22,
2902,2902,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301090,2014-03-29T00:00:00,DAL vs. SAC,W,16.383333333333333,0,4,0.0,0,1,0.0,3,6,0.5,0,1,1,2,1,0,0,0,1,3,3,-6,6.2,0,0,6.0,1,1,1,1,18276,21905,17592,21905,10050,11917,10050,4525,2132,10714,13390,16983,19088,7958,9505,11946,7678,1,4560,4967,19167,18074,21045,2167,47,20814,1.0,16:23,
3281,3281,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301074,2014-03-27T00:00:00,DAL vs. LAC,L,19.336666666666662,1,5,0.2,1,3,0.333,4,5,0.8,0,1,1,3,4,3,0,1,1,4,7,4,17.7,0,0,18.0,1,12875,12875,12875,16216,18183,15732,20589,5024,6256,6480,2882,3366,7312,13390,16983,19088,5378,848,486,7678,17134,4560,2985,13794,7995,13203,2167,47,12068,1.0,19:20,
3526,3526,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301059,2014-03-25T00:00:00,DAL vs. OKC,W,17.718333333333334,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,1,0,0,0,0,0,3,5,-12,8.9,0,0,8.0,1,1,1,1,17344,14748,17592,7679,10050,11917,10050,10700,13563,1,13390,12561,15412,11823,16962,11946,7678,1,1,4967,16382,22358,19259,2167,47,19315,1.0,17:43,
3830,3830,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301044,2014-03-23T00:00:00,DAL vs. BKN,L,40.458333333333336,4,15,0.267,3,8,0.375,0,0,0.0,3,4,7,6,4,0,0,0,5,1,11,7,24.4,0,0,27.0,1,12875,12875,12875,1022,8580,2677,19363,984,516,6345,13990,14885,13990,1734,6220,3920,1758,848,11946,7678,1,24081,12544,9140,5756,8832,2167,47,6339,1.0,40:28,
4202,4202,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301028,2014-03-21T00:00:00,DAL vs. DEN,W,24.283333333333335,1,5,0.2,0,1,0.0,5,5,1.0,0,2,2,3,3,1,0,1,0,4,7,13,13.9,0,0,14.0,1,1,1,1,12519,18183,15732,20589,10050,11917,10050,1912,3366,1,13390,12561,15412,5378,2074,4715,7678,17134,1,2985,13794,2689,15803,2167,47,14946,1.0,24:17,
4444,4444,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301014,2014-03-19T00:00:00,DAL vs. MIN,L,31.933333333333337,4,11,0.364,0,3,0.0,5,5,1.0,0,4,4,4,4,2,0,1,3,4,13,-8,25.8,0,0,25.0,1,12875,12875,12875,6705,8580,6386,15813,10050,6256,10050,1912,3366,1,13390,6220,9295,3686,848,1559,7678,17134,16774,2985,7181,19736,7985,2167,47,7441,1.0,31:56,
4871,4871,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21301001,2014-03-17T00:00:00,DAL vs. BOS,W,19.643333333333334,3,8,0.375,1,4,0.25,5,6,0.833,0,3,3,6,1,2,0,0,1,4,12,-6,29.6,0,0,26.0,1,1,1,1,15989,11446,10581,15205,5024,4189,8282,1912,2132,6832,13390,8948,12106,1758,9505,1559,7678,1,4560,2985,8108,18074,5991,2167,47,6882,1.0,19:39,
4923,4923,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300992,2014-03-16T00:00:00,DAL @ OKC,W,20.9,3,6,0.5,1,2,0.5,1,1,1.0,1,3,4,6,1,0,0,0,1,2,8,17,20.8,0,0,19.0,1,1,1,1,15057,11446,13930,7679,5024,8839,3087,10700,13563,1,6679,8948,9295,1758,9505,11946,7678,1,4560,8067,12379,1435,11129,2167,47,11395,1.0,20:54,
5520,5520,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300964,2014-03-12T00:00:00,DAL @ UTA,W,19.65,5,9,0.556,1,3,0.333,1,1,1.0,0,3,3,3,3,0,0,0,2,5,12,10,17.1,0,0,19.0,1,1,1,1,15977,6209,9044,6468,5024,6256,6480,10700,13563,1,13390,8948,12106,5378,2074,11946,7678,1,10698,1740,8108,3965,13614,2167,47,11395,1.0,19:39,
5778,5778,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300956,2014-03-11T00:00:00,DAL @ GSW,L,6.8,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,2,1,-15,1.0,0,0,1.0,1,12875,12875,12875,23030,21905,22690,21905,10050,15492,10050,10700,8189,10714,13390,21674,22716,17694,16962,11946,7678,1,1,8067,22305,23612,24377,2167,47,24089,1.0,6:48,
6134,6134,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300941,2014-03-09T00:00:00,DAL vs. IND,W,23.543333333333333,6,9,0.667,4,6,0.667,4,5,0.8,0,1,1,5,1,4,0,0,3,3,20,21,39.7,0,0,38.0,1,1,1,1,13089,4280,9044,2791,399,1629,1761,2882,3366,7312,13390,16983,19088,2548,9505,137,7678,1,16774,4967,2637,684,2410,2167,47,2119,1.0,23:33,
6480,6480,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300924,2014-03-07T00:00:00,DAL vs. POR,W,22.866666666666667,4,6,0.667,1,1,1.0,3,5,0.6,0,3,3,1,1,1,0,0,4,3,12,19,19.1,0,0,19.0,1,1,1,1,13624,8580,13930,2791,5024,11917,1,4525,3366,10328,13390,8948,12106,11823,9505,4715,7678,1,21355,4967,8108,984,12246,2167,47,11395,1.0,22:52,
6648,6648,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300912,2014-03-05T00:00:00,DAL @ DEN,L,17.816666666666666,0,5,0.0,0,2,0.0,2,2,1.0,1,3,4,11,1,1,0,1,2,3,2,5,25.3,0,0,19.0,1,12875,12875,12875,17266,21905,15732,21905,10050,8839,10050,6578,8189,1,6679,8948,9295,207,9505,4715,7678,17134,10698,4967,20191,7183,8290,2167,47,11395,1.0,17:49,
7142,7142,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300888,2014-03-02T00:00:00,DAL @ SAS,L,20.92,3,9,0.333,1,3,0.333,1,2,0.5,0,1,1,0,0,0,0,0,3,2,8,0,9.2,0,0,10.0,1,12875,12875,12875,15041,11446,9044,16331,5024,6256,6480,10700,8189,10714,13390,16983,19088,17694,16962,11946,7678,1,16774,8067,12379,11846,19027,2167,47,17886,1.0,20:55,
7531,7531,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300870,2014-02-28T00:00:00,DAL vs. CHI,L,15.236666666666666,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,4,2,0,0,0,2,1,2,-12,7.2,0,0,7.0,1,12875,12875,12875,18993,21905,19321,21905,10050,11917,10050,6578,8189,1,13390,16983,19088,3686,4624,11946,7678,1,10698,12544,20191,22358,20416,2167,47,20072,1.0,15:14,
7838,7838,2013-14,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21300856,2014-02-26T00:00:00,DAL vs. NOP,W,22.206666666666667,1,7,0.143,0,3,0.0,1,2,0.5,0,2,2,4,1,0,0,0,1,2,3,5,10.4,0,0,9.0,1,1,1,1,14135,18183,12302,21520,10050,6256,10050,10700,8189,10714,13390,12561,15412,3686,9505,11946,7678,1,4560,8067,19167,7183,18237,2167,47,18603,1.0,22:12,
