,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
241,241,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301217,2014-04-16T00:00:00,ATL @ MIL,W,14.266666666666667,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,3,1,0,0,2,1,3,4,9,8.7,0,0,8.0,1,1,1,1,19624,18183,17592,19422,10050,11917,10050,6578,8189,1,13390,16983,19088,5378,9505,11946,7678,23256,4560,4967,17506,4523,19406,2167,47,19315,1.0,14:16,
509,509,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301207,2014-04-14T00:00:00,ATL vs. CHA,L,23.683333333333337,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,6,3,1,0,0,3,0,3,-12,14.4,0,0,14.0,1,12875,12875,12875,12997,18183,17592,19422,5024,6256,6480,13990,14885,13990,13390,12561,15412,1758,2074,4715,7678,1,16774,18504,19167,22358,15452,2167,47,14946,1.0,23:41,
931,931,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301179,2014-04-11T00:00:00,ATL @ BKN,W,12.423333333333334,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,4,0,0,0,1,0,0,2,-6,10.4,0,0,8.0,1,1,1,1,20713,18183,17592,19422,10050,11917,10050,13990,14885,13990,13390,12561,15412,3686,16962,11946,7678,17134,1,18504,20191,18074,18237,2167,47,19315,1.0,12:25,
1424,1424,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21300677,2014-04-08T00:00:00,ATL vs. DET,L,6.8966666666666665,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,2,0,3.5,0,0,3.0,1,12875,12875,12875,22988,18183,19321,16331,10050,11917,10050,13990,14885,13990,13390,21674,22716,11823,16962,11946,7678,1,1,12544,20191,11846,22728,2167,47,22793,1.0,6:54,
2000,2000,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301132,2014-04-04T00:00:00,ATL vs. CLE,W,11.605,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,2,0,0,2,1,0,2,8,1.2,0,0,3.0,1,1,1,1,21138,18183,15732,20589,10050,8839,10050,13990,14885,13990,13390,16983,19088,17694,4624,11946,7678,23256,4560,18504,20191,5132,24064,2167,47,22793,1.0,11:36,
2261,2261,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301120,2014-04-02T00:00:00,ATL vs. CHI,L,12.933333333333334,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,0,3,1,5,-14,5.2,0,0,6.0,1,12875,12875,12875,20423,14748,15732,13750,10050,11917,10050,10700,8189,10714,13390,16983,19088,17694,9505,11946,7678,1,16774,12544,16382,23253,21704,2167,47,20814,1.0,12:56,
2603,2603,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301103,2014-03-31T00:00:00,ATL vs. PHI,W,14.573333333333334,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,2,1,2,0,0,0,2,4,-7,13.2,0,0,11.0,1,1,1,1,19438,14748,15732,13750,10050,15492,10050,13990,14885,13990,13390,16983,19088,7958,9505,1559,7678,1,1,8067,17506,18943,16301,2167,47,17156,1.0,14:34,
2944,2944,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301089,2014-03-29T00:00:00,ATL @ WAS,L,14.7,2,5,0.4,1,2,0.5,3,6,0.5,0,1,1,1,2,1,0,0,2,3,8,-18,11.7,0,0,13.0,1,12875,12875,12875,19345,14748,15732,13750,5024,8839,3087,4525,2132,10714,13390,16983,19088,11823,4624,4715,7678,1,10698,4967,12379,24453,17328,2167,47,15701,1.0,14:42,
3268,3268,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301071,2014-03-27T00:00:00,ATL vs. POR,L,10.871666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-5,-1.0,0,0,0.0,1,12875,12875,12875,21454,21905,21008,21905,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,9505,11946,7678,1,10698,18504,22621,17192,25460,2167,47,24651,1.0,10:52,
3439,3439,2013-14,203471,Dennis Schroder,Dennis,1610612737,ATL,Atlanta Hawks,21301065,2014-03-26T00:00:00,ATL @ MIN,L,10.7,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,3,0,0,0,0,0,2,-8,0.5,0,0,3.0,1,12875,12875,12875,21538,18183,21008,7679,10050,11917,10050,13990,14885,13990,13390,21674,22716,11823,2074,11946,7678,1,1,18504,20191,19736,24453,2167,47,22793,1.0,10:42,
