,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
80,80,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301222,2014-04-16T00:00:00,BOS vs. WAS,L,29.216666666666665,4,7,0.571,2,5,0.4,0,1,0.0,2,2,4,3,0,4,0,0,0,1,10,-6,31.3,0,0,27.0,1,12875,12875,12875,8795,8580,12302,5881,2352,2631,5784,13990,13563,13990,3410,12561,9295,5378,16962,137,7678,1,1,12544,10132,18074,5215,2167,47,6339,1.0,29:13,
401,401,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301204,2014-04-14T00:00:00,BOS @ PHI,L,16.83,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,0,2,2,0,1,1,0,8,-4,15.6,0,0,17.0,1,12875,12875,12875,17993,11446,13930,7679,2352,4189,3087,13990,14885,13990,13390,8948,12106,17694,4624,1559,7678,17134,4560,18504,12379,16201,14653,2167,47,12788,1.0,16:50,
817,817,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301193,2014-04-12T00:00:00,BOS @ CLE,W,22.633333333333333,2,7,0.286,0,4,0.0,3,4,0.75,1,3,4,2,0,1,0,0,1,3,7,-13,17.8,0,0,15.0,1,1,1,1,13785,14748,12302,18765,10050,4189,10050,4525,4290,7844,6679,8948,9295,7958,16962,4715,7678,1,4560,4967,13794,22815,13140,2167,47,14259,1.0,22:38,
988,988,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301178,2014-04-11T00:00:00,BOS vs. CHA,W,14.055,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,0,-6,0.2,0,0,1.0,1,1,1,1,19746,21905,22690,21905,10050,11917,10050,13990,14885,13990,13390,16983,19088,17694,9505,11946,7678,1,10698,18504,22621,18074,24489,2167,47,24089,1.0,14:03,
1184,1184,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301166,2014-04-09T00:00:00,BOS @ ATL,L,14.433333333333334,3,6,0.5,1,3,0.333,3,3,1.0,1,0,1,1,1,0,0,0,1,1,10,8,11.7,0,0,13.0,1,12875,12875,12875,19521,11446,13930,7679,5024,6256,6480,4525,6831,1,6679,21674,19088,11823,9505,11946,7678,1,4560,12544,10132,5132,17328,2167,47,15701,1.0,14:26,
1743,1743,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301146,2014-04-05T00:00:00,BOS @ DET,L,11.528333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,1,0,-16,-1.0,0,0,0.0,1,12875,12875,12875,21173,21905,21008,21905,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,9505,11946,7678,1,4560,12544,22621,23943,25460,2167,47,24651,1.0,11:32,
1952,1952,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301133,2014-04-04T00:00:00,BOS vs. PHI,L,19.35,2,11,0.182,1,7,0.143,4,4,1.0,3,1,4,0,0,0,0,0,3,3,9,-3,13.8,0,0,14.0,1,12875,12875,12875,16200,14748,6386,21135,5024,919,9929,2882,4290,1,1734,16983,9295,17694,16962,11946,7678,1,16774,4967,11331,15132,15881,2167,47,14946,1.0,19:21,
2209,2209,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301119,2014-04-02T00:00:00,BOS @ WAS,L,32.85,3,10,0.3,2,6,0.333,0,0,0.0,3,5,8,1,1,1,0,2,1,0,8,-6,21.1,0,0,21.0,1,12875,12875,12875,5966,11446,7669,18490,2352,1629,6480,13990,14885,13990,1734,4234,2927,11823,9505,4715,7678,23256,4560,18504,12379,18074,10950,2167,47,10051,1.0,32:51,
2598,2598,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301106,2014-03-31T00:00:00,BOS @ CHI,L,35.083333333333336,1,7,0.143,0,3,0.0,3,4,0.75,1,1,2,0,0,2,0,0,1,3,5,3,13.4,0,0,11.0,1,12875,12875,12875,4162,18183,12302,21520,10050,6256,10050,4525,4290,7844,6679,16983,15412,17694,16962,1559,7678,1,4560,4967,16382,8824,16162,2167,47,17156,1.0,35:05,
2736,2736,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301097,2014-03-30T00:00:00,BOS vs. CHI,L,14.5,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,0,0,-4,2.7,0,0,2.0,1,12875,12875,12875,19484,21905,17592,21905,10050,8839,10050,13990,14885,13990,13390,16983,19088,11823,16962,11946,7678,17134,10698,18504,22621,16201,23275,2167,47,23432,1.0,14:30,
3035,3035,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301076,2014-03-28T00:00:00,BOS @ TOR,L,17.95,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,0,1,0,0,0,4,1,6,5,7.4,0,0,8.0,1,12875,12875,12875,17176,14748,19321,2791,10050,11917,10050,6578,8189,1,13390,12561,15412,17694,9505,11946,7678,1,21355,12544,14829,7183,20274,2167,47,19315,1.0,17:57,
3498,3498,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301063,2014-03-26T00:00:00,BOS vs. TOR,L,26.266666666666666,5,8,0.625,1,3,0.333,2,4,0.5,0,1,1,0,1,1,1,0,1,2,13,8,19.2,0,0,19.0,1,12875,12875,12875,11068,6209,10581,4271,5024,6256,6480,6578,4290,10714,13390,16983,19088,17694,9505,4715,2516,1,4560,8067,7181,5132,12166,2167,47,11395,1.0,26:16,
4231,4231,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301026,2014-03-21T00:00:00,BOS @ BKN,L,10.075,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,0,1,4.2,0,0,3.0,1,12875,12875,12875,21804,21905,21008,21905,10050,8839,10050,13990,14885,13990,13390,16983,19088,17694,16962,4715,7678,1,1,18504,22621,10829,22306,2167,47,22793,1.0,10:05,
4524,4524,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301009,2014-03-19T00:00:00,BOS vs. MIA,W,7.366666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,1,0.2,0,0,1.0,1,1,1,1,22799,21905,22690,21905,10050,11917,10050,13990,14885,13990,13390,16983,19088,17694,9505,11946,7678,1,4560,18504,22621,10829,24489,2167,47,24089,1.0,7:22,
4791,4791,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21301001,2014-03-17T00:00:00,BOS @ DAL,L,20.263333333333332,3,5,0.6,1,3,0.333,2,2,1.0,1,4,5,1,1,0,0,0,1,2,9,-1,15.5,0,0,16.0,1,12875,12875,12875,15557,11446,15732,4790,5024,6256,6480,6578,8189,1,6679,6220,7025,11823,9505,11946,7678,1,4560,8067,11331,13038,14728,2167,47,13525,1.0,20:16,
5022,5022,2013-14,203187,Chris Johnson,Chris,1610612738,BOS,Boston Celtics,21300990,2014-03-16T00:00:00,BOS @ NOP,L,12.836666666666666,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,0,0,8,5,8.0,0,0,10.0,1,12875,12875,12875,20483,11446,17592,1759,2352,6256,1761,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,12379,7183,19866,2167,47,17886,1.0,12:50,
