,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
123,123,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301230,2014-04-16T00:00:00,DEN vs. GSW,L,22.741666666666667,2,6,0.333,0,3,0.0,2,2,1.0,1,6,7,1,1,0,1,0,5,1,6,0,17.9,0,0,16.0,1,12875,12875,12875,13716,14748,13930,16331,10050,6256,10050,6578,8189,1,6679,2820,3920,11823,9505,11946,2516,1,24081,12544,14829,11846,13058,2167,47,13525,1.0,22:45,
306,306,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301215,2014-04-15T00:00:00,DEN @ LAC,L,33.083333333333336,4,12,0.333,3,8,0.375,0,0,0.0,0,4,4,2,2,0,2,0,3,0,11,-10,22.8,0,0,24.0,1,12875,12875,12875,5773,8580,5308,16331,984,516,6345,13990,14885,13990,13390,6220,9295,7958,4624,11946,884,1,16774,18504,9140,21206,9865,2167,47,8104,1.0,33:05,
750,750,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301196,2014-04-12T00:00:00,DEN vs. UTA,W,14.266666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,1,0,2,0,4,1,0,-5,10.1,0,0,8.0,1,1,1,1,19624,21905,21008,21905,10050,8839,10050,13990,14885,13990,13390,8948,12106,11823,9505,11946,884,1,21355,12544,22621,17192,18452,2167,47,19315,1.0,14:16,
1144,1144,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301175,2014-04-10T00:00:00,DEN @ GSW,W,24.333333333333332,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,1,1,1,0,0,3,0,6,-10,11.9,0,0,13.0,1,1,1,1,12488,14748,13930,16331,2352,1629,6480,13990,14885,13990,13390,12561,15412,11823,9505,4715,7678,1,16774,18504,14829,21206,17170,2167,47,15701,1.0,24:20,
1178,1178,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301171,2014-04-09T00:00:00,DEN vs. HOU,W,40.483333333333334,4,15,0.267,1,4,0.25,0,0,0.0,3,5,8,2,1,1,4,1,4,1,9,13,35.6,0,0,30.0,1,1,1,1,1012,8580,2677,19363,5024,4189,8282,13990,14885,13990,1734,4234,2927,7958,9505,4715,129,17134,21355,12544,11331,2689,3571,2167,47,4867,1.0,40:29,
1663,1663,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301153,2014-04-06T00:00:00,DEN @ HOU,L,33.663333333333334,8,14,0.571,3,5,0.6,0,0,0.0,1,5,6,3,2,1,4,0,1,3,19,14,43.7,0,0,41.0,1,12875,12875,12875,5312,1826,3386,5881,984,2631,2548,13990,14885,13990,6679,4234,5291,5378,4624,4715,129,1,4560,4967,3127,2304,1558,2167,47,1499,1.0,33:40,
1981,1981,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301129,2014-04-04T00:00:00,DEN @ MEM,L,12.9,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,1,0,0,-17,3.2,0,0,3.0,1,12875,12875,12875,20447,21905,21008,21905,10050,11917,10050,13990,14885,13990,13390,16983,19088,17694,9505,4715,7678,1,4560,18504,22621,24215,22850,2167,47,22793,1.0,12:54,
2319,2319,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301124,2014-04-02T00:00:00,DEN vs. NOP,W,22.35,2,6,0.333,2,4,0.5,0,2,0.0,1,3,4,0,0,2,0,0,3,1,6,7,16.8,0,0,16.0,1,1,1,1,14005,14748,13930,16331,2352,4189,3087,13990,8189,13990,6679,8948,9295,17694,16962,1559,7678,1,16774,12544,14829,5756,13825,2167,47,13525,1.0,22:21,
2549,2549,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301109,2014-03-31T00:00:00,DEN vs. MEM,L,17.65,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,0,1,0,0,0,1,0,3,-8,5.6,0,0,7.0,1,12875,12875,12875,17380,18183,21008,7679,5024,11917,1,13990,14885,13990,13390,8948,12106,17694,9505,11946,7678,1,4560,18504,19167,19736,21461,2167,47,20072,1.0,17:39,
3133,3133,2013-14,203113,Quincy Miller,Quincy,1610612743,DEN,Denver Nuggets,21301084,2014-03-28T00:00:00,DEN vs. SAS,L,23.708333333333332,0,6,0.0,0,1,0.0,2,2,1.0,0,2,2,0,1,1,3,0,0,3,2,-5,15.4,0,0,12.0,1,12875,12875,12875,12979,21905,13930,21905,10050,11917,10050,6578,8189,1,13390,12561,15412,17694,9505,4715,320,1,1,4967,20191,17192,14787,2167,47,16417,1.0,23:43,
