,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
33,33,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301221,2014-04-16T00:00:00,SAS vs. LAL,L,15.85,5,10,0.5,0,1,0.0,2,2,1.0,0,2,2,4,0,1,0,1,2,2,12,-5,23.4,0,0,20.0,1,12875,12875,12875,18607,6209,7669,7679,10050,11917,10050,6578,8189,1,13390,12561,15412,3686,16962,4715,7678,17134,10698,8067,8108,17192,9465,2167,47,10711,1.0,15:51,
411,411,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301209,2014-04-14T00:00:00,SAS @ HOU,L,25.795,4,9,0.444,0,0,0.0,2,2,1.0,0,4,4,1,0,2,0,0,0,1,10,-12,22.3,0,0,19.0,1,12875,12875,12875,11428,8580,9044,11969,10050,15492,10050,6578,8189,1,13390,6220,9295,11823,16962,1559,7678,1,1,12544,10132,22358,10181,2167,47,11395,1.0,25:48,
851,851,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301186,2014-04-11T00:00:00,SAS vs. PHX,W,24.416666666666668,9,18,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,1,0,0,0,1,18,-15,26.7,0,0,24.0,1,1,1,1,12425,1173,1219,7679,10050,15492,10050,13990,14885,13990,13390,16983,19088,5378,16962,4715,7678,1,1,12544,3651,23612,7447,2167,47,8104,1.0,24:25,
1509,1509,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301154,2014-04-06T00:00:00,SAS vs. MEM,W,9.316666666666666,4,4,1.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,0,0,1,10,11,11.7,0,0,12.0,1,1,1,1,22072,8580,17592,1,10050,15492,10050,6578,8189,1,13390,16983,19088,11823,9505,11946,7678,1,1,12544,10132,3507,17328,2167,47,16417,1.0,9:19,
2093,2093,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301127,2014-04-03T00:00:00,SAS @ OKC,L,25.566666666666663,3,10,0.3,0,1,0.0,0,1,0.0,2,2,4,3,3,0,0,1,2,2,6,-4,12.3,0,0,13.0,1,12875,12875,12875,11602,11446,7669,18490,10050,11917,10050,13990,13563,13990,3410,12561,9295,5378,2074,11946,7678,17134,10698,8067,14829,16201,16926,2167,47,15701,1.0,25:34,
2134,2134,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301123,2014-04-02T00:00:00,SAS vs. GSW,W,28.246666666666663,7,13,0.538,0,0,0.0,4,4,1.0,0,3,3,8,4,0,0,1,1,2,18,16,29.6,0,0,29.0,1,1,1,1,9513,2864,4274,7169,10050,15492,10050,2882,4290,1,13390,8948,12106,781,848,11946,7678,17134,4560,8067,3651,1710,5991,2167,47,5338,1.0,28:15,
2668,2668,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301102,2014-03-31T00:00:00,SAS @ IND,W,33.715,10,18,0.556,0,0,0.0,2,2,1.0,1,0,1,4,1,0,0,1,1,1,22,22,28.2,0,0,27.0,1,1,1,1,5274,699,1219,6468,10050,15492,10050,6578,8189,1,6679,21674,19088,3686,9505,11946,7678,17134,4560,12544,1886,573,6668,2167,47,6339,1.0,33:43,
2920,2920,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301092,2014-03-29T00:00:00,SAS vs. NOP,W,23.083333333333332,1,5,0.2,0,0,0.0,0,0,0.0,0,5,5,3,0,1,0,0,2,3,2,18,15.5,0,0,12.0,1,1,1,1,13441,18183,15732,20589,10050,15492,10050,13990,14885,13990,13390,4234,7025,5378,16962,4715,7678,1,10698,4967,20191,1203,14728,2167,47,16417,1.0,23:05,
3058,3058,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301084,2014-03-28T00:00:00,SAS @ DEN,W,18.966666666666665,2,9,0.222,0,0,0.0,0,0,0.0,1,1,2,2,1,1,0,1,1,2,4,4,11.4,0,0,10.0,1,1,1,1,16522,14748,9044,20418,10050,15492,10050,13990,14885,13990,6679,16983,15412,7958,9505,4715,7678,17134,4560,8067,17506,7995,17527,2167,47,17886,1.0,18:58,
3405,3405,2013-14,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21301068,2014-03-26T00:00:00,SAS vs. DEN,W,36.67,4,10,0.4,0,0,0.0,2,2,1.0,0,4,4,6,5,1,0,2,2,4,10,2,21.8,0,0,22.0,1,1,1,1,2999,8580,7669,13750,10050,15492,10050,6578,8189,1,13390,6220,9295,1758,350,4715,7678,23256,10698,2985,10132,9778,10488,2167,47,9405,1.0,36:40,
