,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
181,181,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301218,2014-04-16T00:00:00,UTA @ MIN,W,9.655,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,1,0,0,1,0,3,-13,8.7,0,0,8.0,1,1,1,1,21954,18183,21008,7679,5024,8839,3087,13990,14885,13990,13390,16983,19088,11823,16962,4715,7678,1,4560,18504,19167,22815,19406,2167,47,19315,1.0,9:39,
442,442,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301211,2014-04-14T00:00:00,UTA vs. LAL,L,13.65,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,3,0,1,0,0,1,0,2,4,10.7,0,0,8.0,1,12875,12875,12875,20003,18183,19321,16331,10050,11917,10050,13990,14885,13990,13390,16983,19088,5378,16962,4715,7678,1,4560,18504,20191,7995,18035,2167,47,19315,1.0,13:39,
751,751,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301196,2014-04-12T00:00:00,UTA @ DEN,L,14.941666666666666,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,2,1,1,0,0,0,0,2,-1,8.2,0,0,7.0,1,12875,12875,12875,19188,18183,17592,19422,10050,11917,10050,13990,14885,13990,13390,16983,19088,7958,9505,4715,7678,1,1,18504,20191,13038,19731,2167,47,20072,1.0,14:57,
1010,1010,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301187,2014-04-11T00:00:00,UTA vs. POR,L,7.783333333333333,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-15,0.0,0,0,0.0,1,12875,12875,12875,22650,21905,19321,21905,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,4560,18504,22621,23612,24589,2167,47,24651,1.0,7:47,
1396,1396,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301159,2014-04-08T00:00:00,UTA vs. DAL,L,16.766666666666666,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,2,2,1,0,0,1,0,3,2,9.4,0,0,10.0,1,12875,12875,12875,18025,18183,21008,7679,5024,11917,1,13990,14885,13990,13390,12561,15412,7958,4624,4715,7678,1,4560,18504,19167,9778,18900,2167,47,17886,1.0,16:46,
1567,1567,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301155,2014-04-06T00:00:00,UTA @ GSW,L,9.533333333333331,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,12875,12875,12875,22004,21905,21008,21905,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,18074,24589,2167,47,24651,1.0,9:32,
2011,2011,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301138,2014-04-04T00:00:00,UTA vs. NOP,W,14.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,3,0,0,-3,2.0,0,0,2.0,1,1,1,1,19715,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,9505,11946,2516,1,16774,18504,22621,15132,23644,2167,47,23432,1.0,14:06,
2651,2651,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301110,2014-03-31T00:00:00,UTA vs. NYK,L,18.065,0,8,0.0,0,5,0.0,0,0,0.0,0,3,3,1,0,0,0,0,1,0,0,-2,5.1,0,0,4.0,1,12875,12875,12875,17101,21905,10581,21905,10050,2631,10050,13990,14885,13990,13390,8948,12106,11823,16962,11946,7678,1,4560,18504,22621,14040,21813,2167,47,22140,1.0,18:04,
2781,2781,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301093,2014-03-30T00:00:00,UTA @ OKC,L,8.973333333333333,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,3,0,1,0,1,1,0,2,-4,9.5,0,0,7.0,1,12875,12875,12875,22190,18183,17592,19422,10050,11917,10050,13990,14885,13990,13390,21674,22716,5378,16962,4715,7678,17134,4560,18504,20191,16201,18850,2167,47,20072,1.0,8:58,
3209,3209,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301082,2014-03-28T00:00:00,UTA @ NOP,L,19.166666666666668,3,6,0.5,2,3,0.667,0,0,0.0,1,0,1,1,4,0,0,0,1,0,8,-2,6.7,0,0,12.0,1,12875,12875,12875,16360,11446,13930,7679,2352,6256,1761,13990,14885,13990,6679,21674,19088,11823,848,11946,7678,1,4560,18504,12379,14040,20741,2167,47,16417,1.0,19:10,
3494,3494,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301070,2014-03-26T00:00:00,UTA vs. MEM,L,19.916666666666668,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,2,1,0,1,0,1,0,3,2,8.0,0,0,8.0,1,12875,12875,12875,15790,18183,19321,16331,5024,6256,6480,13990,14885,13990,13390,21674,22716,7958,9505,11946,2516,1,4560,18504,19167,9778,19866,2167,47,19315,1.0,19:55,
3639,3639,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301055,2014-03-24T00:00:00,UTA vs. DET,L,20.55,2,7,0.286,0,2,0.0,0,0,0.0,0,0,0,2,0,1,0,0,2,0,4,-4,10.0,0,0,8.0,1,12875,12875,12875,15326,14748,12302,18765,10050,8839,10050,13990,14885,13990,13390,21674,22716,7958,16962,4715,7678,1,10698,18504,17506,16201,18506,2167,47,19315,1.0,20:33,
3962,3962,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301037,2014-03-22T00:00:00,UTA vs. ORL,W,18.64,3,6,0.5,3,5,0.6,2,2,1.0,0,4,4,1,0,1,0,0,1,1,11,1,20.3,0,0,21.0,1,1,1,1,16747,11446,13930,7679,984,2631,2548,6578,8189,1,13390,6220,9295,11823,16962,4715,7678,1,4560,12544,9140,10829,11475,2167,47,10051,1.0,18:38,
4540,4540,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301011,2014-03-19T00:00:00,UTA @ MEM,L,14.1,1,6,0.167,0,1,0.0,0,0,0.0,0,0,0,2,2,1,0,0,0,0,2,6,6.0,0,0,6.0,1,12875,12875,12875,19715,18183,13930,21196,10050,11917,10050,13990,14885,13990,13390,21674,22716,7958,4624,4715,7678,1,1,18504,20191,6441,21205,2167,47,20814,1.0,14:06,
4799,4799,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21301000,2014-03-17T00:00:00,UTA @ HOU,L,7.533333333333333,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,0,0,1,3,-6,7.2,0,0,7.0,1,12875,12875,12875,22740,18183,17592,19422,5024,6256,6480,13990,14885,13990,13390,16983,19088,7958,16962,11946,7678,1,1,12544,19167,18074,20416,2167,47,20072,1.0,7:32,
4972,4972,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300993,2014-03-16T00:00:00,UTA @ SAS,L,18.183333333333337,0,3,0.0,0,0,0.0,2,2,1.0,0,2,2,2,0,0,0,0,0,1,2,-13,7.4,0,0,6.0,1,12875,12875,12875,17027,21905,19321,21905,10050,15492,10050,6578,8189,1,13390,12561,15412,7958,16962,11946,7678,1,1,12544,20191,22815,20274,2167,47,20814,1.0,18:11,
5265,5265,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300979,2014-03-14T00:00:00,UTA vs. LAC,L,12.7,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,3,-17,2.0,0,0,4.0,1,12875,12875,12875,20554,18183,21008,7679,5024,11917,1,13990,14885,13990,13390,21674,22716,17694,9505,11946,7678,1,4560,18504,19167,24215,23644,2167,47,22140,1.0,12:42,
5623,5623,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300964,2014-03-12T00:00:00,UTA vs. DAL,L,12.616666666666667,2,4,0.5,0,2,0.0,0,0,0.0,0,3,3,0,1,1,0,0,3,0,4,-3,9.6,0,0,9.0,1,12875,12875,12875,20604,14748,17592,7679,10050,8839,10050,13990,14885,13990,13390,8948,12106,17694,9505,4715,7678,1,16774,18504,17506,15132,18757,2167,47,18603,1.0,12:37,
5863,5863,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300948,2014-03-10T00:00:00,UTA vs. ATL,L,9.75,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,0,2,1,0,1,1,1,1,-8,4.4,0,0,5.0,1,12875,12875,12875,21920,21905,19321,21905,10050,11917,10050,10700,8189,10714,13390,12561,15412,17694,4624,4715,7678,17134,4560,12544,22305,19736,22185,2167,47,21464,1.0,9:45,
6256,6256,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300929,2014-03-08T00:00:00,UTA @ PHI,W,24.616666666666667,4,7,0.571,3,4,0.75,0,0,0.0,0,4,4,3,4,2,0,0,2,0,11,1,22.3,0,0,25.0,1,1,1,1,12272,8580,12302,5881,984,4189,1457,13990,14885,13990,13390,6220,9295,5378,848,1559,7678,1,10698,18504,9140,10829,10181,2167,47,7441,1.0,24:37,
6389,6389,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300921,2014-03-07T00:00:00,UTA @ NYK,L,11.366666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,-9,-2.0,0,0,0.0,1,12875,12875,12875,21250,21905,21008,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,4624,11946,7678,1,1,18504,22621,20510,25591,2167,47,24651,1.0,11:22,
6646,6646,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300906,2014-03-05T00:00:00,UTA @ WAS,L,12.401666666666667,3,5,0.6,1,3,0.333,0,0,0.0,0,0,0,0,1,0,0,0,1,0,7,0,6.0,0,0,8.0,1,12875,12875,12875,20728,11446,15732,4790,5024,6256,6480,13990,14885,13990,13390,21674,22716,17694,9505,11946,7678,1,4560,18504,13794,11846,21205,2167,47,19315,1.0,12:24,
7039,7039,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300894,2014-03-03T00:00:00,UTA @ MIL,L,19.783333333333335,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,3,1,0,0,0,2,0,2,-1,6.7,0,0,6.0,1,12875,12875,12875,15886,18183,15732,20589,10050,8839,10050,13990,14885,13990,13390,16983,19088,5378,9505,11946,7678,1,10698,18504,20191,13038,20741,2167,47,20814,1.0,19:47,
7216,7216,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300885,2014-03-02T00:00:00,UTA @ IND,L,13.916666666666666,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,0,0,3,3,5.7,0,0,6.0,1,12875,12875,12875,19827,18183,17592,19422,5024,8839,3087,13990,14885,13990,13390,16983,19088,11823,16962,11946,7678,17134,1,18504,19167,8824,21384,2167,47,20814,1.0,13:55,
7562,7562,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300867,2014-02-28T00:00:00,UTA @ CLE,L,17.463333333333335,2,7,0.286,2,4,0.5,0,0,0.0,0,0,0,2,0,0,0,0,2,0,6,-10,9.0,0,0,10.0,1,12875,12875,12875,17537,14748,12302,18765,2352,4189,3087,13990,14885,13990,13390,21674,22716,7958,16962,11946,7678,1,10698,18504,14829,21206,19183,2167,47,17886,1.0,17:28,
7716,7716,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300860,2014-02-26T00:00:00,UTA vs. PHX,W,21.0,6,9,0.667,3,4,0.75,0,0,0.0,0,2,2,2,2,2,0,1,3,1,15,7,24.4,0,0,26.0,1,1,1,1,14987,4280,9044,2791,984,4189,1457,13990,14885,13990,13390,12561,15412,7958,4624,1559,7678,17134,16774,12544,5541,5756,8832,2167,47,6882,1.0,21:00,
8128,8128,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300845,2014-02-24T00:00:00,UTA vs. BOS,W,11.998333333333331,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,1,0,4,-6,4.5,0,0,5.0,1,1,1,1,20967,14748,19321,2791,10050,11917,10050,13990,14885,13990,13390,21674,22716,11823,9505,11946,7678,1,4560,18504,17506,18074,22112,2167,47,21464,1.0,11:60,
8381,8381,2013-14,203197,Diante Garrett,Diante,1610612762,UTA,Utah Jazz,21300830,2014-02-22T00:00:00,UTA vs. MIN,L,16.445,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,1,4,0,6,-12,5.5,0,0,7.0,1,12875,12875,12875,18232,11446,17592,1759,10050,15492,10050,13990,14885,13990,13390,21674,22716,11823,4624,11946,7678,17134,21355,18504,14829,22358,21533,2167,47,20072,1.0,16:27,
