,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
124,124,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301220,2014-04-16T00:00:00,DET @ OKC,L,18.373333333333335,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2,0,4,-7,6.0,0,0,6.0,1,12875,12875,12875,16911,14748,17592,7679,10050,11917,10050,13990,14885,13990,13390,21674,22716,7958,9505,11946,7678,17134,10698,18504,17506,18943,21205,2167,47,20814,1.0,18:22,
627,627,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301198,2014-04-13T00:00:00,DET vs. TOR,L,19.888333333333332,2,9,0.222,0,3,0.0,5,7,0.714,0,0,0,4,1,0,0,1,3,5,9,-5,14.0,0,0,13.0,1,12875,12875,12875,15822,14748,9044,20418,10050,6256,10050,1912,1609,9084,13390,21674,22716,3686,9505,11946,7678,17134,16774,1740,11331,17192,15735,2167,47,15701,1.0,19:53,
921,921,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301181,2014-04-11T00:00:00,DET @ CHI,L,17.183333333333334,4,7,0.571,2,5,0.4,2,2,1.0,0,0,0,0,1,0,0,0,4,3,12,-6,11.0,0,0,14.0,1,12875,12875,12875,17745,8580,12302,5881,2352,2631,5784,6578,8189,1,13390,21674,22716,17694,9505,11946,7678,1,21355,4967,8108,18074,17815,2167,47,14946,1.0,17:11,
1159,1159,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301162,2014-04-09T00:00:00,DET @ CLE,L,21.833333333333332,2,8,0.25,1,3,0.333,0,0,0.0,0,1,1,4,1,1,0,2,0,2,5,-11,14.2,0,0,13.0,1,12875,12875,12875,14395,14748,10581,19422,5024,6256,6480,13990,14885,13990,13390,16983,19088,3686,9505,4715,7678,23256,1,8067,16382,21819,15584,2167,47,15701,1.0,21:50,
1505,1505,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21300677,2014-04-08T00:00:00,DET @ ATL,W,14.91,3,6,0.5,3,4,0.75,1,2,0.5,0,2,2,2,0,1,0,0,3,1,10,0,18.4,0,0,19.0,1,1,1,1,19211,11446,13930,7679,984,4189,1457,10700,8189,10714,13390,12561,15412,7958,16962,4715,7678,1,16774,12544,10132,11846,12744,2167,47,11395,1.0,14:55,
1805,1805,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301146,2014-04-05T00:00:00,DET vs. BOS,W,14.6,0,3,0.0,0,1,0.0,3,4,0.75,0,1,1,5,0,2,0,1,2,2,3,6,17.7,0,0,13.0,1,1,1,1,19416,21905,19321,21905,10050,11917,10050,4525,4290,7844,13390,16983,19088,2548,16962,1559,7678,17134,10698,8067,19167,6441,13203,2167,47,15701,1.0,14:36,
1989,1989,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301134,2014-04-04T00:00:00,DET @ BKN,L,21.35,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,3,0,0,0,2,1,0,2,-7,7.7,0,0,6.0,1,12875,12875,12875,14739,18183,15732,20589,10050,8839,10050,13990,14885,13990,6679,21674,19088,5378,16962,11946,7678,23256,4560,18504,20191,18943,20067,2167,47,20814,1.0,21:21,
2868,2868,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301087,2014-03-29T00:00:00,DET @ PHI,L,13.416666666666666,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,4,0,1,0,1,1,0,2,5,11.0,0,0,8.0,1,12875,12875,12875,20150,18183,17592,19422,10050,11917,10050,13990,14885,13990,13390,21674,22716,3686,16962,4715,7678,17134,4560,18504,20191,7183,17815,2167,47,19315,1.0,13:25,
3107,3107,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301079,2014-03-28T00:00:00,DET vs. MIA,L,4.733333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,1,0,0,0,1,0,0,4.7,0,0,4.0,1,12875,12875,12875,23928,21905,21008,21905,10050,8839,10050,13990,14885,13990,13390,16983,19088,11823,9505,4715,7678,1,1,12544,22621,11846,21981,2167,47,22140,1.0,4:44,
3717,3717,2013-14,203491,Peyton Siva,Peyton,1610612765,DET,Detroit Pistons,21301055,2014-03-24T00:00:00,DET @ UTA,W,1.7833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,4,1.5,0,0,1.0,1,1,1,1,24988,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,11823,16962,11946,7678,1,1,18504,22621,7995,23915,2167,47,24089,1.0,1:47,
