,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
148,148,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801220,2009-04-15T00:00:00,DAL vs. HOU,W,24.583333333333332,2,6,0.333,0,0,0.0,2,2,1.0,3,1,4,1,0,0,1,2,1,1,6,4,15.3,0,0,13.0,1,1,1,1,12475,14098,13290,15791,8803,13730,8803,6984,8469,1,1781,16109,9093,11321,16335,11430,2657,22167,4092,12394,14316,7514,14311,2108,31,15015,,24:35,
399,399,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801207,2009-04-13T00:00:00,DAL vs. MIN,W,12.816666666666666,2,2,1.0,0,0,0.0,2,2,1.0,0,2,2,1,1,0,0,0,2,3,6,-7,8.9,0,0,9.0,1,1,1,1,19578,14098,20173,1,8803,13730,8803,6984,8469,1,13351,11959,14863,11321,9034,11430,7638,1,9685,5224,14316,18391,18474,2108,31,17817,,12:49,
591,591,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801196,2009-04-12T00:00:00,DAL @ NOH,L,23.495,6,9,0.667,0,0,0.0,1,1,1.0,2,1,3,0,0,1,0,0,3,4,13,-3,19.6,0,0,18.0,1,12323,12323,12323,13249,4471,8852,2687,8803,13730,8803,10875,13578,1,3512,16109,11781,16830,16335,4331,7638,1,15269,3240,7317,14650,11565,2108,31,11716,,23:30,
1004,1004,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801184,2009-04-10T00:00:00,DAL vs. NOH,W,27.033333333333335,3,7,0.429,0,0,0.0,2,2,1.0,6,7,13,0,0,0,1,0,2,1,8,-7,26.6,0,0,23.0,1,1,1,1,10882,11160,11773,12428,8803,13730,8803,6984,8469,1,190,1737,481,16830,16335,11430,2657,1,9685,12394,12025,18391,7641,2108,31,8594,,27:02,
1349,1349,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801171,2009-04-08T00:00:00,DAL vs. UTA,W,16.05666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,0,0,0,3,1,2,14,5.8,0,0,6.0,1,1,1,1,17860,17439,20173,7637,8803,13730,8803,14058,14866,14058,6924,8563,9093,16830,9034,11430,7638,1,15269,12394,19389,2127,20490,2108,31,19908,,16:03,
1734,1734,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801143,2009-04-05T00:00:00,DAL vs. PHX,W,27.533333333333335,6,8,0.75,0,0,0.0,2,2,1.0,3,3,6,0,0,0,1,1,2,3,14,31,24.2,0,0,22.0,1,1,1,1,10540,4471,10319,1704,8803,13730,8803,6984,8469,1,1781,8563,5228,16830,16335,11430,2657,16075,9685,5224,6463,80,8896,2108,31,9189,,27:32,
2030,2030,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801128,2009-04-03T00:00:00,DAL @ MEM,L,21.366666666666667,5,9,0.556,0,0,0.0,0,1,0.0,1,4,5,0,2,0,0,0,4,1,10,11,14.0,0,0,15.0,1,12323,12323,12323,14569,6290,8852,6410,8803,13730,8803,14058,13578,14058,6924,5941,6907,16830,4491,11430,7638,1,19887,12394,9910,3243,15164,2108,31,13670,,21:22,
2217,2217,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801118,2009-04-01T00:00:00,DAL vs. MIA,W,22.411666666666665,4,6,0.667,0,0,0.0,2,2,1.0,2,6,8,0,0,0,1,0,3,1,10,9,22.6,0,0,20.0,1,1,1,1,13941,8549,13290,2687,8803,13730,8803,6984,8469,1,3512,2671,2902,16830,16335,11430,2657,1,15269,12394,9910,4243,9798,2108,31,10442,,22:25,
2434,2434,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801108,2009-03-31T00:00:00,DAL @ MIN,W,15.85,3,5,0.6,0,0,0.0,2,3,0.667,1,3,4,1,1,1,0,0,1,2,8,1,16.3,0,0,15.0,1,1,1,1,17987,11160,14976,4670,8803,13730,8803,6984,7192,9592,6924,8563,9093,11321,9034,4331,7638,1,4092,8184,12025,10267,13692,2108,31,13670,,15:51,
2731,2731,2008-09,101138,Brandon Bass,Brandon,1610612742,DAL,Dallas Mavericks,20801091,2009-03-29T00:00:00,DAL @ CLE,L,5.1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,1,0,0,0,-9,-0.8,0,0,1.0,1,12323,12323,12323,22948,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,4491,11430,7638,16075,1,18113,21787,19856,24442,2108,31,23234,,5:06,
