,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
343,343,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20801216,2009-04-14T00:00:00,UTA @ LAL,L,22.813333333333333,2,3,0.667,0,0,0.0,1,1,1.0,3,3,6,0,1,0,0,0,3,2,5,-1,11.2,0,0,11.0,1,12323,12323,12323,13690,14098,18403,2687,8803,13730,8803,10875,13578,1,1781,8563,5228,16830,9034,11430,7638,1,15269,8184,15745,12453,16948,2108,31,16405,,22:49,
502,502,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20801210,2009-04-13T00:00:00,UTA vs. LAC,W,8.516666666666667,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,4,0,2,-1,6.8,0,0,6.0,1,1,1,1,21494,17439,21806,1,8803,13730,8803,14058,14866,14058,3512,11959,9093,16830,16335,11430,7638,1,19887,18113,19389,12453,19856,2108,31,19908,,8:31,
2403,2403,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20801111,2009-03-31T00:00:00,UTA @ POR,L,3.9166666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,1.0,1,12323,12323,12323,23447,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,11321,16335,11430,7638,1,1,18113,21787,11260,23040,2108,31,23234,,3:55,
4011,4011,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20801029,2009-03-20T00:00:00,UTA @ OKC,W,1.4666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,1,1,1,24289,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,4092,18113,21787,12453,23722,2108,31,23770,,1:28,
4499,4499,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20801006,2009-03-17T00:00:00,UTA vs. WAS,W,4.178333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1,0,2,-8,4.9,0,0,5.0,1,1,1,1,23317,17439,21806,1,8803,13730,8803,14058,14866,14058,6924,16109,14863,11321,9034,11430,7638,1,4092,18113,19389,19146,21104,2108,31,20592,,4:11,
4847,4847,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800992,2009-03-15T00:00:00,UTA @ ORL,L,8.133333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,3,1.5,0,0,1.0,1,12323,12323,12323,21635,21055,20173,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,11321,16335,11430,7638,1,4092,18113,21787,8341,23040,2108,31,23234,,8:08,
5778,5778,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800937,2009-03-08T00:00:00,UTA @ TOR,W,5.083333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,-8,-1.0,0,0,0.0,1,1,1,1,22953,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,1,15269,18113,21787,19146,24457,2108,31,23770,,5:05,
7804,7804,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800839,2009-02-23T00:00:00,UTA vs. ATL,W,4.05,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,1,1,1,23382,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,21787,16616,23722,2108,31,23770,,4:03,
8046,8046,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800825,2009-02-21T00:00:00,UTA vs. NOH,W,3.9833333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,1,1,1,1,23422,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,16075,1,18113,21787,11260,23722,2108,31,23770,,3:59,
8356,8356,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800810,2009-02-19T00:00:00,UTA vs. BOS,W,13.933333333333334,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,2,3,4,-6,10.3,0,0,9.0,1,1,1,1,18993,14098,18403,2687,8803,13730,8803,14058,14866,14058,6924,8563,9093,11321,16335,11430,7638,1,9685,5224,16765,17518,17570,2108,31,17817,,13:56,
8679,8679,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800796,2009-02-17T00:00:00,UTA vs. MEM,W,24.36,4,8,0.5,0,0,0.0,0,0,0.0,6,1,7,1,1,0,0,3,3,1,8,0,16.9,0,0,16.0,1,1,1,1,12613,8549,10319,7637,8803,13730,8803,14058,14866,14058,190,16109,3932,11321,9034,11430,7638,24006,15269,12394,12025,11260,13294,2108,31,13011,,24:22,
9463,9463,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800759,2009-02-08T00:00:00,UTA @ GSW,L,3.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0,0,0.0,1,12323,12323,12323,23595,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,9685,18113,21787,9282,23722,2108,31,23770,,3:33,
9841,9841,2008-09,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20800741,2009-02-06T00:00:00,UTA @ SAC,W,9.466666666666669,1,3,0.333,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,2,1,1,3,0,2.0,0,0,3.0,1,1,1,1,21123,17439,18403,15791,8803,13730,8803,10875,8469,10951,13351,20650,21779,16830,9034,11430,7638,22167,4092,12394,18417,11260,22752,2108,31,21937,,9:28,
