,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
136,136,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801222,2009-04-15T00:00:00,MEM vs. ATL,W,41.86666666666667,8,17,0.471,2,5,0.4,8,8,1.0,0,5,5,2,3,1,0,1,3,5,26,7,35.0,0,0,37.0,1,1,1,1,1078,2044,1799,10978,1935,2064,5325,654,1211,1,13351,4084,6907,7531,1996,4331,7638,16075,15269,1961,1063,5374,4002,2108,31,2512,,41:52,
529,529,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801211,2009-04-13T00:00:00,MEM @ PHX,L,40.68666666666667,8,20,0.4,1,6,0.167,3,4,0.75,0,2,2,2,7,0,0,2,0,2,20,-14,18.4,0,0,25.0,1,12323,12323,12323,1640,2044,750,13464,4359,1181,8536,5068,4651,8185,13351,11959,14863,7531,22,11430,7638,22167,1,8184,2930,22447,12320,2108,31,7501,,40:41,
620,620,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801201,2009-04-12T00:00:00,MEM @ LAL,L,35.235,8,14,0.571,4,4,1.0,0,0,0.0,0,1,1,2,3,1,0,0,5,1,20,-17,24.2,0,0,29.0,1,12323,12323,12323,5293,2044,3637,5760,303,3386,1,14058,14866,14058,13351,16109,18359,7531,1996,4331,7638,1,22828,12394,2930,23316,8896,2108,31,5548,,35:14,
860,860,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801181,2009-04-10T00:00:00,MEM vs. PHX,W,37.248333333333335,8,14,0.571,4,8,0.5,0,0,0.0,2,2,4,6,5,2,0,1,4,0,20,11,34.8,0,0,38.0,1,1,1,1,3832,2044,3637,5760,303,352,2875,14058,14866,14058,3512,11959,9093,1655,277,1490,7638,16075,19887,18113,2930,3243,4057,2108,31,2244,,37:15,
1237,1237,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801164,2009-04-08T00:00:00,MEM @ ORL,L,42.43333333333333,6,19,0.316,0,6,0.0,5,5,1.0,1,3,4,2,1,1,0,0,2,5,17,-3,26.8,0,0,25.0,1,12323,12323,12323,859,4471,1043,17658,8803,1181,8803,2267,3736,1,6924,8563,9093,7531,9034,4331,7638,1,9685,1961,4491,14650,7554,2108,31,7501,,42:26,
1536,1536,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801156,2009-04-07T00:00:00,MEM vs. POR,L,42.93333333333333,13,21,0.619,5,7,0.714,0,0,0.0,0,4,4,4,2,2,0,1,3,0,31,-3,45.8,0,0,48.0,1,12323,12323,12323,703,134,525,4488,89,663,1646,14058,14866,14058,13351,5941,9093,3478,4491,1490,7638,16075,15269,18113,382,14650,1227,2108,31,551,,42:56,
1823,1823,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801140,2009-04-04T00:00:00,MEM @ MIL,W,39.88333333333333,3,10,0.3,2,5,0.4,4,4,1.0,0,0,0,7,2,1,0,0,2,3,12,1,23.5,0,0,23.0,1,1,1,1,2071,11160,7530,17841,1935,2064,5325,3309,4651,1,13351,20650,21779,1110,4491,4331,7638,1,9685,5224,8124,10267,9289,2108,31,8594,,39:53,
1934,1934,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801128,2009-04-03T00:00:00,MEM vs. DAL,W,42.25,8,16,0.5,2,4,0.5,1,2,0.5,0,9,9,2,1,0,0,0,1,1,19,7,31.8,0,0,32.0,1,1,1,1,923,2044,2305,7637,1935,3386,2875,10875,8469,10951,13351,692,2120,7531,9034,11430,7638,1,4092,12394,3440,5374,5264,2108,31,4267,,42:15,
2314,2314,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801116,2009-04-01T00:00:00,MEM vs. WAS,W,44.11666666666667,7,20,0.35,0,3,0.0,4,4,1.0,0,1,1,7,3,1,0,2,1,2,18,20,29.7,0,0,28.0,1,1,1,1,414,3067,750,15759,8803,5161,8803,3309,4651,1,13351,16109,18359,1110,1996,4331,7638,22167,4092,8184,3916,848,6193,2108,31,5999,,44:07,
2550,2550,2008-09,201564,O.J. Mayo,O.J.,1610612763,MEM,Memphis Grizzlies,20801103,2009-03-30T00:00:00,MEM @ GSW,W,41.94166666666667,8,16,0.5,2,6,0.333,6,8,0.75,0,3,3,10,3,2,0,2,3,3,24,18,45.6,1,0,43.0,1,1,1,1,1049,2044,2305,7637,1935,1181,5922,1487,1211,8185,13351,8563,11781,346,1996,1490,7638,22167,15269,5224,1541,1214,1260,1,31,1168,,41:57,
