,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
160,160,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801219,2009-04-15T00:00:00,CLE vs. PHI,L,10.766666666666667,1,2,0.5,0,0,0.0,1,2,0.5,2,3,5,1,0,0,0,0,1,1,3,4,10.5,0,0,9.0,1,12323,12323,12323,20610,17439,20173,7637,8803,13730,8803,10875,8469,10951,3512,8563,6907,11321,16335,11430,7638,1,4092,12394,18417,7514,17414,2108,31,17817,,10:46,
423,423,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801202,2009-04-13T00:00:00,CLE @ IND,W,34.766666666666666,2,4,0.5,0,0,0.0,3,3,1.0,7,4,11,2,1,4,2,1,3,3,7,11,40.2,0,0,32.0,1,1,1,1,5625,14098,16702,7637,8803,13730,8803,5068,7192,1,79,5941,1046,7531,9034,124,981,16075,15269,5224,13335,3243,2371,2108,31,4267,,34:46,
624,624,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801197,2009-04-12T00:00:00,CLE vs. BOS,W,26.721666666666668,3,6,0.5,0,0,0.0,0,2,0.0,1,7,8,3,1,1,0,0,4,2,6,12,22.1,0,0,19.0,1,1,1,1,11097,11160,13290,7637,8803,13730,8803,14058,8469,14058,6924,1737,2902,5103,9034,4331,7638,1,19887,8184,14316,2825,10106,2108,31,11081,,26:43,
960,960,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801177,2009-04-10T00:00:00,CLE @ PHI,W,31.333333333333332,4,12,0.333,0,0,0.0,0,0,0.0,3,4,7,0,0,1,2,3,2,1,8,0,25.4,0,0,21.0,1,1,1,1,7963,8549,5370,15791,8803,13730,8803,14058,14866,14058,1781,5941,3932,16830,16335,4331,981,24006,9685,12394,12025,11260,8279,2108,31,9774,,31:20,
1361,1361,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801162,2009-04-08T00:00:00,CLE vs. WAS,W,24.9,5,7,0.714,0,0,0.0,0,0,0.0,4,3,7,0,0,2,0,1,2,0,10,21,24.4,0,0,21.0,1,1,1,1,12277,6290,11773,2236,8803,13730,8803,14058,14866,14058,870,8563,3932,16830,16335,1490,7638,16075,9685,18113,9910,706,8783,2108,31,9774,,24:54,
1928,1928,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801130,2009-04-03T00:00:00,CLE @ ORL,L,26.566666666666663,3,8,0.375,0,0,0.0,1,3,0.333,1,3,4,1,1,1,0,0,3,3,7,-22,15.3,0,0,14.0,1,12323,12323,12323,11184,11160,10319,14792,8803,13730,8803,10875,7192,13614,6924,8563,9093,11321,9034,4331,7638,1,15269,5224,13335,24126,14311,2108,31,14337,,26:34,
2126,2126,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801123,2009-04-02T00:00:00,CLE @ WAS,L,31.255,5,7,0.714,0,0,0.0,0,0,0.0,1,6,7,1,0,0,2,0,5,1,10,-1,25.9,0,0,22.0,1,12323,12323,12323,8027,6290,11773,2236,8803,13730,8803,14058,14866,14058,6924,2671,3932,11321,16335,11430,981,1,22828,12394,9910,12453,8012,2108,31,9189,,31:15,
2364,2364,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801105,2009-03-31T00:00:00,CLE vs. DET,W,36.65,4,5,0.8,0,0,0.0,3,4,0.75,1,6,7,1,1,2,1,0,1,5,11,9,28.9,0,0,25.0,1,1,1,1,4230,8549,14976,1357,8803,13730,8803,5068,4651,8185,6924,2671,3932,11321,9034,1490,2657,1,4092,1961,9029,4243,6541,2108,31,7501,,36:39,
2625,2625,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801091,2009-03-29T00:00:00,CLE vs. DAL,W,28.936666666666667,5,6,0.833,0,0,0.0,0,0,0.0,0,5,5,0,0,1,2,0,3,1,10,14,25.0,0,0,21.0,1,1,1,1,9640,6290,13290,1224,8803,13730,8803,14058,14866,14058,13351,4084,6907,16830,16335,4331,981,1,15269,12394,9910,2127,8481,2108,31,9774,,28:56,
2984,2984,2008-09,2760,Anderson Varejao,Anderson,1610612739,CLE,Cleveland Cavaliers,20801077,2009-03-27T00:00:00,CLE vs. MIN,W,29.633333333333333,5,10,0.5,0,0,0.0,0,0,0.0,3,6,9,2,1,1,1,0,3,0,10,25,28.8,0,0,25.0,1,1,1,1,9178,6290,7530,7637,8803,13730,8803,14058,14866,14058,1781,2671,2120,7531,9034,4331,2657,1,15269,18113,9910,306,6594,2108,31,7501,,29:38,
