,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
144,144,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801224,2009-04-15T00:00:00,MIN vs. SAC,L,20.116666666666667,0,4,0.0,0,3,0.0,0,0,0.0,2,2,4,3,0,1,0,1,3,0,0,-4,12.3,0,0,9.0,1,12323,12323,12323,15352,21055,16702,21055,8803,5161,8803,14058,14866,14058,3512,11959,9093,5103,16335,4331,7638,16075,15269,18113,21787,15695,16264,2108,31,17817,,20:07,
435,435,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801207,2009-04-13T00:00:00,MIN @ DAL,L,40.7,3,5,0.6,2,3,0.667,1,2,0.5,0,4,4,1,2,3,0,0,5,1,9,1,22.3,0,0,22.0,1,12323,12323,12323,1632,11160,14976,4670,1935,5161,1690,10875,8469,10951,13351,5941,9093,11321,4491,458,7638,1,22828,12394,11090,10267,9988,2108,31,9189,,40:42,
782,782,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801191,2009-04-11T00:00:00,MIN vs. PHX,L,20.166666666666668,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,2,1,1,0,0,2,0,3,10,10.4,0,0,10.0,1,12323,12323,12323,15324,17439,21806,1,4359,10281,1,14058,14866,14058,13351,11959,14863,7531,9034,4331,7638,1,9685,18113,18417,3740,17468,2108,31,17071,,20:10,
1369,1369,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801172,2009-04-08T00:00:00,MIN @ GSW,W,24.333333333333332,4,6,0.667,2,3,0.667,0,0,0.0,1,2,3,1,0,0,0,0,3,0,10,0,15.1,0,0,16.0,1,1,1,1,12625,8549,13290,2687,1935,5161,1690,14058,14866,14058,6924,11959,11781,11321,16335,11430,7638,1,15269,18113,9910,11260,14456,2108,31,13011,,24:20,
1440,1440,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801161,2009-04-07T00:00:00,MIN @ LAC,W,25.716666666666665,1,4,0.25,1,2,0.5,0,0,0.0,1,3,4,3,1,1,0,0,5,2,3,9,14.3,0,0,13.0,1,1,1,1,11730,17439,16702,18695,4359,7462,2875,14058,14866,14058,6924,8563,9093,5103,9034,4331,7638,1,22828,8184,18417,4243,15000,2108,31,15015,,25:43,
1733,1733,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801147,2009-04-05T00:00:00,MIN vs. DEN,L,9.333333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,1,2,-4,4.7,0,0,4.0,1,12323,12323,12323,21175,17439,20173,7637,8803,10281,8803,14058,14866,14058,13351,16109,18359,11321,16335,11430,7638,1,4092,12394,19389,15695,21178,2108,31,21263,,9:20,
1949,1949,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801131,2009-04-03T00:00:00,MIN @ UTA,W,19.983333333333334,1,5,0.2,1,3,0.333,0,0,0.0,1,1,2,0,0,1,0,1,3,0,3,-12,8.4,0,0,8.0,1,1,1,1,15428,17439,14976,19887,4359,5161,5922,14058,14866,14058,6924,16109,14863,16830,16335,4331,7638,16075,15269,18113,18417,21650,18769,2108,31,18519,,19:59,
2390,2390,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801108,2009-03-31T00:00:00,MIN vs. DAL,L,22.8,2,9,0.222,0,3,0.0,2,2,1.0,1,1,2,0,3,0,0,1,3,2,6,-14,5.4,0,0,8.0,1,12323,12323,12323,13693,14098,8852,19692,8803,5161,8803,6984,8469,1,6924,16109,14863,16830,1996,11430,7638,16075,15269,8184,14316,22447,20710,2108,31,18519,,22:48,
2727,2727,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801093,2009-03-29T00:00:00,MIN vs. NJN,W,16.866666666666667,3,5,0.6,1,1,1.0,0,0,0.0,0,2,2,5,1,1,0,0,5,0,7,15,18.9,0,0,17.0,1,1,1,1,17376,11160,14976,4670,4359,10281,1,14058,14866,14058,13351,11959,14863,2431,9034,4331,7638,1,22828,18113,13335,1866,12001,2108,31,12349,,16:52,
3103,3103,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801077,2009-03-27T00:00:00,MIN @ CLE,L,24.0,3,4,0.75,2,3,0.667,1,1,1.0,1,0,1,1,3,0,1,0,3,2,9,-15,11.7,0,0,15.0,1,12323,12323,12323,12852,11160,16702,1704,1935,5161,1690,10875,13578,1,6924,20650,18359,11321,1996,11430,2657,1,15269,8184,11090,22777,16622,2108,31,13670,,24:00,
3231,3231,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801062,2009-03-25T00:00:00,MIN @ PHI,L,22.916666666666668,2,7,0.286,2,6,0.333,0,0,0.0,1,4,5,3,2,2,0,0,3,1,6,-7,20.5,0,0,20.0,1,12323,12323,12323,13617,14098,11773,18099,1935,1181,5922,14058,14866,14058,6924,5941,6907,5103,4491,1490,7638,1,15269,12394,14316,18391,11071,2108,31,10442,,22:55,
3578,3578,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801048,2009-03-23T00:00:00,MIN @ ATL,L,22.233333333333334,2,5,0.4,1,2,0.5,2,2,1.0,4,2,6,2,1,0,0,0,3,2,7,-2,16.2,0,0,16.0,1,12323,12323,12323,14031,14098,14976,13464,4359,7462,2875,6984,8469,1,870,11959,5228,7531,9034,11430,7638,1,15269,8184,13335,13502,13736,2108,31,13011,,22:14,
3670,3670,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801043,2009-03-22T00:00:00,MIN vs. OKC,L,9.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,1,0,0,-7,0.5,0,0,1.0,1,12323,12323,12323,21169,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,11321,9034,11430,7638,1,4092,18113,21787,18391,23597,2108,31,23234,,9:21,
4022,4022,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801030,2009-03-20T00:00:00,MIN @ HOU,L,20.008333333333333,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,2,0,3,-4,5.7,0,0,6.0,1,12323,12323,12323,15417,17439,16702,18695,4359,7462,2875,14058,14866,14058,13351,16109,18359,11321,16335,11430,7638,16075,9685,18113,18417,15695,20510,2108,31,19908,,20:01,
4375,4375,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801015,2009-03-18T00:00:00,MIN @ NOH,L,22.466666666666665,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,2,0,1,0,0,3,6,2,3,11.6,0,0,9.0,1,12323,12323,12323,13905,17439,16702,18695,8803,7462,8803,14058,14866,14058,13351,8563,11781,7531,16335,4331,7638,1,15269,1173,19389,8341,16696,2108,31,17817,,22:28,
4437,4437,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20801005,2009-03-17T00:00:00,MIN @ SAS,L,19.883333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,3,0,1,0,0,2,1,0,-2,12.3,0,0,9.0,1,12323,12323,12323,15499,21055,20173,21055,8803,10281,8803,14058,14866,14058,13351,5941,9093,5103,16335,4331,7638,1,9685,12394,21787,13502,16264,2108,31,17817,,19:53,
4977,4977,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800980,2009-03-14T00:00:00,MIN vs. CHA,W,23.9,3,5,0.6,2,2,1.0,0,0,0.0,1,2,3,5,1,3,0,0,2,2,8,12,27.1,0,0,24.0,1,1,1,1,12972,11160,14976,4670,1935,7462,1,14058,14866,14058,6924,11959,11781,2431,9034,458,7638,1,9685,8184,12025,2825,7421,2108,31,8035,,23:54,
5097,5097,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800974,2009-03-13T00:00:00,MIN vs. NYK,L,35.483333333333334,2,9,0.222,2,7,0.286,0,0,0.0,2,5,7,0,1,0,3,0,5,2,6,2,22.4,0,0,21.0,1,12323,12323,12323,5102,14098,8852,19692,1935,663,7295,14058,14866,14058,3512,4084,3932,16830,9034,11430,358,1,22828,8184,14316,9282,9925,2108,31,9774,,35:29,
5454,5454,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800961,2009-03-11T00:00:00,MIN vs. MEM,W,24.106666666666666,4,7,0.571,3,5,0.6,0,0,0.0,1,0,1,2,1,0,0,0,1,0,11,14,14.2,0,0,17.0,1,1,1,1,12783,8549,11773,5760,831,2064,2421,14058,14866,14058,6924,20650,18359,7531,9034,11430,7638,1,4092,18113,9029,2127,15044,2108,31,12349,,24:06,
5634,5634,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800946,2009-03-09T00:00:00,MIN vs. WAS,L,18.9,2,3,0.667,0,1,0.0,0,0,0.0,0,4,4,1,2,0,1,0,4,0,4,-11,11.3,0,0,11.0,1,12323,12323,12323,16106,14098,18403,2687,8803,10281,8803,14058,14866,14058,13351,5941,9093,11321,4491,11430,2657,1,19887,18113,16765,21132,16913,2108,31,16405,,18:54,
6200,6200,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800925,2009-03-06T00:00:00,MIN @ LAL,L,18.683333333333337,1,3,0.333,0,1,0.0,2,2,1.0,2,4,6,3,0,0,0,1,2,3,4,-9,15.7,0,0,13.0,1,12323,12323,12323,16252,17439,18403,15791,8803,10281,8803,6984,8469,1,3512,5941,5228,5103,16335,11430,7638,16075,9685,5224,16765,19856,14052,2108,31,15015,,18:41,
6594,6594,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800901,2009-03-03T00:00:00,MIN vs. GSW,L,11.233333333333333,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,0,5,0,4,1,7.5,0,0,7.0,1,12323,12323,12323,20418,14098,14976,13464,8803,10281,8803,14058,14866,14058,13351,20650,21779,11321,9034,4331,7638,1,22828,18113,16765,10267,19385,2108,31,19203,,11:14,
6840,6840,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800888,2009-03-01T00:00:00,MIN vs. HOU,L,18.566666666666663,0,2,0.0,0,2,0.0,0,0,0.0,2,2,4,2,0,0,0,0,5,2,0,6,7.8,0,0,6.0,1,12323,12323,12323,16325,21055,20173,21055,8803,7462,8803,14058,14866,14058,3512,11959,9093,7531,16335,11430,7638,1,22828,8184,21787,6011,19187,2108,31,19908,,18:34,
7282,7282,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800869,2009-02-27T00:00:00,MIN vs. POR,L,16.533333333333335,0,1,0.0,0,1,0.0,0,0,0.0,1,4,5,2,1,0,0,0,2,0,0,-6,8.0,0,0,7.0,1,12323,12323,12323,17581,21055,21806,21055,8803,10281,8803,14058,14866,14058,6924,5941,6907,7531,9034,11430,7638,1,9685,18113,21787,17518,19040,2108,31,19203,,16:32,
7365,7365,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800854,2009-02-25T00:00:00,MIN vs. UTA,L,15.066666666666666,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,3,1,0,0,5,0,0,-15,6.3,0,0,7.0,1,12323,12323,12323,18427,21055,20173,21055,8803,10281,8803,14058,14866,14058,6924,8563,9093,11321,1996,4331,7638,1,22828,18113,21787,22777,20165,2108,31,19203,,15:04,
7699,7699,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800843,2009-02-24T00:00:00,MIN @ TOR,L,17.625,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,1,6,4,8.7,0,0,8.0,1,12323,12323,12323,16919,11160,14976,4670,8803,7462,8803,14058,14866,14058,13351,16109,18359,11321,16335,11430,7638,1,19887,12394,14316,7514,18594,2108,31,18519,,17:38,
8326,8326,2008-09,2073,Brian Cardinal,Brian,1610612750,MIN,Minnesota Timberwolves,20800814,2009-02-20T00:00:00,MIN vs. IND,L,17.638333333333332,1,2,0.5,0,1,0.0,0,0,0.0,1,4,5,1,1,1,2,0,2,1,2,11,17.5,0,0,14.0,1,12323,12323,12323,16912,17439,20173,7637,8803,10281,8803,14058,14866,14058,6924,5941,6907,11321,9034,4331,981,1,9685,12394,19389,3243,12905,2108,31,14337,,17:38,
