,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
799,799,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801191,2009-04-11T00:00:00,PHX @ MIN,W,6.45,0,1,0.0,0,0,0.0,2,4,0.5,1,0,1,0,1,0,1,0,3,2,2,2,5.2,0,0,5.0,1,1,1,1,22312,21055,21806,21055,8803,13730,8803,6984,4651,10951,6924,20650,18359,16830,9034,11430,2657,1,15269,8184,19389,9282,20850,2108,31,20592,,6:27,
973,973,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801181,2009-04-10T00:00:00,PHX @ MEM,L,8.766666666666667,1,5,0.2,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,2,0,3.2,0,0,3.0,1,12323,12323,12323,21405,17439,14976,19887,8803,13730,8803,14058,14866,14058,6924,20650,18359,16830,16335,11430,7638,16075,1,18113,19389,11260,21994,2108,31,21937,,8:46,
2267,2267,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801119,2009-04-01T00:00:00,PHX vs. HOU,W,4.766666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-5,-1.0,0,0,0.0,1,1,1,1,23083,21055,20173,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,1,4092,18113,21787,16616,24457,2108,31,23770,,4:46,
2650,2650,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801099,2009-03-29T00:00:00,PHX @ SAC,L,10.933333333333334,1,3,0.333,0,0,0.0,1,2,0.5,0,0,0,0,1,1,0,1,2,1,3,-6,5.0,0,0,5.0,1,12323,12323,12323,20530,17439,18403,15791,8803,13730,8803,10875,8469,10951,13351,20650,21779,16830,9034,4331,7638,16075,9685,12394,18417,17518,20984,2108,31,20592,,10:56,
2826,2826,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801089,2009-03-28T00:00:00,PHX @ UTA,L,13.576666666666666,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,2,0,2,0,3,2,4,4,11.6,0,0,11.0,1,12323,12323,12323,19173,14098,16702,7637,8803,13730,8803,14058,14866,14058,3512,16109,11781,16830,4491,11430,981,1,15269,8184,16765,7514,16696,2108,31,16405,,13:35,
3201,3201,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801072,2009-03-26T00:00:00,PHX @ POR,L,15.916666666666666,4,6,0.667,1,1,1.0,3,6,0.5,2,4,6,0,0,1,0,1,2,3,12,-11,22.2,0,0,21.0,1,12323,12323,12323,17943,8549,13290,2687,4359,10281,1,5068,2473,10951,3512,5941,5228,16830,16335,4331,7638,16075,9685,5224,8124,21132,10050,2108,31,9774,,15:55,
3273,3273,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801069,2009-03-25T00:00:00,PHX vs. UTA,W,8.15,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,1,0,1,4,7,9.4,0,0,8.0,1,1,1,1,21630,17439,20173,7637,8803,13730,8803,6984,8469,1,6924,16109,14863,16830,16335,11430,2657,16075,1,12394,16765,5374,18123,2108,31,18519,,8:09,
3607,3607,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801053,2009-03-23T00:00:00,PHX vs. DEN,W,4.793333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,-5,-1.0,0,0,0.0,1,1,1,1,23077,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,1,15269,18113,21787,16616,24457,2108,31,23770,,4:48,
3870,3870,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20801040,2009-03-21T00:00:00,PHX vs. WAS,W,21.45,5,12,0.417,0,0,0.0,0,0,0.0,4,8,12,2,0,1,1,0,5,0,10,13,33.4,1,0,28.0,1,1,1,1,14519,6290,5370,13117,8803,13730,8803,14058,14866,14058,870,1128,731,7531,16335,4331,2657,1,22828,18113,9910,2471,4614,1,31,5999,,21:27,
4836,4836,2008-09,2031,Stromile Swift,Stromile,1610612756,PHX,Phoenix Suns,20800994,2009-03-15T00:00:00,PHX @ GSW,W,5.75,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,1,0,0,-3,5.4,0,0,4.0,1,1,1,1,22647,21055,20173,21055,8803,13730,8803,14058,14866,14058,13351,11959,14863,16830,16335,11430,2657,1,4092,18113,21787,14650,20710,2108,31,21263,,5:45,
