,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
18,18,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801217,2009-04-15T00:00:00,BOS vs. WAS,W,21.893333333333334,4,5,0.8,0,0,0.0,0,2,0.0,1,3,4,2,2,0,0,0,3,2,8,-7,13.8,0,0,14.0,1,1,1,1,14241,8549,14976,1357,8803,13730,8803,14058,8469,14058,6924,8563,9093,7531,4491,11430,7638,1,15269,8184,12025,18391,15303,2108,31,14337,,21:54,
677,677,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801197,2009-04-12T00:00:00,BOS @ CLE,L,8.133333333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,4,0,2,-1,2.2,0,0,3.0,1,12323,12323,12323,21635,17439,18403,15791,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,9034,11430,7638,16075,19887,18113,19389,12453,22668,2108,31,21937,,8:08,
1062,1062,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801179,2009-04-10T00:00:00,BOS vs. MIA,W,1.4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,0,0,2.0,1,1,1,1,24306,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,19389,9282,22752,2108,31,22546,,1:24,
2073,2073,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801127,2009-04-03T00:00:00,BOS vs. ATL,W,3.5166666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-6,2.0,0,0,2.0,1,1,1,1,23620,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,19389,17518,22752,2108,31,22546,,3:31,
2262,2262,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801114,2009-04-01T00:00:00,BOS vs. CHA,W,2.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-4,0.0,0,0,0.0,1,1,1,1,23937,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,12394,21787,15695,23722,2108,31,23770,,2:38,
2658,2658,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801096,2009-03-29T00:00:00,BOS vs. OKC,W,11.88,1,3,0.333,0,0,0.0,2,2,1.0,1,4,5,1,0,0,1,0,3,1,4,8,14.5,0,0,12.0,1,1,1,1,20133,17439,18403,15791,8803,13730,8803,6984,8469,1,6924,5941,6907,11321,16335,11430,2657,1,15269,12394,16765,4780,14872,2108,31,15733,,11:53,
3041,3041,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801076,2009-03-27T00:00:00,BOS @ ATL,W,6.65,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,2,1,0,0,2,0,0,3,4.9,0,0,5.0,1,1,1,1,22238,21055,21806,21055,8803,13730,8803,14058,14866,14058,6924,16109,14863,11321,4491,4331,7638,1,9685,18113,21787,8341,21104,2108,31,20592,,6:39,
3260,3260,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801067,2009-03-25T00:00:00,BOS @ ORL,L,3.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-4,0.0,0,0,0.0,1,12323,12323,12323,23723,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,9685,18113,21787,15695,23722,2108,31,23770,,3:12,
3609,3609,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801050,2009-03-23T00:00:00,BOS vs. LAC,W,8.711666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,4,-13,4.2,0,0,5.0,1,1,1,1,21431,14098,18403,2687,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,9034,11430,7638,1,9685,18113,16765,22098,21452,2108,31,20592,,8:43,
3803,3803,2008-09,201611,Henry Walker,Henry,1610612738,BOS,Boston Celtics,20801037,2009-03-21T00:00:00,BOS @ MEM,W,10.24,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,6,-4,6.0,0,0,6.0,1,1,1,1,20818,11160,16702,1704,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,9685,12394,14316,15695,20337,2108,31,19908,,10:14,
