,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2078,2078,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20801132,2009-04-03T00:00:00,SAC @ PHX,L,3.183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,12323,12323,12323,23726,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,21787,16616,23722,2108,31,23770,,3:11,
3684,3684,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20801047,2009-03-22T00:00:00,SAC vs. PHI,L,6.5,1,6,0.167,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,2,-7,5.0,0,0,4.0,1,12323,12323,12323,22295,17439,13290,20421,8803,7462,8803,14058,14866,14058,13351,20650,21779,16830,16335,4331,7638,1,1,12394,19389,18391,20984,2108,31,21263,,6:30,
4087,4087,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20801026,2009-03-20T00:00:00,SAC @ NYK,W,6.25,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,1,0,0,0,1,0,3,-1,5.9,0,0,7.0,1,1,1,1,22412,17439,21806,1,4359,10281,1,14058,14866,14058,13351,11959,14863,11321,9034,11430,7638,1,4092,18113,18417,12453,20420,2108,31,19203,,6:15,
4391,4391,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20801010,2009-03-18T00:00:00,SAC @ CHA,L,7.933333333333334,2,4,0.5,1,2,0.5,1,2,0.5,0,0,0,0,0,1,0,0,0,1,6,3,9.0,0,0,9.0,1,12323,12323,12323,21703,14098,16702,7637,4359,7462,2875,10875,8469,10951,13351,20650,21779,16830,16335,4331,7638,1,1,12394,14316,8341,18400,2108,31,17817,,7:56,
4503,4503,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20801001,2009-03-17T00:00:00,SAC @ ATL,L,11.733333333333333,0,6,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,1,0,-15,2.4,0,0,2.0,1,12323,12323,12323,20198,21055,13290,21055,8803,7462,8803,14058,14866,14058,6924,16109,14863,16830,16335,11430,7638,1,1,12394,21787,22777,22542,2108,31,22546,,11:44,
4800,4800,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800993,2009-03-15T00:00:00,SAC @ WAS,L,12.73,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,1,1,0,3,-3,6.6,0,0,7.0,1,12323,12323,12323,19632,17439,14976,19887,4359,3386,7429,14058,14866,14058,13351,8563,11781,16830,16335,11430,7638,16075,4092,18113,18417,14650,19946,2108,31,19203,,12:44,
5181,5181,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800977,2009-03-13T00:00:00,SAC vs. CLE,L,23.583333333333332,6,9,0.667,5,8,0.625,1,2,0.5,1,4,5,1,1,1,0,0,1,2,18,-5,27.5,0,0,31.0,1,12323,12323,12323,13181,4471,8852,2687,89,352,2370,10875,8469,10951,6924,5941,6907,11321,9034,4331,7638,1,4092,8184,3916,16616,7222,2108,31,4681,,23:35,
5549,5549,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800953,2009-03-10T00:00:00,SAC vs. OKC,L,21.285,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,1,0,1,6,7,11.7,0,0,10.0,1,12323,12323,12323,14615,11160,11773,12428,8803,7462,8803,14058,14866,14058,13351,16109,18359,5103,16335,11430,7638,16075,1,12394,14316,5374,16622,2108,31,17071,,21:17,
5834,5834,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800942,2009-03-08T00:00:00,SAC vs. DEN,W,11.9,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,0,1,1,0,1,2,1,6,-7,9.2,0,0,10.0,1,1,1,1,20118,14098,16702,7637,4359,10281,1,10875,8469,10951,13351,16109,18359,16830,9034,4331,7638,16075,9685,12394,14316,18391,18247,2108,31,17071,,11:54,
6503,6503,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800903,2009-03-03T00:00:00,SAC vs. IND,L,13.483333333333333,3,4,0.75,1,1,1.0,1,2,0.5,0,6,6,2,0,0,0,0,1,1,8,13,18.2,0,0,17.0,1,12323,12323,12323,19219,11160,16702,1704,4359,10281,1,10875,8469,10951,13351,2671,5228,7531,16335,11430,7638,1,4092,12394,12025,2471,12470,2108,31,12349,,13:29,
6995,6995,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800881,2009-02-28T00:00:00,SAC @ UTA,L,17.266666666666666,3,5,0.6,2,2,1.0,1,2,0.5,0,0,0,1,1,1,0,0,2,1,9,-8,12.5,0,0,14.0,1,12323,12323,12323,17141,11160,14976,4670,1935,7462,1,10875,8469,10951,13351,20650,21779,11321,9034,4331,7638,1,9685,12394,11090,19146,16134,2108,31,14337,,17:16,
7061,7061,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800874,2009-02-27T00:00:00,SAC vs. LAC,W,11.433333333333334,1,5,0.2,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,1,1,1,2,-18,5.5,0,0,5.0,1,1,1,1,20326,17439,14976,19887,8803,13730,8803,14058,14866,14058,13351,20650,21779,11321,9034,4331,7638,16075,4092,12394,19389,23540,20663,2108,31,20592,,11:26,
7402,7402,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800859,2009-02-25T00:00:00,SAC vs. CHA,L,10.05,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-12,1.2,0,0,1.0,1,12323,12323,12323,20879,21055,20173,21055,8803,7462,8803,14058,14866,14058,6924,20650,18359,16830,16335,11430,7638,1,1,18113,21787,21650,23213,2108,31,23234,,10:03,
8027,8027,2008-09,2226,Will Solomon,Will,1610612758,SAC,Sacramento Kings,20800824,2009-02-21T00:00:00,SAC @ DAL,L,10.866666666666667,3,6,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,1,0,0,2,0,7,-13,11.5,0,0,11.0,1,12323,12323,12323,20566,11160,13290,7637,4359,7462,2875,14058,14866,14058,13351,20650,21779,11321,16335,4331,7638,1,9685,18113,13335,22098,16779,2108,31,16405,,10:52,
10121,10121,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800714,2009-02-03T00:00:00,TOR @ CLE,L,2.15,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-2,2.0,0,0,2.0,1,12323,12323,12323,24097,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,19389,13502,22752,2108,31,22546,,2:09,
10403,10403,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800703,2009-02-01T00:00:00,TOR vs. ORL,L,18.888333333333332,3,9,0.333,1,3,0.333,2,2,1.0,1,4,5,5,0,0,0,0,0,3,9,9,22.5,0,0,20.0,1,12323,12323,12323,16115,11160,8852,15791,4359,5161,5922,6984,8469,1,6924,5941,6907,2431,16335,11430,7638,1,1,5224,11090,4243,9876,2108,31,10442,,18:53,
10683,10683,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800684,2009-01-30T00:00:00,TOR vs. MIL,L,2.9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,12323,12323,12323,23838,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,16335,11430,7638,1,1,18113,21787,13502,23213,2108,31,23234,,2:54,
11549,11549,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800649,2009-01-25T00:00:00,TOR vs. SAC,W,1.8166666666666669,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-1,2.0,0,0,2.0,1,1,1,1,24200,21055,21806,21055,8803,13730,8803,6984,8469,1,13351,20650,21779,16830,16335,11430,7638,1,1,12394,19389,12453,22752,2108,31,22546,,1:49,
12006,12006,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800618,2009-01-21T00:00:00,TOR @ DET,L,11.376666666666669,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,4,0,1,0,0,1,0,4,-12,13.0,0,0,10.0,1,12323,12323,12323,20352,14098,16702,7637,8803,7462,8803,14058,14866,14058,13351,20650,21779,3478,16335,4331,7638,1,4092,18113,16765,21650,15776,2108,31,17071,,11:23,
12525,12525,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800599,2009-01-18T00:00:00,TOR vs. PHX,L,2.783333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,2,-3,2.0,0,0,2.0,1,12323,12323,12323,23881,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,9685,18113,19389,14650,22752,2108,31,22546,,2:47,
12870,12870,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800580,2009-01-16T00:00:00,TOR @ IND,L,20.69,5,10,0.5,1,3,0.333,2,2,1.0,0,1,1,3,0,0,0,0,4,1,13,-18,18.7,0,0,18.0,1,12323,12323,12323,14976,6290,7530,7637,4359,5161,5922,6984,8469,1,13351,16109,18359,5103,16335,11430,7638,1,19887,12394,7317,23540,12128,2108,31,11716,,20:41,
13033,13033,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800568,2009-01-14T00:00:00,TOR vs. CHI,L,25.94333333333333,2,6,0.333,1,2,0.5,0,0,0.0,0,2,2,7,1,2,0,0,5,0,5,-4,22.9,0,0,19.0,1,12323,12323,12323,11584,14098,13290,15791,4359,7462,2875,14058,14866,14058,13351,11959,14863,1110,9034,1490,7638,1,22828,18113,15745,15695,9630,2108,31,11081,,25:57,
13452,13452,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800554,2009-01-12T00:00:00,TOR @ BOS,L,29.295,4,6,0.667,2,3,0.667,0,0,0.0,0,2,2,5,1,0,0,1,3,0,10,-9,18.9,0,0,19.0,1,12323,12323,12323,9407,8549,13290,2687,1935,5161,1690,14058,14866,14058,13351,11959,14863,2431,9034,11430,7638,16075,15269,18113,9910,19856,12001,2108,31,11081,,29:18,
13492,13492,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800546,2009-01-11T00:00:00,TOR vs. BOS,L,12.0,0,2,0.0,0,0,0.0,2,2,1.0,1,0,1,3,2,0,0,2,1,1,2,-1,5.7,0,0,6.0,1,12323,12323,12323,19992,21055,20173,21055,8803,13730,8803,6984,8469,1,6924,20650,18359,5103,4491,11430,7638,22167,4092,12394,19389,12453,20510,2108,31,19908,,12:00,
13812,13812,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800530,2009-01-09T00:00:00,TOR vs. MEM,W,31.766666666666666,4,8,0.5,0,0,0.0,2,2,1.0,0,0,0,9,3,3,0,0,1,2,10,20,29.5,0,0,25.0,1,1,1,1,7680,8549,10319,7637,8803,13730,8803,6984,8469,1,13351,20650,21779,509,1996,458,7638,1,4092,8184,9910,848,6279,2108,31,7501,,31:46,
14018,14018,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800516,2009-01-07T00:00:00,TOR @ WAS,W,36.39833333333333,7,11,0.636,0,1,0.0,0,0,0.0,1,3,4,5,2,0,1,0,5,0,14,11,27.3,0,0,25.0,1,1,1,1,4418,3067,6437,4002,8803,10281,8803,14058,14866,14058,6924,8563,9093,2431,4491,11430,2657,1,22828,18113,6463,3243,7325,2108,31,7501,,36:24,
14470,14470,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800503,2009-01-05T00:00:00,TOR @ MIL,L,29.733333333333334,2,13,0.154,0,2,0.0,0,0,0.0,0,1,1,11,2,2,0,1,2,0,4,-3,25.7,0,0,20.0,1,12323,12323,12323,9116,14098,4445,20711,8803,7462,8803,14058,14866,14058,13351,16109,18359,213,4491,1490,7638,16075,9685,18113,16765,14650,8118,2108,31,10442,,29:44,
14582,14582,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800495,2009-01-04T00:00:00,TOR vs. ORL,W,24.46,5,8,0.625,0,3,0.0,1,1,1.0,0,1,1,4,2,0,1,0,3,2,11,-2,19.2,0,0,18.0,1,1,1,1,12553,6290,10319,4170,8803,5161,8803,10875,13578,1,13351,16109,18359,3478,4491,11430,2657,1,15269,8184,9029,13502,11783,2108,31,11716,,24:28,
14831,14831,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800474,2009-01-02T00:00:00,TOR vs. HOU,W,20.71,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,7,2,3,0,0,1,0,8,7,30.3,0,0,25.0,1,1,1,1,14964,8549,13290,2687,8803,13730,8803,14058,14866,14058,6924,8563,9093,1110,4491,458,7638,1,4092,18113,12025,5374,5918,2108,31,7501,,20:43,
15093,15093,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800470,2008-12-31T00:00:00,TOR vs. DEN,L,15.73,4,7,0.571,1,3,0.333,2,2,1.0,0,1,1,1,1,0,0,1,3,1,11,-5,12.7,0,0,14.0,1,12323,12323,12323,18063,8549,11773,5760,4359,5161,5922,6984,8469,1,13351,16109,18359,11321,9034,11430,7638,16075,15269,12394,9029,16616,15986,2108,31,14337,,15:44,
15483,15483,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800457,2008-12-29T00:00:00,TOR @ GSW,L,3.955,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-5,1.2,0,0,1.0,1,12323,12323,12323,23435,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,16335,11430,7638,1,9685,18113,21787,16616,23213,2108,31,23234,,3:57,
15770,15770,2008-09,2226,Will Solomon,Will,1610612761,TOR,Toronto Raptors,20800443,2008-12-27T00:00:00,TOR @ POR,L,9.216666666666669,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,2,0,0,0,0,1,5,8,6.9,0,0,9.0,1,12323,12323,12323,21216,14098,16702,7637,4359,5161,5922,14058,14866,14058,13351,11959,14863,11321,4491,11430,7638,1,1,12394,15745,4780,19797,2108,31,17817,,9:13,
