,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
256,256,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801224,2009-04-15T00:00:00,MIN vs. SAC,L,8.75,1,5,0.2,0,2,0.0,0,0,0.0,2,0,2,1,0,1,0,0,1,1,2,4,8.9,0,0,7.0,1,12323,12323,12323,21411,17439,14976,19887,8803,7462,8803,14058,14866,14058,3512,20650,14863,11321,16335,4331,7638,1,4092,12394,19389,7514,18474,2108,31,19203,,8:45,
771,771,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801191,2009-04-11T00:00:00,MIN vs. PHX,L,18.316666666666663,3,11,0.273,1,3,0.333,2,2,1.0,0,2,2,2,2,0,0,1,2,2,9,-3,12.4,0,0,14.0,1,12323,12323,12323,16484,11160,6437,18508,4359,5161,5922,6984,8469,1,13351,11959,14863,7531,4491,11430,7638,16075,9685,8184,11090,14650,16171,2108,31,14337,,18:19,
1266,1266,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801172,2009-04-08T00:00:00,MIN @ GSW,W,20.686666666666667,5,8,0.625,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,0,10,5,11.5,0,0,11.0,1,1,1,1,14978,6290,10319,4170,8803,10281,8803,14058,14866,14058,13351,20650,21779,11321,16335,11430,7638,1,19887,18113,9910,6724,16779,2108,31,16405,,20:41,
1707,1707,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801147,2009-04-05T00:00:00,MIN vs. DEN,L,14.733333333333333,5,8,0.625,2,3,0.667,0,0,0.0,1,0,1,2,2,0,1,0,2,1,12,3,17.2,0,0,19.0,1,12323,12323,12323,18618,6290,10319,4170,1935,5161,1690,14058,14866,14058,6924,20650,18359,7531,4491,11430,2657,1,9685,12394,8124,8341,13087,2108,31,11081,,14:44,
2076,2076,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801131,2009-04-03T00:00:00,MIN @ UTA,W,3.181666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,0,0,-10,-1.0,0,0,0.0,1,1,1,1,23739,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,16075,4092,18113,21787,20504,24457,2108,31,23770,,3:11,
2412,2412,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801108,2009-03-31T00:00:00,MIN vs. DAL,L,12.421666666666669,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,1,1,0,4,-3,7.2,0,0,7.0,1,12323,12323,12323,19798,14098,16702,7637,8803,13730,8803,14058,14866,14058,13351,16109,18359,7531,9034,11430,7638,16075,4092,18113,16765,14650,19586,2108,31,19203,,12:25,
3004,3004,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801077,2009-03-27T00:00:00,MIN @ CLE,L,3.55,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,0,2.0,1,12323,12323,12323,23595,17439,20173,7637,8803,10281,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,19389,11260,22752,2108,31,22546,,3:33,
3245,3245,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801062,2009-03-25T00:00:00,MIN @ PHI,L,9.316666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,0,-5,-1.0,0,0,0.0,1,12323,12323,12323,21180,21055,20173,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,1,1,12394,21787,16616,24457,2108,31,23770,,9:19,
3623,3623,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801048,2009-03-23T00:00:00,MIN @ ATL,L,18.95,3,7,0.429,3,5,0.6,2,2,1.0,0,0,0,0,0,0,0,0,0,1,11,7,11.0,0,0,14.0,1,12323,12323,12323,16074,11160,11773,12428,831,2064,2421,6984,8469,1,13351,20650,21779,16830,16335,11430,7638,1,1,12394,9029,5374,17079,2108,31,14337,,18:57,
3658,3658,2008-09,201628,Bobby Brown,Bobby,1610612750,MIN,Minnesota Timberwolves,20801043,2009-03-22T00:00:00,MIN vs. OKC,L,15.55,4,7,0.571,2,4,0.5,2,2,1.0,0,2,2,4,0,2,0,0,1,1,12,22,26.4,0,0,24.0,1,12323,12323,12323,18161,8549,11773,5760,1935,3386,2875,6984,8469,1,13351,11959,14863,3478,16335,1490,7638,1,4092,12394,8124,574,7754,2108,31,8035,,15:33,
