,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
10561,10561,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800698,2009-01-31T00:00:00,MIL vs. ATL,W,16.008333333333333,4,7,0.571,0,0,0.0,1,2,0.5,1,5,6,2,3,2,1,1,0,1,9,1,25.2,0,0,23.0,1,1,1,1,17888,8549,11773,5760,8803,13730,8803,10875,8469,10951,6924,4084,5228,7531,1996,1490,2657,16075,1,12394,11090,10267,8383,2108,31,8594,,16:01,
10686,10686,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800684,2009-01-30T00:00:00,MIL @ TOR,W,16.223333333333333,6,9,0.667,0,0,0.0,1,1,1.0,2,6,8,2,4,1,1,1,3,4,13,7,27.6,0,0,27.0,1,1,1,1,17769,4471,8852,2687,8803,13730,8803,10875,13578,1,3512,2671,2902,7531,811,4331,2657,16075,15269,3240,7317,5374,7160,2108,31,6482,,16:13,
12995,12995,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800571,2009-01-14T00:00:00,MIL vs. MIA,L,37.11666666666667,6,10,0.6,0,0,0.0,0,0,0.0,6,5,11,2,2,1,2,1,0,4,12,11,35.2,1,0,31.0,1,12323,12323,12323,3919,4471,7530,4670,8803,13730,8803,14058,14866,14058,190,4084,1046,7531,4491,4331,981,16075,1,3240,8124,3243,3931,1,31,4681,,37:07,
13374,13374,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800553,2009-01-12T00:00:00,MIL @ WAS,W,38.56666666666667,9,12,0.75,0,0,0.0,0,0,0.0,4,6,10,3,2,2,1,0,5,3,18,16,41.5,1,0,37.0,1,1,1,1,2935,1307,5370,1704,8803,13730,8803,14058,14866,14058,870,2671,1500,5103,4491,1490,2657,1,22828,5224,3916,1614,2052,1,31,2512,,38:34,
13610,13610,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800541,2009-01-10T00:00:00,MIL @ MIN,L,27.683333333333337,7,8,0.875,0,0,0.0,0,2,0.0,2,5,7,2,3,0,2,0,3,3,14,-5,28.4,0,0,27.0,1,12323,12323,12323,10444,3067,10319,1128,8803,13730,8803,14058,8469,14058,3512,4084,3932,7531,1996,11430,981,1,15269,5224,6463,16616,6794,2108,31,6482,,27:41,
14927,14927,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800484,2009-01-02T00:00:00,MIL vs. CHA,W,26.583333333333332,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,3,2,1,2,1,3,2,2,13,19.5,0,0,16.0,1,1,1,1,11172,17439,16702,18695,8803,13730,8803,14058,14866,14058,6924,5941,6907,5103,4491,4331,981,16075,15269,8184,19389,2471,11619,2108,31,13011,,26:35,
15169,15169,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800469,2008-12-31T00:00:00,MIL @ HOU,L,40.031666666666666,5,8,0.625,0,0,0.0,1,2,0.5,1,8,9,1,1,0,0,1,6,4,11,-6,22.3,0,0,21.0,1,12323,12323,12323,1992,6290,10319,4170,8803,13730,8803,10875,8469,10951,6924,1128,2120,11321,9034,11430,7638,16075,24254,3240,9029,17518,9988,2108,31,9774,,40:02,
15333,15333,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800464,2008-12-30T00:00:00,MIL @ SAS,W,44.516666666666666,9,13,0.692,0,0,0.0,2,2,1.0,4,10,14,4,2,0,3,1,4,3,20,4,49.8,1,0,44.0,1,1,1,1,342,1307,4445,2593,8803,13730,8803,6984,8469,1,870,396,320,3478,4491,11430,358,16075,19887,5224,2930,7514,741,1,31,1027,,44:31,
15740,15740,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800441,2008-12-27T00:00:00,MIL vs. DET,L,26.466666666666665,6,15,0.4,0,0,0.0,5,5,1.0,4,6,10,1,1,1,0,1,1,5,17,-7,32.5,1,0,30.0,1,12323,12323,12323,11243,4471,2875,13464,8803,13730,8803,2267,3736,1,870,2671,1500,11321,9034,4331,7638,16075,4092,1961,4491,18391,4998,1,31,5116,,26:28,
16226,16226,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800416,2008-12-23T00:00:00,MIL vs. UTA,W,37.465,3,7,0.429,0,0,0.0,3,4,0.75,2,9,11,2,2,0,0,0,4,8,9,10,23.2,0,0,22.0,1,1,1,1,3694,11160,11773,12428,8803,13730,8803,5068,4651,8185,3512,692,1046,7531,4491,11430,7638,1,19887,384,11090,3740,9470,2108,31,9189,,37:28,
16601,16601,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800396,2008-12-20T00:00:00,MIL vs. LAC,W,22.666666666666668,5,8,0.625,0,0,0.0,2,5,0.4,3,5,8,1,3,0,0,0,4,3,12,16,20.1,0,0,21.0,1,1,1,1,13786,6290,10319,4170,8803,13730,8803,6984,3736,13512,1781,4084,2902,11321,1996,11430,7638,1,19887,5224,8124,1614,11288,2108,31,9774,,22:40,
16808,16808,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800382,2008-12-19T00:00:00,MIL @ NYK,W,29.166666666666668,4,7,0.571,0,0,0.0,2,2,1.0,2,11,13,6,0,1,3,0,5,3,10,21,46.6,1,0,37.0,1,1,1,1,9489,8549,11773,5760,8803,13730,8803,6984,8469,1,3512,229,481,1655,16335,4331,358,1,22828,5224,9910,706,1116,1,31,2512,,29:10,
17075,17075,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800368,2008-12-17T00:00:00,MIL @ PHI,L,35.218333333333334,2,4,0.5,0,0,0.0,2,2,1.0,4,4,8,3,4,2,0,0,5,3,6,-1,22.1,0,0,21.0,1,12323,12323,12323,5304,14098,16702,7637,8803,13730,8803,6984,8469,1,870,5941,2902,5103,811,1490,7638,1,22828,5224,14316,12453,10106,2108,31,9774,,35:13,
17316,17316,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800355,2008-12-15T00:00:00,MIL @ MIA,W,40.11666666666667,10,12,0.833,0,0,0.0,0,2,0.0,3,8,11,0,0,0,0,0,3,2,20,8,33.2,1,0,31.0,1,1,1,1,1937,799,5370,1224,8803,13730,8803,14058,8469,14058,1781,1128,1046,16830,16335,11430,7638,1,15269,8184,2930,4780,4693,1,31,4681,,40:07,
17726,17726,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800342,2008-12-13T00:00:00,MIL vs. IND,W,41.00666666666667,6,11,0.545,0,0,0.0,8,9,0.889,6,14,20,1,4,0,2,1,5,7,20,12,47.5,1,0,45.0,1,1,1,1,1485,4471,6437,6837,8803,13730,8803,654,903,6573,190,38,20,11321,811,11430,981,16075,22828,679,2930,2825,994,1,31,893,,41:00,
18092,18092,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800321,2008-12-10T00:00:00,MIL @ GSW,L,28.75,5,8,0.625,0,0,0.0,0,0,0.0,2,7,9,1,3,0,1,2,4,0,10,-7,22.3,0,0,22.0,1,12323,12323,12323,9767,6290,10319,4170,8803,13730,8803,14058,14866,14058,3512,1737,2120,11321,1996,11430,2657,22167,19887,18113,9910,18391,9988,2108,31,9189,,28:45,
18222,18222,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800311,2008-12-09T00:00:00,MIL @ PHX,L,26.383333333333333,7,9,0.778,0,0,0.0,1,2,0.5,5,6,11,0,0,1,1,0,5,1,15,-15,34.2,1,0,30.0,1,12323,12323,12323,11297,3067,8852,1618,8803,13730,8803,10875,8469,10951,410,2671,1046,16830,16335,4331,2657,1,22828,12394,5783,22777,4296,1,31,5116,,26:23,
18519,18519,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800300,2008-12-07T00:00:00,MIL @ LAL,L,24.033333333333335,3,8,0.375,0,0,0.0,0,1,0.0,5,4,9,5,2,0,0,1,0,3,6,-25,22.3,0,0,20.0,1,12323,12323,12323,12830,11160,10319,14792,8803,13730,8803,14058,13578,14058,410,5941,2120,2431,4491,11430,7638,16075,1,5224,14316,24370,9988,2108,31,10442,,24:02,
18903,18903,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800285,2008-12-05T00:00:00,MIL vs. CHA,W,33.983333333333334,4,8,0.5,0,0,0.0,2,4,0.5,5,5,10,2,2,0,1,0,1,4,10,5,26.0,1,0,24.0,1,1,1,1,6173,8549,10319,7637,8803,13730,8803,6984,4651,10951,410,4084,1500,7531,4491,11430,2657,1,4092,3240,9910,6724,7959,1,31,8035,,33:59,
19175,19175,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800270,2008-12-03T00:00:00,MIL vs. CHI,W,26.74,2,6,0.333,0,0,0.0,1,1,1.0,0,4,4,1,2,0,1,2,3,2,5,-4,12.3,0,0,12.0,1,1,1,1,11087,14098,13290,15791,8803,13730,8803,10875,13578,1,13351,5941,9093,11321,4491,11430,2657,22167,15269,8184,15745,15695,16264,2108,31,15733,,26:44,
20590,20590,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800199,2008-11-24T00:00:00,MIL @ ORL,L,22.95,7,9,0.778,0,0,0.0,2,2,1.0,2,2,4,1,2,0,0,0,4,2,16,-10,20.3,0,0,21.0,1,12323,12323,12323,13597,3067,8852,1618,8803,13730,8803,6984,8469,1,3512,11959,9093,11321,4491,11430,7638,1,19887,8184,5079,20504,11166,2108,31,9774,,22:57,
20792,20792,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800184,2008-11-22T00:00:00,MIL @ CHA,W,41.38666666666666,5,11,0.455,0,0,0.0,2,7,0.286,4,13,17,4,2,0,0,0,5,8,12,4,36.4,1,0,33.0,1,1,1,1,1305,6290,6437,11484,8803,13730,8803,6984,1883,13850,870,77,93,3478,4491,11430,7638,1,22828,384,8124,7514,3524,1,31,3861,,41:23,
20998,20998,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800178,2008-11-21T00:00:00,MIL vs. NYK,W,25.26,7,11,0.636,0,0,0.0,0,0,0.0,6,11,17,3,1,0,1,0,2,1,14,12,40.9,1,0,36.0,1,1,1,1,12049,3067,6437,4002,8803,13730,8803,14058,14866,14058,190,229,93,5103,9034,11430,2657,1,9685,12394,6463,2825,2200,1,31,2828,,25:16,
21321,21321,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800167,2008-11-19T00:00:00,MIL @ UTA,L,40.13333333333333,6,13,0.462,0,0,0.0,4,6,0.667,3,17,20,3,3,0,1,3,5,7,16,-3,44.5,1,0,41.0,1,12323,12323,12323,1925,4471,4445,11254,8803,13730,8803,3309,2473,9592,1781,5,20,5103,1996,11430,2657,24006,22828,679,5079,14650,1458,1,31,1556,,40:08,
21458,21458,2008-09,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20800156,2008-11-18T00:00:00,MIL @ DEN,L,16.066666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,3,4,0,1,0,4,3,2,-12,9.1,0,0,10.0,1,12323,12323,12323,17854,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,8563,11781,5103,811,11430,2657,1,19887,5224,19389,21650,18357,2108,31,17071,,16:04,
