,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
262,262,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801220,2009-04-15T00:00:00,DAL vs. HOU,W,11.805,1,1,1.0,0,0,0.0,2,3,0.667,0,1,1,0,0,0,1,0,4,4,4,3,8.2,0,0,7.0,1,1,1,1,20167,17439,21806,1,8803,13730,8803,6984,7192,9592,13351,16109,18359,16830,16335,11430,2657,1,19887,3240,16765,8341,18886,2108,31,19203,,11:48,
351,351,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801207,2009-04-13T00:00:00,DAL vs. MIN,W,0.0033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,24629,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,21787,11260,23722,2108,31,23770,,0:00,
1185,1185,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801171,2009-04-08T00:00:00,DAL vs. UTA,W,4.166666666666667,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,1,1,-2,1.0,0,0,1.0,1,1,1,1,23318,21055,21806,21055,8803,13730,8803,10875,8469,10951,13351,20650,21779,16830,16335,11430,7638,16075,4092,12394,21516,13502,23529,2108,31,23234,,4:10,
1748,1748,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801143,2009-04-05T00:00:00,DAL vs. PHX,W,11.633333333333333,0,1,0.0,0,0,0.0,3,4,0.75,1,0,1,0,0,0,0,0,3,2,3,-7,4.2,0,0,4.0,1,1,1,1,20238,21055,21806,21055,8803,13730,8803,5068,4651,8185,6924,20650,18359,16830,16335,11430,7638,1,15269,8184,18417,18391,21452,2108,31,21263,,11:38,
2323,2323,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801118,2009-04-01T00:00:00,DAL vs. MIA,W,8.155,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,1,2,2,4,4.4,0,0,4.0,1,1,1,1,21629,21055,23392,21055,8803,13730,8803,6984,8469,1,6924,16109,14863,16830,16335,11430,7638,1,4092,8184,19389,7514,21324,2108,31,21263,,8:09,
2464,2464,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801108,2009-03-31T00:00:00,DAL @ MIN,W,4.533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,0,-6,3.0,0,0,2.0,1,1,1,1,23177,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,2657,1,1,12394,21787,17518,22193,2108,31,22546,,4:32,
2698,2698,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801091,2009-03-29T00:00:00,DAL @ CLE,L,25.85,3,8,0.375,0,0,0.0,1,4,0.25,5,7,12,1,0,0,2,3,2,4,7,-17,28.9,0,0,24.0,1,12323,12323,12323,11638,11160,10319,14792,8803,13730,8803,10875,4651,13858,410,1737,731,11321,16335,11430,981,24006,9685,3240,13335,23316,6541,2108,31,8035,,25:51,
2966,2966,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801080,2009-03-27T00:00:00,DAL vs. DEN,L,22.316666666666663,3,6,0.5,0,0,0.0,3,4,0.75,5,3,8,0,0,1,4,1,1,5,9,6,33.6,0,0,27.0,1,12323,12323,12323,13991,11160,13290,7637,8803,13730,8803,5068,4651,8185,410,8563,2902,16830,16335,4331,123,16075,4092,1961,11090,6011,4514,2108,31,6482,,22:19,
3315,3315,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801068,2009-03-25T00:00:00,DAL vs. GSW,W,4.033333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,0,0,0,3,6.6,0,0,5.0,1,1,1,1,23390,21055,21806,21055,8803,13730,8803,14058,14866,14058,6924,11959,11781,16830,16335,4331,7638,16075,1,18113,21787,8341,19946,2108,31,20592,,4:02,
4063,4063,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801023,2009-03-20T00:00:00,DAL @ IND,W,10.785,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,4,2,4,0,7.2,0,0,7.0,1,1,1,1,20603,14098,20173,1,8803,13730,8803,14058,14866,14058,6924,20650,18359,16830,9034,11430,2657,1,19887,8184,16765,11260,19586,2108,31,19203,,10:47,
4160,4160,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20801020,2009-03-19T00:00:00,DAL @ ATL,L,33.15,6,9,0.667,0,0,0.0,1,2,0.5,6,1,7,1,4,1,1,3,6,4,13,0,24.9,0,0,25.0,1,12323,12323,12323,6768,4471,8852,2687,8803,13730,8803,10875,8469,10951,190,16109,3932,11321,811,4331,2657,24006,24254,3240,7317,11260,8530,2108,31,7501,,33:09,
5043,5043,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20800978,2009-03-13T00:00:00,DAL @ GSW,L,6.933333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,2.4,0,0,2.0,1,12323,12323,12323,22109,21055,23392,21055,8803,13730,8803,14058,14866,14058,6924,16109,14863,16830,16335,11430,7638,1,4092,18113,21787,11260,22542,2108,31,22546,,6:56,
5595,5595,2008-09,200797,Ryan Hollins,Ryan,1610612742,DAL,Dallas Mavericks,20800952,2009-03-10T00:00:00,DAL @ PHX,W,13.766666666666667,3,4,0.75,0,0,0.0,0,2,0.0,1,3,4,0,2,1,0,1,2,2,6,18,11.8,0,0,12.0,1,1,1,1,19070,11160,16702,1704,8803,13730,8803,14058,8469,14058,6924,8563,9093,16830,4491,4331,7638,16075,9685,8184,14316,1214,16572,2108,31,15733,,13:46,
