,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
121,121,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801230,2009-04-15T00:00:00,POR vs. DEN,W,29.65,3,7,0.429,1,3,0.333,2,2,1.0,1,3,4,4,3,1,0,0,1,3,9,1,19.8,0,0,20.0,1,1,1,1,9170,11160,11773,12428,4359,5161,5922,6984,8469,1,6924,8563,9093,3478,1996,4331,7638,1,4092,5224,11090,10267,11471,2108,31,10442,,29:39,
407,407,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801212,2009-04-13T00:00:00,POR vs. OKC,W,24.7,3,9,0.333,1,3,0.333,0,0,0.0,1,4,5,6,1,1,0,1,2,1,7,19,24.0,0,0,21.0,1,1,1,1,12408,11160,8852,15791,4359,5161,5922,14058,14866,14058,6924,5941,6907,1655,9034,4331,7638,16075,9685,12394,13335,1012,9009,2108,31,9774,,24:42,
833,833,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801195,2009-04-11T00:00:00,POR @ LAC,W,35.96666666666667,3,10,0.3,2,6,0.333,2,2,1.0,0,4,4,5,2,2,0,0,2,1,10,25,26.3,0,0,25.0,1,1,1,1,4732,11160,7530,17841,1935,1181,5922,6984,8469,1,13351,5941,9093,2431,4491,1490,7638,1,9685,12394,9910,306,7810,2108,31,7501,,35:58,
1070,1070,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801186,2009-04-10T00:00:00,POR vs. LAL,W,37.0,6,13,0.462,3,7,0.429,1,3,0.333,0,2,2,6,0,0,0,0,2,2,16,12,27.4,0,0,27.0,1,1,1,1,3992,4471,4445,11254,831,663,5174,10875,7192,13614,13351,11959,14863,1655,16335,11430,7638,1,9685,8184,5079,2825,7267,2108,31,6482,,37:00,
1162,1162,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801169,2009-04-08T00:00:00,POR @ SAS,W,35.916666666666664,4,12,0.333,3,6,0.5,0,0,0.0,2,3,5,7,1,1,0,0,1,1,11,10,29.5,0,0,28.0,1,1,1,1,4775,8549,5370,15791,831,1181,2875,14058,14866,14058,3512,8563,6907,1110,9034,4331,7638,1,4092,12394,9029,3740,6279,2108,31,5999,,35:55,
1492,1492,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801156,2009-04-07T00:00:00,POR @ MEM,W,35.361666666666665,1,1,1.0,0,0,0.0,0,0,0.0,0,7,7,1,2,2,0,0,1,0,2,2,15.9,0,0,14.0,1,1,1,1,5201,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,1737,3932,11321,4491,1490,7638,1,4092,18113,19389,9282,13913,2108,31,14337,,35:22,
1652,1652,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801146,2009-04-05T00:00:00,POR @ HOU,L,38.28333333333333,3,10,0.3,1,4,0.25,0,0,0.0,1,3,4,3,2,0,1,1,3,0,7,-11,17.3,0,0,17.0,1,12323,12323,12323,3129,11160,7530,17841,4359,3386,7429,14058,14866,14058,6924,8563,9093,5103,4491,11430,2657,16075,15269,18113,13335,21132,13037,2108,31,12349,,38:17,
2094,2094,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801129,2009-04-03T00:00:00,POR @ OKC,W,29.45,6,13,0.462,2,6,0.333,0,0,0.0,0,2,2,10,1,1,0,0,2,0,14,28,33.4,1,0,30.0,1,1,1,1,9317,4471,4445,11254,1935,1181,5922,14058,14866,14058,13351,11959,14863,346,9034,4331,7638,1,9685,18113,6463,157,4614,1,31,5116,,29:27,
2386,2386,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801111,2009-03-31T00:00:00,POR vs. UTA,W,29.183333333333337,3,4,0.75,2,2,1.0,2,2,1.0,0,0,0,9,3,2,0,0,4,3,10,35,26.5,0,0,25.0,1,1,1,1,9480,11160,16702,1704,1935,7462,1,6984,8469,1,13351,20650,21779,509,1996,1490,7638,1,19887,5224,9910,24,7710,2108,31,7501,,29:11,
2855,2855,2008-09,2581,Steve Blake,Steve,1610612757,POR,Portland Trail Blazers,20801090,2009-03-28T00:00:00,POR vs. MEM,W,29.283333333333335,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,4,3,0,0,0,3,0,5,19,11.6,0,0,13.0,1,1,1,1,9410,14098,14976,13464,4359,7462,2875,14058,14866,14058,13351,8563,11781,3478,1996,11430,7638,1,15269,18113,15745,1012,16696,2108,31,15015,,29:17,
