,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
109,109,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801226,2009-04-15T00:00:00,ORL vs. CHA,W,24.0,5,8,0.625,3,4,0.75,2,2,1.0,0,1,1,2,1,0,0,0,3,2,15,14,18.2,0,0,21.0,1,1,1,1,12852,6290,10319,4170,831,3386,1423,6984,8469,1,13351,16109,18359,7531,9034,11430,7638,1,15269,8184,5783,2127,12470,2108,31,9774,,24:00,
575,575,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801206,2009-04-13T00:00:00,ORL @ MIL,L,25.15,2,8,0.25,1,1,1.0,6,7,0.857,1,3,4,4,1,4,0,2,1,4,11,-4,32.8,0,0,28.0,1,12323,12323,12323,12115,14098,10319,18695,4359,10281,1,1487,1883,6871,6924,8563,9093,3478,9034,124,7638,22167,4092,3240,9029,15695,4859,2108,31,5999,,25:09,
795,795,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801190,2009-04-11T00:00:00,ORL @ NJN,L,26.0,6,13,0.462,1,4,0.25,0,0,0.0,2,1,3,8,2,1,0,1,1,0,13,0,29.6,0,0,27.0,1,12323,12323,12323,11549,4471,4445,11254,4359,3386,7429,14058,14866,14058,3512,16109,11781,751,4491,4331,7638,16075,4092,18113,7317,11260,6233,2108,31,6482,,26:00,
1083,1083,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801176,2009-04-10T00:00:00,ORL vs. NYK,L,32.25666666666667,6,11,0.545,0,1,0.0,2,3,0.667,1,2,3,5,2,0,0,1,2,2,14,-12,23.1,0,0,22.0,1,12323,12323,12323,7369,4471,6437,6837,8803,10281,8803,6984,7192,9592,6924,11959,11781,2431,4491,11430,7638,16075,9685,8184,6463,21650,9523,2108,31,9189,,32:15,
1293,1293,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801164,2009-04-08T00:00:00,ORL vs. MEM,W,29.383333333333333,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,5,2,1,0,0,2,3,5,-16,14.7,0,0,13.0,1,1,1,1,9353,14098,14976,13464,8803,10281,8803,10875,8469,10951,13351,16109,18359,2431,4491,4331,7638,1,9685,5224,15745,23070,14718,2108,31,15015,,29:23,
1539,1539,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801159,2009-04-07T00:00:00,ORL @ HOU,L,31.433333333333337,4,11,0.364,3,6,0.5,4,4,1.0,1,5,6,3,3,0,1,0,2,3,15,-3,26.7,0,0,29.0,1,12323,12323,12323,7891,8549,6437,15336,831,1181,2875,3309,4651,1,6924,4084,5228,5103,1996,11430,2657,1,9685,5224,5783,14650,7595,2108,31,5548,,31:26,
1877,1877,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801138,2009-04-04T00:00:00,ORL @ ATL,W,28.72,5,10,0.5,2,3,0.667,2,4,0.5,0,2,2,3,1,0,0,1,3,4,14,-9,19.9,0,0,21.0,1,1,1,1,9789,6290,7530,7637,1935,5161,1690,6984,4651,10951,13351,11959,14863,5103,9034,11430,7638,16075,15269,3240,6463,19856,11414,2108,31,9774,,28:43,
1932,1932,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801130,2009-04-03T00:00:00,ORL vs. CLE,W,27.116666666666667,5,9,0.556,1,5,0.2,0,0,0.0,0,2,2,10,2,4,0,0,1,1,11,22,38.4,1,0,32.0,1,1,1,1,10823,6290,8852,6410,4359,2064,8180,14058,14866,14058,13351,11959,14863,346,4491,124,7638,1,4092,12394,9029,574,2912,1,31,4267,,27:07,
2293,2293,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801113,2009-04-01T00:00:00,ORL vs. TOR,L,33.35,5,12,0.417,1,4,0.25,1,2,0.5,0,0,0,4,2,1,0,0,4,1,12,-8,19.0,0,0,19.0,1,12323,12323,12323,6626,6290,5370,13117,4359,3386,7429,10875,8469,10951,13351,20650,21779,3478,4491,4331,7638,1,19887,12394,8124,19146,11927,2108,31,11081,,33:21,
2525,2525,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801100,2009-03-30T00:00:00,ORL @ MIA,W,35.65,4,12,0.333,1,4,0.25,4,6,0.667,1,6,7,5,3,1,0,1,3,3,13,4,28.9,0,0,28.0,1,1,1,1,4978,8549,5370,15791,4359,3386,7429,3309,2473,9592,6924,2671,3932,2431,1996,4331,7638,16075,15269,5224,7317,7514,6541,2108,31,5999,,35:39,
3035,3035,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801073,2009-03-27T00:00:00,ORL vs. MIL,W,28.433333333333337,4,10,0.4,1,3,0.333,2,3,0.667,0,3,3,5,0,3,0,1,1,2,11,12,31.1,0,0,26.0,1,1,1,1,9956,8549,7530,13464,4359,5161,5922,6984,7192,9592,13351,8563,11781,2431,16335,458,7638,16075,4092,8184,9029,2825,5564,2108,31,6974,,28:26,
3369,3369,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801067,2009-03-25T00:00:00,ORL vs. BOS,W,28.296666666666667,3,10,0.3,0,3,0.0,0,0,0.0,1,0,1,6,2,1,1,0,4,0,6,3,20.2,0,0,17.0,1,1,1,1,10067,11160,7530,17841,8803,5161,8803,14058,14866,14058,6924,20650,18359,1655,4491,4331,2657,1,19887,18113,14316,8341,11223,2108,31,12349,,28:18,
3522,3522,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801052,2009-03-23T00:00:00,ORL @ NYK,W,29.75,2,10,0.2,1,4,0.25,4,6,0.667,0,7,7,2,1,2,0,0,3,3,9,2,25.4,0,0,23.0,1,1,1,1,9103,14098,7530,19887,4359,3386,7429,3309,2473,9592,13351,1737,3932,7531,9034,1490,7638,1,15269,5224,11090,9282,8279,2108,31,8594,,29:45,
3895,3895,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801036,2009-03-21T00:00:00,ORL vs. NYK,W,31.505,5,10,0.5,3,5,0.6,4,4,1.0,0,3,3,3,1,3,0,0,4,2,17,9,33.1,0,0,32.0,1,1,1,1,7846,6290,7530,7637,831,2064,2421,3309,4651,1,13351,8563,11781,5103,9034,458,7638,1,19887,8184,4491,4243,4741,2108,31,4267,,31:30,
4282,4282,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801014,2009-03-18T00:00:00,ORL @ MIL,W,29.7,2,6,0.333,1,3,0.333,2,4,0.5,0,3,3,4,1,2,0,1,0,4,7,19,21.6,0,0,19.0,1,1,1,1,9134,14098,13290,15791,4359,5161,5922,6984,4651,10951,13351,8563,11781,3478,9034,1490,7638,16075,1,3240,13335,1012,10397,2108,31,11081,,29:42,
4580,4580,2008-09,1747,Rafer Alston,Rafer,1610612753,ORL,Orlando Magic,20801002,2009-03-17T00:00:00,ORL @ CLE,L,35.18833333333333,8,16,0.5,3,7,0.429,4,4,1.0,0,4,4,4,3,5,0,1,2,2,23,0,45.8,0,0,44.0,1,12323,12323,12323,5326,2044,2305,7637,831,663,5174,3309,4651,1,13351,5941,9093,3478,1996,34,7638,16075,9685,8184,1812,11260,1227,2108,31,1027,,35:11,
