,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
185,185,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801225,2009-04-15T00:00:00,NYK vs. NJN,W,35.61666666666667,5,14,0.357,1,5,0.2,5,6,0.833,3,2,5,2,1,2,1,0,2,4,16,15,33.0,0,0,30.0,1,1,1,1,5002,6290,3637,15557,4359,2064,8180,2267,2473,7102,1781,11959,6907,7531,9034,1490,2657,1,9685,3240,5079,1866,4785,2108,31,5116,,35:37,
619,619,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801198,2009-04-12T00:00:00,NYK @ MIA,L,29.066666666666663,8,19,0.421,1,6,0.167,4,6,0.667,1,2,3,2,0,1,0,1,3,4,21,-31,30.6,0,0,29.0,1,12323,12323,12323,9552,2044,1043,13059,4359,1181,8536,3309,2473,9592,6924,11959,11781,7531,16335,4331,7638,16075,15269,3240,2501,24565,5774,2108,31,5548,,29:04,
955,955,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801176,2009-04-10T00:00:00,NYK @ ORL,W,38.18333333333333,9,17,0.529,1,5,0.2,3,4,0.75,2,6,8,3,0,1,0,1,3,3,22,13,39.1,0,0,36.0,1,1,1,1,3200,1307,1799,7415,4359,2064,8180,5068,4651,8185,3512,2671,2902,5103,16335,4331,7638,16075,15269,5224,2138,2471,2712,2108,31,2828,,38:11,
1244,1244,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801166,2009-04-08T00:00:00,NYK vs. DET,L,44.583333333333336,8,16,0.5,5,7,0.714,2,2,1.0,0,8,8,0,0,1,2,1,3,1,23,-25,41.6,0,0,42.0,1,12323,12323,12323,333,2044,2305,7637,89,663,1646,6984,8469,1,13351,1128,2902,16830,16335,4331,981,16075,15269,12394,1812,24370,2015,2108,31,1351,,44:35,
1522,1522,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801158,2009-04-07T00:00:00,NYK @ CHI,L,41.85,11,15,0.733,4,4,1.0,0,0,0.0,1,4,5,3,2,2,3,0,1,0,26,-6,49.5,0,0,48.0,1,12323,12323,12323,1088,473,2875,2151,303,3386,1,14058,14866,14058,6924,5941,6907,5103,4491,1490,358,1,4092,18113,1063,17518,769,2108,31,551,,41:51,
1555,1555,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801145,2009-04-05T00:00:00,NYK @ TOR,W,34.13333333333333,6,15,0.4,3,7,0.429,2,2,1.0,0,4,4,1,0,1,1,0,1,2,17,0,29.3,0,0,29.0,1,1,1,1,6063,4471,2875,13464,831,663,5174,6984,8469,1,13351,5941,9093,11321,16335,4331,2657,1,4092,8184,4491,11260,6358,2108,31,5548,,34:08,
1833,1833,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801135,2009-04-04T00:00:00,NYK vs. TOR,L,27.0,2,7,0.286,0,1,0.0,0,0,0.0,2,3,5,0,1,0,0,2,0,2,4,-8,9.0,0,0,9.0,1,12323,12323,12323,10901,14098,11773,18099,8803,10281,8803,14058,14866,14058,3512,8563,6907,16830,9034,11430,7638,22167,1,8184,16765,19146,18400,2108,31,17817,,27:00,
2469,2469,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801110,2009-03-31T00:00:00,NYK @ DEN,L,39.13333333333333,5,12,0.417,0,3,0.0,3,4,0.75,2,6,8,1,6,3,4,1,2,3,13,-7,39.1,0,0,36.0,1,12323,12323,12323,2534,6290,5370,13117,8803,5161,8803,5068,4651,8185,3512,2671,2902,11321,81,458,123,16075,9685,5224,7317,18391,2712,2108,31,2828,,39:08,
2571,2571,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801102,2009-03-30T00:00:00,NYK @ UTA,L,37.083333333333336,5,10,0.5,1,3,0.333,3,4,0.75,0,7,7,2,2,1,0,0,3,3,14,-3,26.4,0,0,26.0,1,12323,12323,12323,3945,6290,7530,7637,4359,5161,5922,5068,4651,8185,13351,1737,3932,7531,4491,4331,7638,1,15269,5224,6463,14650,7754,2108,31,6974,,37:05,
2870,2870,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801084,2009-03-28T00:00:00,NYK @ CHA,L,39.2,8,20,0.4,2,5,0.4,0,0,0.0,2,7,9,2,2,2,3,1,3,1,18,-10,44.8,0,0,41.0,1,12323,12323,12323,2488,2044,750,13464,1935,2064,5325,14058,14866,14058,3512,1737,2120,7531,4491,1490,358,16075,15269,12394,3916,20504,1402,2108,31,1556,,39:12,
2972,2972,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801079,2009-03-27T00:00:00,NYK vs. NOH,W,39.63333333333333,6,13,0.462,1,4,0.25,2,3,0.667,1,7,8,1,3,1,1,0,3,6,15,9,29.1,0,0,29.0,1,1,1,1,2217,4471,4445,11254,4359,3386,7429,6984,7192,9592,6924,1737,2902,11321,1996,4331,2657,1,15269,1173,5783,4243,6462,2108,31,5548,,39:38,
3279,3279,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801065,2009-03-25T00:00:00,NYK vs. LAC,L,41.6,10,20,0.5,2,4,0.5,0,1,0.0,1,3,4,4,2,1,1,2,0,1,22,-6,36.8,0,0,36.0,1,12323,12323,12323,1203,799,750,7637,1935,3386,2875,14058,13578,14058,6924,8563,9093,3478,4491,4331,2657,22167,1,12394,2138,17518,3399,2108,31,2828,,41:36,
3527,3527,2008-09,201163,Wilson Chandler,Wilson,1610612752,NYK,New York Knicks,20801052,2009-03-23T00:00:00,NYK vs. ORL,L,36.61666666666667,5,10,0.5,1,1,1.0,6,7,0.857,2,6,8,2,1,2,2,0,3,3,17,-1,40.6,0,0,36.0,1,12323,12323,12323,4254,6290,7530,7637,4359,10281,1,1487,1883,6871,3512,2671,2902,7531,9034,1490,981,1,15269,5224,4491,12453,2262,2108,31,2828,,36:37,
