,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
231,231,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20801227,2009-04-15T00:00:00,NOH @ SAS,L,10.75,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,-6,1.5,0,0,1.0,1,12323,12323,12323,20617,21055,20173,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,11321,16335,11430,7638,1,9685,18113,21787,17518,23040,2108,31,23234,,10:45,
527,527,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20801208,2009-04-13T00:00:00,NOH @ HOU,L,19.246666666666663,2,7,0.286,0,0,0.0,0,0,0.0,3,2,5,0,3,0,0,2,3,3,4,-15,7.0,0,0,9.0,1,12323,12323,12323,15907,14098,11773,18099,8803,13730,8803,14058,14866,14058,1781,11959,6907,16830,1996,11430,7638,22167,15269,5224,16765,22777,19732,2108,31,17817,,19:15,
691,691,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20801196,2009-04-12T00:00:00,NOH vs. DAL,W,21.566666666666663,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,0,1,0,4,-2,5.6,0,0,7.0,1,1,1,1,14437,14098,16702,7637,8803,13730,8803,14058,14866,14058,6924,11959,11781,16830,4491,11430,7638,1,4092,18113,16765,13502,20586,2108,31,19203,,21:34,
925,925,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20801184,2009-04-10T00:00:00,NOH @ DAL,L,22.833333333333332,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,0,5,2,5,-12,10.1,0,0,9.0,1,12323,12323,12323,13672,14098,18403,2687,8803,13730,8803,10875,8469,10951,3512,16109,11781,11321,16335,11430,7638,1,22828,8184,15745,21650,17687,2108,31,17817,,22:50,
1263,1263,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20801168,2009-04-08T00:00:00,NOH vs. PHX,L,18.983333333333334,3,5,0.6,0,0,0.0,0,0,0.0,3,1,4,1,0,0,0,0,4,0,6,-3,12.3,0,0,11.0,1,12323,12323,12323,16056,11160,14976,4670,8803,13730,8803,14058,14866,14058,1781,16109,9093,11321,16335,11430,7638,1,19887,18113,14316,14650,16264,2108,31,16405,,18:59,
2656,2656,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20801098,2009-03-29T00:00:00,NOH vs. SAS,W,2.3833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,3,0.0,0,0,0.0,1,1,1,1,24029,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,4092,18113,21787,8341,23722,2108,31,23770,,2:23,
3968,3968,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20801028,2009-03-20T00:00:00,NOH vs. MEM,W,5.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-3,1.5,0,0,1.0,1,1,1,1,22563,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,11321,16335,11430,7638,1,4092,18113,21787,14650,23040,2108,31,23234,,5:58,
5006,5006,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20800981,2009-03-14T00:00:00,NOH @ CHI,L,2.6166666666666667,0,0,0.0,0,0,0.0,1,2,0.5,2,0,2,0,1,0,0,0,0,2,1,1,2.4,0,0,3.0,1,12323,12323,12323,23942,21055,23392,21055,8803,13730,8803,10875,8469,10951,3512,20650,14863,16830,9034,11430,7638,1,1,8184,21516,10267,22542,2108,31,21937,,2:37,
8050,8050,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20800825,2009-02-21T00:00:00,NOH @ UTA,L,4.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-6,-1.0,0,0,0.0,1,12323,12323,12323,23354,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,1,4092,18113,21787,17518,24457,2108,31,23770,,4:06,
8273,8273,2008-09,2408,Melvin Ely,Melvin,1610612740,NOH,New Orleans Hornets,20800821,2009-02-20T00:00:00,NOH @ LAL,L,8.85,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,0,2,12,6.2,0,0,5.0,1,12323,12323,12323,21372,17439,20173,7637,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,16335,11430,2657,1,9685,18113,19389,2825,20172,2108,31,20592,,8:51,
