,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
14,14,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801228,2009-04-15T00:00:00,LAC vs. OKC,L,29.803333333333335,4,10,0.4,0,4,0.0,0,0,0.0,0,1,1,5,1,0,0,0,4,0,8,-26,15.7,0,0,14.0,1,12323,12323,12323,9066,8549,7530,13464,8803,3386,8803,14058,14866,14058,13351,16109,18359,2431,9034,11430,7638,1,19887,18113,12025,24426,14052,2108,31,14337,,29:48,
396,396,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801210,2009-04-13T00:00:00,LAC @ UTA,L,41.65,2,6,0.333,1,3,0.333,0,0,0.0,0,3,3,2,0,0,0,2,6,0,5,-14,11.6,0,0,11.0,1,12323,12323,12323,1173,14098,13290,15791,4359,5161,5922,14058,14866,14058,13351,8563,11781,7531,16335,11430,7638,22167,24254,18113,15745,22447,16696,2108,31,16405,,41:39,
818,818,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801195,2009-04-11T00:00:00,LAC vs. POR,L,36.13333333333333,1,6,0.167,1,4,0.25,5,6,0.833,1,6,7,5,1,2,0,0,3,3,8,0,28.9,0,0,25.0,1,12323,12323,12323,4586,17439,13290,20421,4359,3386,7429,2267,2473,7102,6924,2671,3932,2431,9034,1490,7638,1,15269,5224,12025,11260,6541,2108,31,7501,,36:08,
1077,1077,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801188,2009-04-10T00:00:00,LAC vs. SAC,W,28.883333333333333,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,4,1,2,0,0,2,1,7,19,19.2,0,0,17.0,1,1,1,1,9671,11160,13290,7637,4359,7462,2875,14058,14866,14058,13351,16109,18359,3478,9034,1490,7638,1,9685,12394,13335,1012,11783,2108,31,12349,,28:53,
1463,1463,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801161,2009-04-07T00:00:00,LAC vs. MIN,L,41.21666666666667,3,13,0.231,2,8,0.25,0,0,0.0,0,1,1,7,0,3,0,1,1,1,8,-11,28.7,0,0,24.0,1,12323,12323,12323,1382,11160,4445,19638,1935,352,7429,14058,14866,14058,13351,16109,18359,1110,16335,458,7638,16075,4092,12394,12025,21132,6643,2108,31,8035,,41:13,
1663,1663,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801152,2009-04-05T00:00:00,LAC @ LAL,L,31.13,3,6,0.5,1,2,0.5,3,4,0.75,1,2,3,2,1,2,0,0,4,2,10,7,21.6,0,0,20.0,1,12323,12323,12323,8115,11160,13290,7637,4359,7462,2875,5068,4651,8185,6924,11959,11781,7531,9034,1490,7638,1,19887,8184,9910,5374,10397,2108,31,10442,,31:08,
1878,1878,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801141,2009-04-04T00:00:00,LAC @ DEN,L,33.18333333333333,2,7,0.286,1,3,0.333,2,2,1.0,0,4,4,4,1,1,1,1,3,1,7,-2,22.8,0,0,20.0,1,12323,12323,12323,6745,14098,11773,18099,4359,5161,5922,6984,8469,1,13351,5941,9093,3478,9034,4331,2657,16075,15269,12394,13335,13502,9683,2108,31,10442,,33:11,
2205,2205,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801121,2009-04-01T00:00:00,LAC vs. NOH,L,42.983333333333334,3,7,0.429,2,3,0.667,2,2,1.0,0,4,4,4,2,2,0,0,0,1,10,-13,24.8,0,0,24.0,1,12323,12323,12323,687,11160,11773,12428,1935,5161,1690,6984,8469,1,13351,5941,9093,3478,4491,1490,7638,1,1,12394,9910,22098,8573,2108,31,8035,,42:59,
2866,2866,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801087,2009-03-28T00:00:00,LAC @ HOU,L,22.91,0,6,0.0,0,2,0.0,2,2,1.0,0,3,3,1,0,1,1,0,1,1,2,-16,13.1,0,0,10.0,1,12323,12323,12323,13630,21055,13290,21055,8803,7462,8803,6984,8469,1,13351,8563,11781,11321,16335,4331,2657,1,4092,12394,19389,23070,15725,2108,31,17071,,22:55,
3096,3096,2008-09,2410,Fred Jones,Fred,1610612746,LAC,Los Angeles Clippers,20801081,2009-03-27T00:00:00,LAC @ SAS,L,39.21666666666667,3,9,0.333,1,5,0.2,0,0,0.0,1,2,3,3,2,1,2,1,1,0,7,-10,22.1,0,0,20.0,1,12323,12323,12323,2476,11160,8852,15791,4359,2064,8180,14058,14866,14058,6924,11959,11781,5103,4491,4331,981,16075,4092,18113,13335,20504,10106,2108,31,10442,,39:13,
