,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3322,3322,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20801067,2009-03-25T00:00:00,BOS @ ORL,L,16.516666666666666,2,5,0.4,0,0,0.0,0,0,0.0,3,5,8,1,1,0,1,0,1,0,4,-10,17.1,0,0,15.0,1,12323,12323,12323,17592,14098,14976,13464,8803,13730,8803,14058,14866,14058,1781,4084,2902,11321,9034,11430,2657,1,4092,18113,16765,20504,13167,2108,31,13670,,16:31,
3629,3629,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20801050,2009-03-23T00:00:00,BOS vs. LAC,W,17.85,5,5,1.0,0,0,0.0,2,2,1.0,0,2,2,2,0,1,0,0,1,2,12,13,20.4,0,0,18.0,1,1,1,1,16774,6290,14976,1,8803,13730,8803,6984,8469,1,13351,11959,14863,7531,16335,4331,7638,1,4092,8184,8124,2471,11103,2108,31,11716,,17:51,
3833,3833,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20801037,2009-03-21T00:00:00,BOS @ MEM,W,17.116666666666667,5,7,0.714,0,0,0.0,0,0,0.0,0,4,4,0,0,1,2,0,0,1,10,8,23.8,0,0,20.0,1,1,1,1,17226,6290,11773,2236,8803,13730,8803,14058,14866,14058,13351,5941,9093,16830,16335,4331,981,1,1,12394,9910,4780,9127,2108,31,10442,,17:07,
4066,4066,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20801031,2009-03-20T00:00:00,BOS @ SAS,W,14.65,5,9,0.556,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,2,1,10,1,16.3,0,0,15.0,1,1,1,1,18653,6290,8852,6410,8803,13730,8803,14058,14866,14058,6924,8563,9093,11321,16335,11430,7638,1,9685,12394,9910,10267,13692,2108,31,13670,,14:39,
8364,8364,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20800810,2009-02-19T00:00:00,BOS @ UTA,L,14.9,4,6,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,1,8,4,13.4,0,0,12.0,1,12323,12323,12323,18528,8549,13290,2687,8803,13730,8803,14058,14866,14058,13351,11959,14863,16830,16335,11430,2657,1,1,12394,12025,7514,15528,2108,31,15733,,14:54,
8847,8847,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20800786,2009-02-12T00:00:00,BOS @ DAL,W,31.35,7,13,0.538,0,0,0.0,2,2,1.0,2,3,5,3,4,0,0,1,5,1,16,2,22.5,0,0,24.0,1,1,1,1,7947,3067,4445,7088,8803,13730,8803,6984,8469,1,3512,8563,6907,5103,811,11430,7638,16075,22828,12394,5079,9282,9876,2108,31,8035,,31:21,
9042,9042,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20800780,2009-02-11T00:00:00,BOS @ NOH,W,29.9,7,13,0.538,0,0,0.0,0,0,0.0,1,9,10,2,1,1,0,1,4,1,14,5,31.0,1,0,28.0,1,1,1,1,8989,3067,4445,7088,8803,13730,8803,14058,14866,14058,6924,692,1500,7531,9034,4331,7638,16075,19887,12394,6463,6724,5605,1,31,5999,,29:54,
9365,9365,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20800750,2009-02-08T00:00:00,BOS vs. SAS,L,35.2,12,23,0.522,1,1,1.0,1,2,0.5,0,12,12,4,0,2,1,0,3,2,26,1,55.4,1,0,49.0,1,12323,12323,12323,5316,280,270,7599,4359,10281,1,10875,8469,10951,13351,132,731,3478,16335,1490,2657,1,15269,8184,1063,10267,324,1,31,479,,35:12,
9793,9793,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20800736,2009-02-06T00:00:00,BOS @ NYK,W,34.7,7,15,0.467,0,0,0.0,1,2,0.5,2,9,11,4,1,0,2,0,4,2,15,12,39.2,1,0,34.0,1,1,1,1,5684,3067,2875,11084,8803,13730,8803,10875,8469,10951,3512,692,1046,3478,9034,11430,981,1,19887,8184,5783,2825,2681,1,31,3511,,34:42,
9880,9880,2008-09,708,Kevin Garnett,Kevin,1610612738,BOS,Boston Celtics,20800732,2009-02-05T00:00:00,BOS vs. LAL,L,33.31666666666667,7,12,0.583,0,0,0.0,2,2,1.0,1,5,6,2,4,1,3,1,6,3,16,9,34.2,0,0,32.0,1,12323,12323,12323,6652,3067,5370,5544,8803,13730,8803,6984,8469,1,6924,4084,5228,7531,811,4331,358,16075,24254,5224,5079,4243,4296,2108,31,4267,,33:19,
