,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
806,806,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801195,2009-04-11T00:00:00,LAC vs. POR,L,29.316666666666663,6,18,0.333,0,3,0.0,1,1,1.0,2,4,6,1,1,1,0,1,2,3,13,-7,23.7,0,0,22.0,1,12323,12323,12323,9392,4471,1382,15791,8803,5161,8803,10875,13578,1,3512,5941,5228,11321,9034,4331,7638,16075,9685,5224,7317,18391,9178,2108,31,9189,,29:19,
1711,1711,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801152,2009-04-05T00:00:00,LAC @ LAL,L,33.69,7,16,0.438,0,3,0.0,4,6,0.667,3,7,10,3,3,1,0,1,4,3,18,-1,34.5,1,0,33.0,1,12323,12323,12323,6383,3067,2305,12283,8803,5161,8803,3309,2473,9592,1781,1737,1500,5103,1996,4331,7638,16075,19887,5224,3916,12453,4184,1,31,3861,,33:41,
1898,1898,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801141,2009-04-04T00:00:00,LAC @ DEN,L,35.416666666666664,10,20,0.5,1,2,0.5,1,2,0.5,5,7,12,1,3,1,1,0,3,3,22,-21,40.9,1,0,40.0,1,12323,12323,12323,5151,799,750,7637,4359,7462,2875,10875,8469,10951,410,1737,731,11321,1996,4331,2657,1,15269,5224,2138,24005,2200,1,31,1759,,35:25,
2187,2187,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801121,2009-04-01T00:00:00,LAC vs. NOH,L,40.85,8,15,0.533,1,4,0.25,7,8,0.875,2,12,14,3,3,1,0,1,0,7,24,-5,45.3,1,0,44.0,1,12323,12323,12323,1562,2044,2875,7277,4359,3386,7429,1012,1211,6674,3512,132,320,5103,1996,4331,7638,16075,1,679,1541,16616,1319,1,31,1027,,40:51,
2893,2893,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801087,2009-03-28T00:00:00,LAC @ HOU,L,34.556666666666665,5,11,0.455,0,0,0.0,2,4,0.5,2,6,8,4,1,0,0,0,3,5,12,-22,26.6,0,0,24.0,1,12323,12323,12323,5778,6290,6437,11484,8803,13730,8803,6984,4651,10951,3512,2671,2902,3478,9034,11430,7638,1,15269,1961,8124,24126,7641,2108,31,8035,,34:33,
3034,3034,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801081,2009-03-27T00:00:00,LAC @ SAS,L,24.55666666666667,6,8,0.75,0,0,0.0,4,7,0.571,1,5,6,2,1,0,1,0,2,4,16,-16,28.2,0,0,26.0,1,12323,12323,12323,12496,4471,10319,1704,8803,13730,8803,3309,1883,10807,6924,4084,5228,7531,9034,11430,2657,1,9685,3240,5079,23070,6883,2108,31,6974,,24:33,
3408,3408,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801065,2009-03-25T00:00:00,LAC @ NYK,W,37.971666666666664,15,21,0.714,1,2,0.5,2,2,1.0,3,3,6,3,3,2,0,0,1,5,33,0,47.7,0,0,47.0,1,1,1,1,3343,46,525,2236,4359,7462,2875,6984,8469,1,1781,8563,5228,5103,1996,1490,7638,1,4092,1961,238,11260,974,2108,31,646,,37:58,
3606,3606,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801050,2009-03-23T00:00:00,LAC @ BOS,L,38.11666666666667,8,15,0.533,0,0,0.0,1,3,0.333,3,11,14,1,3,1,0,0,4,4,17,-7,35.3,1,0,34.0,1,12323,12323,12323,3253,2044,2875,7277,8803,13730,8803,10875,7192,13614,1781,229,320,11321,1996,4331,7638,1,19887,3240,4491,18391,3888,1,31,3511,,38:07,
3672,3672,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801044,2009-03-22T00:00:00,LAC @ TOR,L,31.35,10,17,0.588,0,0,0.0,0,0,0.0,0,7,7,0,0,0,0,2,1,2,20,-26,28.4,0,0,27.0,1,12323,12323,12323,7947,799,1799,5480,8803,13730,8803,14058,14866,14058,13351,1737,3932,16830,16335,11430,7638,22167,4092,8184,2930,24426,6794,2108,31,6482,,31:21,
4020,4020,2008-09,2216,Zach Randolph,Zach,1610612746,LAC,Los Angeles Clippers,20801027,2009-03-20T00:00:00,LAC @ DET,L,31.823333333333338,4,17,0.235,0,0,0.0,1,2,0.5,3,0,3,2,2,0,1,2,2,1,9,-24,16.6,0,0,16.0,1,12323,12323,12323,7647,8549,1799,19617,8803,13730,8803,10875,8469,10951,1781,20650,11781,7531,4491,11430,2657,22167,9685,12394,11090,24287,13484,2108,31,13011,,31:49,
