,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
145,145,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801227,2009-04-15T00:00:00,SAS vs. NOH,W,15.266666666666667,4,7,0.571,0,0,0.0,3,4,0.75,1,1,2,0,1,0,0,0,2,3,11,-10,12.4,0,0,13.0,1,1,1,1,18318,8549,11773,5760,8803,13730,8803,5068,4651,8185,6924,16109,14863,16830,9034,11430,7638,1,9685,5224,9029,20504,16171,2108,31,15015,,15:16,
451,451,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801213,2009-04-13T00:00:00,SAS @ GSW,W,22.35,7,12,0.583,0,0,0.0,6,8,0.75,5,10,15,0,2,0,0,3,3,4,20,15,36.0,1,0,35.0,1,1,1,1,13970,3067,5370,5544,8803,13730,8803,1487,1211,8185,410,396,193,16830,4491,11430,7638,24006,15269,3240,2930,1866,3667,1,31,3163,,22:21,
646,646,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801200,2009-04-12T00:00:00,SAS @ SAC,W,21.8,2,9,0.222,0,0,0.0,5,9,0.556,3,2,5,0,2,1,0,1,3,6,9,-1,16.0,0,0,16.0,1,1,1,1,14294,14098,8852,19692,8803,13730,8803,2267,903,10901,1781,11959,6907,16830,4491,4331,7638,16075,15269,1173,11090,12453,13853,2108,31,13011,,21:48,
915,915,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801185,2009-04-10T00:00:00,SAS vs. UTA,W,28.971666666666668,6,14,0.429,0,1,0.0,2,2,1.0,3,1,4,1,0,1,0,0,2,2,14,5,23.3,0,0,21.0,1,1,1,1,9623,4471,3637,12428,8803,10281,8803,6984,8469,1,1781,16109,9093,11321,16335,4331,7638,1,9685,8184,6463,6724,9410,2108,31,9774,,28:58,
1289,1289,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801169,2009-04-08T00:00:00,SAS vs. POR,L,19.5,3,8,0.375,0,0,0.0,3,4,0.75,1,0,1,0,1,0,0,1,3,4,9,-3,9.2,0,0,10.0,1,12323,12323,12323,15757,11160,10319,14792,8803,13730,8803,5068,4651,8185,6924,20650,18359,16830,9034,11430,7638,16075,15269,3240,11090,14650,18247,2108,31,17071,,19:30,
1465,1465,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801157,2009-04-07T00:00:00,SAS @ OKC,W,28.675,7,14,0.5,0,0,0.0,6,6,1.0,1,3,4,0,0,0,2,0,0,3,20,11,30.8,0,0,28.0,1,1,1,1,9813,3067,3637,7637,8803,13730,8803,1487,2473,1,6924,8563,9093,16830,16335,11430,981,1,1,5224,2930,3243,5680,2108,31,5999,,28:41,
1684,1684,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801142,2009-04-05T00:00:00,SAS @ CLE,L,27.116666666666667,7,12,0.583,0,0,0.0,1,1,1.0,2,3,5,0,1,0,0,0,2,3,15,-14,20.0,0,0,20.0,1,12323,12323,12323,10823,3067,5370,5544,8803,13730,8803,10875,13578,1,3512,8563,6907,16830,9034,11430,7638,1,9685,5224,5783,22447,11347,2108,31,10442,,27:07,
1911,1911,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801126,2009-04-03T00:00:00,SAS @ IND,W,12.705,6,8,0.75,0,0,0.0,5,5,1.0,0,3,3,0,1,1,1,0,4,4,17,9,25.6,0,0,24.0,1,1,1,1,19640,4471,10319,1704,8803,13730,8803,2267,3736,1,13351,8563,11781,16830,9034,4331,2657,1,19887,3240,4491,4243,8174,2108,31,8035,,12:42,
2459,2459,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801109,2009-03-31T00:00:00,SAS vs. OKC,L,9.083333333333334,2,6,0.333,0,0,0.0,0,0,0.0,2,0,2,1,0,1,0,0,2,1,4,-5,10.9,0,0,9.0,1,12323,12323,12323,21276,14098,13290,15791,8803,13730,8803,14058,14866,14058,3512,20650,14863,11321,16335,4331,7638,1,9685,12394,16765,16616,17159,2108,31,17817,,9:05,
2696,2696,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801098,2009-03-29T00:00:00,SAS @ NOH,L,19.066666666666663,4,5,0.8,0,0,0.0,1,2,0.5,1,0,1,1,1,0,0,0,3,1,9,-7,10.7,0,0,11.0,1,12323,12323,12323,16003,8549,14976,1357,8803,13730,8803,10875,8469,10951,6924,20650,18359,11321,9034,11430,7638,1,15269,12394,11090,18391,17279,2108,31,16405,,19:04,
3023,3023,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801081,2009-03-27T00:00:00,SAS vs. LAC,W,19.433333333333337,6,9,0.667,0,0,0.0,2,2,1.0,2,3,5,0,0,0,0,1,4,1,14,-12,20.0,0,0,19.0,1,1,1,1,15797,4471,8852,2687,8803,13730,8803,6984,8469,1,3512,8563,6907,16830,16335,11430,7638,16075,19887,12394,6463,21650,11347,2108,31,11081,,19:26,
3213,3213,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801059,2009-03-25T00:00:00,SAS @ ATL,W,24.383333333333333,3,6,0.5,0,0,0.0,3,4,0.75,1,3,4,0,1,0,0,1,3,2,9,6,12.8,0,0,13.0,1,1,1,1,12594,11160,13290,7637,8803,13730,8803,5068,4651,8185,6924,8563,9093,16830,9034,11430,7638,16075,15269,8184,11090,6011,15928,2108,31,15015,,24:23,
3452,3452,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801057,2009-03-24T00:00:00,SAS vs. GSW,W,9.05,1,4,0.25,0,0,0.0,2,2,1.0,0,6,6,0,2,0,0,0,1,1,4,-3,9.2,0,0,10.0,1,1,1,1,21286,17439,16702,18695,8803,13730,8803,6984,8469,1,13351,2671,5228,16830,4491,11430,7638,1,4092,12394,16765,14650,18247,2108,31,17071,,9:03,
3727,3727,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801042,2009-03-22T00:00:00,SAS vs. HOU,L,6.816666666666666,2,5,0.4,0,0,0.0,0,0,0.0,2,1,3,0,2,0,0,1,1,0,4,-8,5.6,0,0,7.0,1,12323,12323,12323,22155,14098,14976,13464,8803,13730,8803,14058,14866,14058,3512,16109,11781,16830,4491,11430,7638,16075,4092,18113,16765,19146,20586,2108,31,19203,,6:49,
4028,4028,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801031,2009-03-20T00:00:00,SAS vs. BOS,L,15.916666666666666,2,6,0.333,0,0,0.0,3,4,0.75,0,7,7,0,0,0,1,0,3,2,7,8,18.4,0,0,16.0,1,12323,12323,12323,17943,14098,13290,15791,8803,13730,8803,5068,4651,8185,13351,1737,3932,16830,16335,11430,2657,1,15269,8184,13335,4780,12320,2108,31,13011,,15:55,
4448,4448,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20801005,2009-03-17T00:00:00,SAS vs. MIN,W,6.233333333333333,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,-10,3.6,0,0,3.0,1,1,1,1,22421,21055,16702,21055,8803,13730,8803,14058,14866,14058,6924,11959,11781,16830,16335,11430,7638,1,1,18113,21787,20504,21813,2108,31,21937,,6:14,
4607,4607,2008-09,2400,Drew Gooden,Drew,1610612759,SAS,San Antonio Spurs,20800999,2009-03-16T00:00:00,SAS @ OKC,L,14.883333333333333,3,5,0.6,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,0,1,1,6,-2,12.0,0,0,11.0,1,12323,12323,12323,18536,11160,14976,4670,8803,13730,8803,14058,14866,14058,3512,8563,6907,16830,16335,11430,7638,1,4092,12394,14316,13502,16450,2108,31,16405,,14:53,
