,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
8687,8687,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800797,2009-02-17T00:00:00,LAL vs. ATL,W,17.096666666666668,2,10,0.2,0,0,0.0,0,0,0.0,5,2,7,0,3,0,2,3,2,2,4,-11,15.4,0,0,15.0,1,1,1,1,17244,14098,7530,19887,8803,13730,8803,14058,14866,14058,410,11959,3932,16830,1996,11430,981,24006,9685,8184,16765,21132,14223,2108,31,13670,,17:06,
9250,9250,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800772,2009-02-10T00:00:00,LAL vs. OKC,W,6.1,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,3,1,0,4,3.9,0,0,3.0,1,1,1,1,22493,21055,20173,21055,8803,13730,8803,14058,14866,14058,13351,11959,14863,11321,16335,11430,7638,16075,15269,12394,21787,7514,21713,2108,31,21937,,6:06,
9425,9425,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800751,2009-02-08T00:00:00,LAL @ CLE,W,4.266666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,1,0,0,-1,4.2,0,0,3.0,1,1,1,1,23272,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,16335,4331,7638,1,4092,18113,21787,12453,21452,2108,31,21937,,4:16,
9891,9891,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800732,2009-02-05T00:00:00,LAL @ BOS,W,2.3666666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-5,2.0,0,0,2.0,1,1,1,1,24033,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,19389,16616,22752,2108,31,22546,,2:22,
10118,10118,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800721,2009-02-04T00:00:00,LAL @ TOR,W,3.4833333333333334,1,3,0.333,0,0,0.0,1,1,1.0,2,0,2,0,0,0,0,0,3,1,3,-4,5.4,0,0,5.0,1,1,1,1,23625,17439,18403,15791,8803,13730,8803,10875,13578,1,3512,20650,14863,16830,16335,11430,7638,1,15269,12394,18417,15695,20710,2108,31,20592,,3:29,
10628,10628,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800695,2009-01-31T00:00:00,LAL @ MEM,W,10.116666666666667,1,5,0.2,0,0,0.0,0,0,0.0,2,4,6,0,3,0,1,0,4,0,2,-2,9.2,0,0,10.0,1,1,1,1,20854,17439,14976,19887,8803,13730,8803,14058,14866,14058,3512,5941,5228,16830,1996,11430,2657,1,19887,18113,19389,13502,18247,2108,31,17071,,10:07,
11624,11624,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800647,2009-01-25T00:00:00,LAL vs. SAS,W,2.8333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,0,0,-2,5.4,0,0,4.0,1,1,1,1,23864,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,11959,14863,16830,16335,11430,2657,1,9685,18113,21787,13502,20710,2108,31,21263,,2:50,
11990,11990,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800629,2009-01-22T00:00:00,LAL vs. WAS,W,8.816666666666666,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,2,1,0,1,1,0,0,2,-14,8.2,0,0,7.0,1,1,1,1,21384,17439,16702,18695,8803,13730,8803,14058,14866,14058,6924,20650,18359,7531,9034,11430,2657,16075,1,18113,19389,22447,18886,2108,31,19203,,8:49,
14591,14591,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800500,2009-01-04T00:00:00,LAL vs. POR,W,1.8833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,1,1,1,1,24182,21055,23392,21055,8803,13730,8803,14058,14866,14058,6924,20650,18359,16830,16335,11430,7638,1,1,18113,21787,12453,23213,2108,31,23234,,1:53,
16400,16400,2008-09,2036,Chris Mihm,Chris,1610612747,LAL,Los Angeles Lakers,20800405,2008-12-22T00:00:00,LAL @ MEM,W,6.4,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,0,1,0,2,-3,6.4,0,0,6.0,1,1,1,1,22333,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,11959,14863,7531,9034,11430,7638,1,4092,18113,19389,14650,20068,2108,31,19908,,6:24,
