,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
101,101,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20801220,2009-04-15T00:00:00,HOU @ DAL,L,27.571666666666665,4,7,0.571,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,2,1,8,-4,14.6,0,0,13.0,1,12323,12323,12323,10523,8549,11773,5760,8803,13730,8803,14058,14866,14058,13351,8563,11781,16830,16335,11430,2657,1,9685,12394,12025,15695,14782,2108,31,15015,,27:34,
404,404,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20801208,2009-04-13T00:00:00,HOU vs. NOH,W,22.516666666666666,5,5,1.0,0,0,0.0,0,0,0.0,1,6,7,0,3,0,0,0,2,0,10,6,15.4,0,0,17.0,1,1,1,1,13879,6290,14976,1,8803,13730,8803,14058,14866,14058,6924,2671,3932,16830,1996,11430,7638,1,9685,18113,9910,6011,14223,2108,31,12349,,22:31,
994,994,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20801187,2009-04-10T00:00:00,HOU @ GSW,W,17.033333333333335,3,5,0.6,0,0,0.0,2,4,0.5,2,1,3,0,2,0,0,1,2,2,8,-5,9.6,0,0,11.0,1,1,1,1,17283,11160,14976,4670,8803,13730,8803,6984,4651,10951,3512,16109,11781,16830,4491,11430,7638,16075,9685,8184,12025,16616,17980,2108,31,16405,,17:02,
1119,1119,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20801174,2009-04-09T00:00:00,HOU @ SAC,W,18.483333333333334,3,4,0.75,0,0,0.0,0,0,0.0,0,6,6,1,1,0,2,0,3,0,6,12,19.7,0,0,17.0,1,1,1,1,16371,11160,16702,1704,8803,13730,8803,14058,14866,14058,13351,2671,5228,11321,9034,11430,981,1,15269,18113,14316,2825,11517,2108,31,12349,,18:29,
1431,1431,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20801159,2009-04-07T00:00:00,HOU vs. ORL,W,20.416666666666668,4,7,0.571,0,0,0.0,0,1,0.0,2,3,5,0,1,0,2,2,3,1,8,10,19.0,0,0,17.0,1,1,1,1,15152,8549,11773,5760,8803,13730,8803,14058,13578,14058,3512,8563,6907,16830,9034,11430,981,22167,15269,12394,12025,3740,11927,2108,31,12349,,20:25,
4634,4634,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20800998,2009-03-16T00:00:00,HOU @ NOH,W,23.368333333333332,3,7,0.429,0,0,0.0,6,6,1.0,2,4,6,1,0,0,2,2,4,3,12,3,26.7,0,0,23.0,1,1,1,1,13310,11160,11773,12428,8803,13730,8803,1487,2473,1,3512,5941,5228,11321,16335,11430,981,22167,19887,5224,8124,8341,7595,2108,31,8594,,23:22,
4941,4941,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20800982,2009-03-14T00:00:00,HOU vs. SAS,L,15.6,0,2,0.0,0,0,0.0,2,4,0.5,1,1,2,0,0,0,0,0,1,4,2,-6,4.4,0,0,4.0,1,12323,12323,12323,18128,21055,20173,21055,8803,13730,8803,6984,4651,10951,6924,16109,14863,16830,16335,11430,7638,1,4092,3240,19389,17518,21324,2108,31,21263,,15:36,
5050,5050,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20800968,2009-03-13T00:00:00,HOU @ CHA,W,13.683333333333334,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,0,4,0,4,-2,5.6,0,0,7.0,1,1,1,1,19118,14098,16702,7637,8803,13730,8803,14058,14866,14058,6924,11959,11781,16830,4491,11430,7638,1,19887,18113,16765,13502,20586,2108,31,19203,,13:41,
5405,5405,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20800962,2009-03-11T00:00:00,HOU vs. LAL,L,25.5,4,6,0.667,0,0,0.0,2,2,1.0,2,6,8,0,0,1,0,0,2,2,10,3,22.6,0,0,20.0,1,12323,12323,12323,11878,8549,13290,2687,8803,13730,8803,6984,8469,1,3512,2671,2902,16830,16335,4331,7638,1,9685,8184,9910,8341,9798,2108,31,10442,,25:30,
5628,5628,2008-09,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20800947,2009-03-09T00:00:00,HOU @ DEN,W,29.35,5,9,0.556,0,0,0.0,2,5,0.4,2,3,5,0,1,0,1,0,1,5,12,-2,20.0,0,0,19.0,1,1,1,1,9376,6290,8852,6410,8803,13730,8803,6984,3736,13512,3512,8563,6907,16830,9034,11430,2657,1,4092,1961,8124,13502,11347,2108,31,11081,,29:21,
