,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020600203,1610612759,SAS,San Antonio,1477,Bruce Bowen,Bruce,F,,43.000000:20,101.5,103.5,109.1,112.6,-7.6,-9.2,0.067,0.0,22.2,0.021,0.125,0.068,0.0,0.417,0.509,0.069,0.07,98.3,95.82,79.85,86,0.067
1,0020600203,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,39.000000:45,107.7,110.1,111.2,111.1,-3.5,-1.0,0.174,0.8,13.3,0.19,0.222,0.205,16.7,0.5,0.533,0.274,0.277,97.65,96.61,80.51,79,0.144
2,0020600203,1610612759,SAS,San Antonio,101177,Fabricio Oberto,Fabricio,C,,17.000000:56,104.7,105.9,101.8,108.6,2.8,-2.7,0.182,2.0,22.2,0.091,0.118,0.103,11.1,0.167,0.167,0.163,0.169,95.96,92.32,76.94,34,0.022
3,0020600203,1610612759,SAS,San Antonio,714,Michael Finley,Michael,G,,37.000000:32,111.0,113.3,105.9,109.2,5.1,4.1,0.083,0.0,11.1,0.0,0.105,0.054,0.0,0.462,0.575,0.182,0.187,99.06,96.55,80.46,75,0.098
4,0020600203,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,38.000000:03,100.3,101.3,104.5,105.1,-4.2,-3.8,0.412,1.75,18.9,0.024,0.054,0.038,10.8,0.478,0.546,0.333,0.342,98.58,97.77,81.48,77,0.148
5,0020600203,1610612759,SAS,San Antonio,109,Robert Horry,Robert,,,5.000000:06,54.5,54.5,141.7,140.0,-87.2,-85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,98.26,98.82,82.35,11,-0.05
6,0020600203,1610612759,SAS,San Antonio,699,Brent Barry,Brent,,,28.000000:34,98.1,96.8,124.3,125.0,-26.2,-28.2,0.111,2.0,20.0,0.0,0.083,0.037,10.0,0.714,0.714,0.116,0.119,102.09,102.5,85.41,62,0.084
7,0020600203,1610612759,SAS,San Antonio,2757,Beno Udrih,Beno,,,14.000000:36,112.3,113.3,117.4,117.2,-5.1,-3.9,0.286,2.0,14.3,0.0,0.154,0.074,7.1,0.389,0.511,0.353,0.361,97.36,96.96,80.8,30,0.077
8,0020600203,1610612759,SAS,San Antonio,1922,Francisco Elson,Francisco,,,10.000000:28,101.1,104.8,140.3,140.0,-39.2,-35.2,0.0,0.0,0.0,0.083,0.333,0.167,0.0,0.25,0.41,0.2,0.202,95.66,94.01,78.34,21,0.054
9,0020600203,1610612759,SAS,San Antonio,677,Eric Williams,Eric,,,4.000000:40,120.8,130.0,148.4,144.4,-27.6,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.091,0.093,100.39,97.71,81.43,10,-0.08
10,0020600203,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0020600203,1610612759,SAS,San Antonio,1521,Jacque Vaughn,Jacque,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020600203,1610612744,GSW,Golden State,2440,Matt Barnes,Matt,F,,45.000000:18,111.0,114.4,105.9,106.7,5.1,7.8,0.171,0.0,31.6,0.024,0.125,0.079,0.0,0.455,0.509,0.127,0.129,97.21,95.36,79.47,90,0.102
13,0020600203,1610612744,GSW,Golden State,2211,Troy Murphy,Troy,F,,18.000000:17,83.2,88.9,124.7,118.9,-41.5,-30.0,0.273,3.0,37.5,0.0,0.2,0.088,12.5,0.875,0.788,0.125,0.124,96.77,95.82,79.85,36,0.11
14,0020600203,1610612744,GSW,Golden State,2740,Andris Biedrins,Andris,C,,41.000000:54,116.9,122.5,106.3,107.3,10.7,15.2,0.143,4.0,19.0,0.139,0.227,0.188,4.8,0.533,0.567,0.185,0.185,95.41,92.78,77.31,80,0.153
15,0020600203,1610612744,GSW,Golden State,2202,Jason Richardson,Jason,G,,44.000000:31,116.9,120.2,102.5,105.6,14.3,14.6,0.179,2.5,18.5,0.027,0.041,0.035,7.4,0.65,0.65,0.22,0.223,98.79,95.96,79.97,89,0.111
16,0020600203,1610612744,GSW,Golden State,101145,Monta Ellis,Monta,G,,32.000000:37,109.7,111.9,99.0,101.5,10.7,10.4,0.0,0.0,0.0,0.0,0.054,0.029,17.4,0.375,0.498,0.303,0.309,100.84,98.6,82.17,67,0.045
17,0020600203,1610612744,GSW,Golden State,2693,Keith McLeod,Keith,,,25.000000:43,115.7,113.0,101.5,103.7,14.2,9.3,0.174,2.0,30.8,0.043,0.042,0.043,15.4,0.25,0.602,0.158,0.162,100.67,100.78,83.99,54,0.082
18,0020600203,1610612744,GSW,Golden State,2399,Mike Dunleavy,Mike,,,31.000000:07,125.2,125.4,95.6,98.5,29.5,26.9,0.263,5.0,23.8,0.0,0.108,0.063,4.8,0.692,0.678,0.225,0.231,100.3,98.73,82.27,63,0.166
19,0020600203,1610612744,GSW,Golden State,101194,Anthony Roberson,Anthony,,,0.000000:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,132.92,132.92,110.77,2,0.0
20,0020600203,1610612744,GSW,Golden State,1884,Baron Davis,Baron,,DND - Strained Right Rib Muscle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
21,0020600203,1610612744,GSW,Golden State,1502,Adonal Foyle,Adonal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
22,0020600203,1610612744,GSW,Golden State,200753,Patrick O'Bryant,Patrick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0020600203,1610612744,GSW,Golden State,2554,Mickael Pietrus,Mickael,,DND - Stomach Flu,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
