,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020600297,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,25.000000:09,83.5,84.3,119.0,122.0,-35.5,-37.7,0.1,0.17,6.3,0.16,0.25,0.2,37.5,0.438,0.45,0.25,0.256,98.05,96.41,80.34,51,0.016
1,0020600297,1610612737,ATL,Atlanta,200749,Shelden Williams,Shelden,F,,17.000000:34,98.9,97.3,105.9,110.8,-7.0,-13.5,0.1,0.33,12.5,0.077,0.167,0.12,37.5,0.5,0.5,0.171,0.173,102.63,101.1,84.25,37,0.03
2,0020600297,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,C,,24.000000:12,80.2,79.6,103.6,106.3,-23.3,-26.7,0.0,0.0,0.0,0.136,0.333,0.225,28.6,0.0,0.485,0.246,0.256,97.03,96.2,80.17,49,0.106
3,0020600297,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,G,,20.000000:25,78.1,79.5,116.6,111.4,-38.5,-31.8,0.273,1.5,23.1,0.05,0.133,0.086,15.4,0.188,0.188,0.196,0.197,102.13,103.44,86.2,44,-0.104
4,0020600297,1610612737,ATL,Atlanta,2049,Speedy Claxton,Speedy,G,,19.000000:06,78.0,76.3,107.1,105.1,-29.1,-28.8,0.429,3.0,42.9,0.0,0.0,0.0,14.3,0.333,0.333,0.091,0.097,94.76,96.72,80.6,38,-0.045
5,0020600297,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,,,25.000000:56,91.5,92.3,128.5,128.8,-37.1,-36.5,0.083,0.5,6.3,0.0,0.0,0.0,12.5,0.333,0.388,0.25,0.256,96.8,96.25,80.21,52,0.026
6,0020600297,1610612737,ATL,Atlanta,200780,Solomon Jones,Solomon,,,22.000000:31,97.7,102.3,119.7,117.8,-22.0,-15.5,0.0,0.0,0.0,0.036,0.235,0.111,10.0,0.75,0.833,0.179,0.182,96.27,94.86,79.05,44,0.145
7,0020600297,1610612737,ATL,Atlanta,101136,Salim Stoudamire,Salim,,,34.000000:05,96.7,97.2,123.0,125.0,-26.2,-27.8,0.176,1.0,12.5,0.029,0.048,0.036,12.5,0.676,0.71,0.241,0.246,102.5,101.4,84.5,72,0.171
8,0020600297,1610612737,ATL,Atlanta,200841,Cedric Bozeman,Cedric,,,13.000000:57,88.5,90.0,100.9,103.4,-12.5,-13.4,0.0,0.0,0.0,0.071,0.125,0.091,20.0,0.25,0.25,0.135,0.137,103.64,101.51,84.59,30,-0.163
9,0020600297,1610612737,ATL,Atlanta,2782,Matt Freije,Matt,,,16.000000:10,105.1,105.6,105.9,108.3,-0.8,-2.8,0.0,0.0,0.0,0.111,0.25,0.167,0.0,0.8,0.8,0.106,0.111,108.37,106.89,89.07,36,0.213
10,0020600297,1610612737,ATL,Atlanta,953,Lorenzen Wright,Lorenzen,,,6.000000:00,86.5,80.0,171.9,171.4,-85.5,-91.4,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.5,0.5,0.118,0.126,111.36,116.0,96.67,15,0.0
11,0020600297,1610612737,ATL,Atlanta,2767,Royal Ivey,Royal,,,14.000000:55,114.2,115.2,114.8,121.9,-0.7,-6.7,0.25,1.5,25.0,0.118,0.0,0.069,16.7,0.333,0.291,0.209,0.218,108.19,104.58,87.15,33,0.009
12,0020600297,1610612758,SAC,Sacramento,1897,Metta World Peace,Metta,F,,27.000000:54,111.6,110.3,77.1,74.1,34.5,36.2,0.15,1.0,23.1,0.0,0.286,0.163,23.1,0.571,0.571,0.164,0.168,97.34,99.78,83.15,58,0.162
13,0020600297,1610612758,SAC,Sacramento,949,Shareef Abdur-Rahim,Shareef,F,,24.000000:19,116.1,122.9,85.7,86.0,30.4,36.9,0.111,0.0,15.4,0.0,0.091,0.049,0.0,0.375,0.517,0.208,0.208,99.65,96.73,80.61,48,0.103
14,0020600297,1610612758,SAC,Sacramento,1802,Brad Miller,Brad,C,,30.000000:03,123.1,124.6,85.4,86.9,37.6,37.7,0.158,3.0,18.8,0.053,0.111,0.087,6.3,0.778,0.786,0.197,0.204,98.88,97.44,81.2,61,0.226
15,0020600297,1610612758,SAC,Sacramento,2755,Kevin Martin,Kevin,G,,24.000000:26,113.7,114.0,91.5,91.8,22.2,22.2,0.133,0.0,15.4,0.059,0.05,0.054,0.0,0.5,0.658,0.204,0.211,97.52,97.24,81.04,50,0.225
16,0020600297,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,28.000000:33,120.5,125.9,86.4,83.6,34.2,42.3,0.143,1.5,17.6,0.0,0.08,0.043,11.8,0.6,0.656,0.222,0.224,100.56,100.06,83.38,58,0.147
17,0020600297,1610612758,SAC,Sacramento,2422,John Salmons,John,,,27.000000:24,136.2,139.0,92.1,93.2,44.1,45.8,0.208,5.0,31.3,0.0,0.0,0.0,6.3,0.833,0.735,0.18,0.183,105.04,103.36,86.13,59,0.115
18,0020600297,1610612758,SAC,Sacramento,101128,Francisco Garcia,Francisco,,,22.000000:01,117.6,116.7,96.9,97.9,20.7,18.8,0.158,3.0,33.3,0.0,0.04,0.025,11.1,0.6,0.6,0.12,0.121,104.74,104.65,87.21,48,0.128
19,0020600297,1610612758,SAC,Sacramento,101179,Ronnie Price,Ronnie,,,16.000000:05,107.0,105.9,109.4,115.2,-2.4,-9.3,0.2,0.0,37.5,0.0,0.0,0.0,0.0,0.25,0.41,0.139,0.14,101.97,99.94,83.28,34,0.039
20,0020600297,1610612758,SAC,Sacramento,722,Corliss Williamson,Corliss,,,16.000000:38,107.0,108.6,109.4,111.8,-2.5,-3.2,0.0,0.0,0.0,0.083,0.211,0.161,7.7,0.75,0.75,0.351,0.346,101.34,99.55,82.96,35,0.29
21,0020600297,1610612758,SAC,Sacramento,2078,Jason Hart,Jason,,,17.000000:05,102.4,102.9,95.4,100.0,6.9,2.9,0.091,1.0,14.3,0.091,0.15,0.129,14.3,0.5,0.608,0.162,0.161,102.39,99.75,83.12,35,0.155
22,0020600297,1610612758,SAC,Sacramento,958,Vitaly Potapenko,Vitaly,,,5.000000:32,73.5,72.7,94.5,100.0,-21.0,-27.3,0.0,0.0,0.0,0.0,0.111,0.067,50.0,0.0,0.0,0.308,0.311,97.68,95.42,79.52,11,-1.2
23,0020600297,1610612758,SAC,Sacramento,1508,Maurice Taylor,Maurice,,NWT - NBA suspension,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
