,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020600084,1610612752,NYK,New York,101112,Channing Frye,Channing,F,,13.000000:33,67.9,66.7,111.8,111.1,-43.9,-44.4,0.0,0.0,0.0,0.059,0.091,0.071,0.0,0.286,0.286,0.233,0.245,94.51,95.65,79.7,27,-0.068
1,0020600084,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,F,,40.000000:11,91.6,93.8,98.8,96.4,-7.3,-2.7,0.095,2.0,9.5,0.0,0.275,0.139,4.8,0.563,0.591,0.221,0.221,97.89,97.96,81.64,80,0.246
2,0020600084,1610612752,NYK,New York,2201,Eddy Curry,Eddy,C,,31.000000:17,92.7,91.9,101.2,98.5,-8.5,-6.5,0.0,0.0,0.0,0.091,0.143,0.115,27.8,0.556,0.579,0.265,0.271,95.69,97.44,81.2,62,0.041
3,0020600084,1610612752,NYK,New York,2037,Jamal Crawford,Jamal,G,,42.000000:31,92.3,94.3,101.3,101.1,-9.0,-6.9,0.192,2.5,20.0,0.0,0.071,0.036,8.0,0.441,0.491,0.213,0.213,99.71,98.78,82.32,87,0.078
4,0020600084,1610612752,NYK,New York,950,Stephon Marbury,Stephon,G,,40.000000:08,90.2,90.0,101.1,100.0,-10.9,-10.0,0.13,3.0,18.8,0.0,0.025,0.012,6.3,0.5,0.5,0.149,0.153,96.22,96.89,80.74,80,0.09
5,0020600084,1610612752,NYK,New York,990,Malik Rose,Malik,,,19.000000:22,102.8,104.9,105.5,100.0,-2.8,4.9,0.063,0.5,14.3,0.0,0.19,0.105,28.6,0.0,0.129,0.133,0.134,101.22,102.9,85.75,41,-0.097
6,0020600084,1610612752,NYK,New York,101126,Nate Robinson,Nate,,,23.000000:29,102.5,102.0,98.8,100.0,3.7,2.0,0.0,0.0,0.0,0.0,0.048,0.026,8.3,0.5,0.604,0.222,0.223,103.53,103.21,86.01,51,0.078
7,0020600084,1610612752,NYK,New York,101135,David Lee,David,,,22.000000:51,102.4,102.1,100.2,98.0,2.3,4.1,0.0,0.0,0.0,0.118,0.286,0.211,25.0,0.6,0.68,0.157,0.161,100.58,101.88,84.9,48,0.117
8,0020600084,1610612752,NYK,New York,200764,Renaldo Balkman,Renaldo,,,6.000000:29,93.2,92.3,105.1,100.0,-11.9,-7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.072,96.99,99.95,83.29,13,-0.059
9,0020600084,1610612752,NYK,New York,200776,Mardy Collins,Mardy,,,0.000000:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,1.0,1.0,290.91,436.36,363.64,1,0.0
10,0020600084,1610612752,NYK,New York,1509,Kelvin Cato,Kelvin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0020600084,1610612752,NYK,New York,1883,Steve Francis,Steve,,DND - Sprained Left Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020600084,1610612759,SAS,San Antonio,1477,Bruce Bowen,Bruce,F,,36.000000:03,100.3,102.8,97.1,97.2,3.2,5.6,0.115,3.0,30.0,0.0,0.091,0.045,10.0,0.6,0.595,0.088,0.087,96.4,95.21,79.34,72,0.061
13,0020600084,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,33.000000:58,106.1,108.8,86.9,88.4,19.1,20.4,0.111,0.5,7.4,0.125,0.333,0.235,14.8,0.625,0.564,0.325,0.322,98.86,96.8,80.67,68,0.225
14,0020600084,1610612759,SAS,San Antonio,101177,Fabricio Oberto,Fabricio,C,,17.000000:38,97.6,94.4,79.9,78.4,17.7,16.1,0.231,0.0,37.5,0.105,0.333,0.216,0.0,0.0,0.102,0.119,0.126,96.8,99.36,82.8,36,0.054
15,0020600084,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,25.000000:00,105.4,100.0,76.3,79.2,29.1,20.8,0.118,0.5,12.5,0.077,0.133,0.107,25.0,0.389,0.436,0.233,0.245,102.03,102.72,85.6,54,0.034
16,0020600084,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,35.000000:50,103.0,105.6,88.2,88.9,14.9,16.7,0.375,3.0,20.0,0.0,0.0,0.0,6.7,0.706,0.741,0.296,0.294,98.03,96.45,80.37,72,0.29
17,0020600084,1610612759,SAS,San Antonio,714,Michael Finley,Michael,,,20.000000:13,103.3,100.0,96.9,95.2,6.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.122,0.123,99.58,102.09,85.08,44,-0.052
18,0020600084,1610612759,SAS,San Antonio,109,Robert Horry,Robert,,,10.000000:17,115.5,113.0,87.8,86.4,27.7,26.7,0.222,2.0,33.3,0.0,0.2,0.111,16.7,0.0,0.362,0.167,0.17,103.05,105.01,87.51,23,0.134
19,0020600084,1610612759,SAS,San Antonio,2757,Beno Udrih,Beno,,,16.000000:14,100.5,91.9,107.4,105.9,-6.9,-14.0,0.0,0.0,0.0,0.0,0.091,0.04,22.2,0.571,0.571,0.237,0.251,99.59,104.97,87.47,37,0.047
20,0020600084,1610612759,SAS,San Antonio,1922,Francisco Elson,Francisco,,,22.000000:40,94.9,91.7,102.5,102.1,-7.6,-10.5,0.154,0.4,16.7,0.091,0.368,0.22,41.7,0.8,0.827,0.192,0.195,98.68,100.59,83.82,48,0.194
21,0020600084,1610612759,SAS,San Antonio,699,Brent Barry,Brent,,,18.000000:15,97.0,92.7,102.8,102.7,-5.8,-10.0,0.083,0.0,33.3,0.0,0.063,0.031,0.0,0.75,0.75,0.048,0.049,100.1,102.58,85.48,41,0.057
22,0020600084,1610612759,SAS,San Antonio,1521,Jacque Vaughn,Jacque,,,2.000000:03,34.7,20.0,180.2,200.0,-145.5,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.4,0.694,85.7,105.37,87.8,5,-0.105
23,0020600084,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,,,1.000000:49,34.7,25.0,200.0,150.0,-165.3,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68,105.69,88.07,4,0.0
