,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020600523,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,F,,35.000000:07,79.1,80.6,105.2,107.6,-26.1,-27.0,0.333,1.5,30.0,0.0,0.073,0.036,20.0,0.333,0.436,0.189,0.188,92.81,90.9,75.75,67,0.063
1,0020600523,1610612747,LAL,Los Angeles,2567,Brian Cook,Brian,F,,19.000000:52,102.2,102.7,106.3,102.7,-4.1,0.0,0.214,0.0,37.5,0.0,0.091,0.049,0.0,0.4,0.4,0.128,0.128,88.14,89.4,74.5,37,0.029
2,0020600523,1610612747,LAL,Los Angeles,101115,Andrew Bynum,Andrew,C,,29.000000:15,95.8,94.5,108.9,109.3,-13.1,-14.7,0.0,0.0,0.0,0.032,0.313,0.175,0.0,0.455,0.481,0.186,0.189,89.01,89.44,74.53,55,0.15
3,0020600523,1610612747,LAL,Los Angeles,2470,Smush Parker,Smush,G,,29.000000:27,96.9,96.4,106.9,109.3,-10.0,-12.9,0.0,0.0,0.0,0.034,0.057,0.047,16.7,0.611,0.581,0.207,0.208,89.58,88.83,74.02,55,0.042
4,0020600523,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,34.000000:03,78.1,78.8,103.7,106.2,-25.7,-27.4,0.083,0.5,4.0,0.026,0.132,0.079,8.0,0.333,0.455,0.329,0.331,93.83,92.33,76.95,66,0.104
5,0020600523,1610612747,LAL,Los Angeles,2230,Maurice Evans,Maurice,,,29.000000:01,71.9,73.2,111.9,114.3,-40.0,-41.1,0.333,3.0,17.6,0.057,0.029,0.043,5.9,0.333,0.388,0.226,0.226,94.49,92.64,77.2,56,0.07
6,0020600523,1610612747,LAL,Los Angeles,2209,Vladimir Radmanovic,Vladimir,,,18.000000:44,97.3,97.1,121.1,125.7,-23.9,-28.7,0.125,1.0,20.0,0.0,0.217,0.132,20.0,0.0,0.0,0.111,0.111,89.99,88.4,73.67,34,0.03
7,0020600523,1610612747,LAL,Los Angeles,101142,Ronny Turiaf,Ronny,,,18.000000:45,66.3,67.6,112.6,116.2,-46.3,-48.6,0.0,0.0,0.0,0.048,0.25,0.156,50.0,0.0,0.0,0.049,0.049,97.18,94.72,78.93,37,0.093
8,0020600523,1610612747,LAL,Los Angeles,200770,Jordan Farmar,Jordan,,,18.000000:33,81.5,80.6,118.4,119.4,-36.9,-38.9,0.0,0.0,0.0,0.059,0.0,0.027,11.1,0.4,0.681,0.231,0.233,93.05,93.15,77.63,36,0.112
9,0020600523,1610612747,LAL,Los Angeles,2756,Sasha Vujacic,Sasha,,,7.000000:13,54.6,53.3,135.5,142.9,-80.9,-89.5,0.0,0.0,0.0,0.0,0.2,0.091,0.0,0.0,0.0,0.176,0.192,97.77,96.44,80.37,15,-0.047
10,0020600523,1610612747,LAL,Los Angeles,243,Aaron McKie,Aaron,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0020600523,1610612747,LAL,Los Angeles,1742,Shammond Williams,Shammond,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020600523,1610612745,HOU,Houston,2203,Shane Battier,Shane,F,,25.000000:41,106.6,106.1,90.5,91.8,16.1,14.3,0.0,0.0,0.0,0.033,0.16,0.091,9.1,0.85,0.85,0.19,0.194,92.03,91.58,76.31,49,0.165
13,0020600523,1610612745,HOU,Houston,436,Juwan Howard,Juwan,F,,36.000000:36,104.8,108.6,73.4,73.2,31.4,35.3,0.0,0.0,0.0,0.047,0.214,0.129,13.0,0.5,0.528,0.28,0.275,94.01,92.46,77.05,70,0.163
14,0020600523,1610612745,HOU,Houston,87,Dikembe Mutombo,Dikembe,C,,34.000000:14,107.7,106.3,80.3,82.0,27.4,24.4,0.0,0.0,0.0,0.163,0.3,0.229,0.0,0.5,0.509,0.089,0.091,87.28,86.95,72.45,63,0.17
15,0020600523,1610612745,HOU,Houston,1747,Rafer Alston,Rafer,G,,35.000000:08,103.6,106.0,79.6,80.6,24.0,25.4,0.19,4.0,16.7,0.024,0.093,0.059,4.2,0.526,0.526,0.256,0.255,93.15,91.54,76.28,67,0.147
16,0020600523,1610612745,HOU,Houston,1503,Tracy McGrady,Tracy,G,,35.000000:05,109.1,110.9,83.7,84.6,25.4,26.3,0.48,6.0,38.7,0.023,0.1,0.06,6.5,0.25,0.237,0.238,0.237,89.48,88.25,73.54,64,0.065
17,0020600523,1610612745,HOU,Houston,101129,Luther Head,Luther,,,33.000000:42,107.2,109.0,77.3,78.8,29.9,30.2,0.231,3.0,31.6,0.027,0.053,0.04,10.5,0.545,0.545,0.171,0.169,96.35,94.7,78.92,67,0.121
18,0020600523,1610612745,HOU,Houston,101236,Chuck Hayes,Chuck,,,17.000000:58,116.0,120.0,79.4,80.0,36.7,40.0,0.0,0.0,0.0,0.1,0.294,0.189,0.0,0.429,0.429,0.171,0.166,95.46,93.48,77.9,35,0.132
19,0020600523,1610612745,HOU,Houston,101249,John Lucas III,John,,,11.000000:33,132.5,131.8,81.6,81.0,51.0,50.9,0.2,0.0,25.0,0.077,0.0,0.045,0.0,0.4,0.51,0.214,0.215,88.77,89.35,74.46,22,0.07
