,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020600384,1610612755,PHI,Philadelphia,2738,Andre Iguodala,Andre,F,,42.000000:46,115.9,119.5,91.1,91.0,24.8,28.5,0.333,3.0,28.1,0.063,0.054,0.058,9.4,0.733,0.764,0.271,0.273,88.26,86.98,72.48,77,0.219
1,0020600384,1610612755,PHI,Philadelphia,673,Alan Henderson,Alan,F,,26.000000:36,98.7,106.7,87.3,91.1,11.4,15.6,0.0,0.0,0.0,0.083,0.08,0.082,0.0,0.571,0.571,0.135,0.133,86.26,81.2,67.67,45,0.087
2,0020600384,1610612755,PHI,Philadelphia,2223,Samuel Dalembert,Samuel,C,,36.000000:50,100.2,106.3,93.9,96.9,6.4,9.4,0.083,2.0,11.1,0.061,0.345,0.194,5.6,0.429,0.47,0.219,0.217,87.25,83.42,69.51,64,0.161
3,0020600384,1610612755,PHI,Philadelphia,2584,Willie Green,Willie,G,,40.000000:34,107.3,109.5,97.3,101.4,10.0,8.1,0.036,0.5,5.9,0.0,0.03,0.016,11.8,0.393,0.393,0.195,0.199,89.04,86.36,71.97,74,0.008
4,0020600384,1610612755,PHI,Philadelphia,1563,Kevin Ollie,Kevin,G,,37.000000:47,107.9,107.5,98.3,103.0,9.6,4.4,0.32,8.0,42.1,0.0,0.188,0.095,5.3,0.667,0.678,0.147,0.151,86.31,84.48,70.4,67,0.192
5,0020600384,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,10.000000:13,123.3,130.0,83.5,71.4,39.8,58.6,0.6,6.0,66.7,0.0,0.083,0.053,11.1,0.0,0.0,0.143,0.136,91.71,96.31,80.26,20,0.148
6,0020600384,1610612755,PHI,Philadelphia,2594,Kyle Korver,Kyle,,,23.000000:02,125.0,120.9,104.7,102.3,20.3,18.6,0.154,0.0,15.4,0.0,0.087,0.05,0.0,0.636,0.636,0.234,0.241,87.13,89.59,74.66,43,0.121
7,0020600384,1610612755,PHI,Philadelphia,2212,Steven Hunter,Steven,,,9.000000:37,139.5,141.2,123.0,110.5,16.6,30.7,0.0,0.0,0.0,0.0,0.083,0.059,33.3,1.0,0.532,0.167,0.165,85.49,89.78,74.82,17,-0.014
8,0020600384,1610612755,PHI,Philadelphia,200760,Rodney Carney,Rodney,,,11.000000:39,124.5,113.6,89.3,87.0,35.2,26.7,0.0,0.0,0.0,0.111,0.125,0.12,0.0,0.667,0.581,0.125,0.136,87.54,92.73,77.28,22,0.146
9,0020600384,1610612755,PHI,Philadelphia,200784,Bobby Jones,Bobby,,,0.000000:55,200.0,100.0,0.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08,78.12,65.1,2,0.0
10,0020600384,1610612755,PHI,Philadelphia,200848,Steven Smith,Steven,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
