GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20900773,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20900160,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,,19.000000:30,122.8,115.4,137.8,152.6,-15.0,-37.2,0.333,2.0,30.8,0.0,0.077,0.034,15.4,0.643,0.643,0.214,0.227,96.89,94.77,78.97,39,0.079,20.0
20900148,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20901120,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20900566,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,,6.000000:23,154.2,146.2,69.2,75.0,85.0,71.2,0.0,0.0,0.0,0.0,0.143,0.083,0.0,0.75,0.75,0.143,0.15,95.2,93.99,78.33,13,0.107,10.0
20900360,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,,24.000000:46,111.8,110.6,104.9,110.4,6.9,0.2,0.25,1.33,23.5,0.045,0.036,0.04,17.6,0.611,0.658,0.245,0.248,94.04,92.06,76.72,47,0.128,18.0
20900610,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20900823,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20900605,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20900177,1610612753,ORL,Orlando,1533,Anthony Johnson,Anthony,,,14.000000:52,64.6,58.1,108.0,110.3,-43.4,-52.3,0.375,1.0,33.3,0.059,0.214,0.129,33.3,0.0,0.0,0.171,0.188,92.86,96.86,80.72,31,0.012,7.0
