GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20900773,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,22.000000:58,79.2,77.6,82.7,82.0,-3.4,-4.4,0.091,0.0,14.3,0.111,0.29,0.207,0.0,0.2,0.255,0.115,0.118,101.95,103.45,86.21,49,0.122,9.0
20900160,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,24.000000:01,112.9,108.3,104.5,106.4,8.4,2.0,0.0,0.0,0.0,0.0,0.167,0.087,12.5,0.6,0.694,0.154,0.16,93.81,94.93,79.11,48,0.124,17.0
20900148,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,NWT - Flu,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20901120,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,5.000000:22,74.3,72.7,90.9,90.9,-16.6,-18.2,0.0,0.0,0.0,0.111,0.25,0.154,0.0,0.0,0.0,0.071,0.078,97.31,98.39,81.99,11,0.12,9.0
20900566,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,15.000000:47,125.0,125.8,112.2,112.9,12.8,12.9,0.0,0.0,0.0,0.0,0.154,0.08,33.3,0.5,0.5,0.086,0.088,94.88,94.28,78.56,31,0.014,7.0
20900360,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,9.000000:32,112.6,100.0,85.0,89.5,27.6,10.5,0.143,0.0,25.0,0.25,0.444,0.333,0.0,0.333,0.333,0.125,0.137,92.84,95.66,79.72,19,0.127,22.0
20900610,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,8.000000:16,110.5,105.6,101.9,105.6,8.5,0.0,0.0,0.0,0.0,0.25,0.5,0.4,25.0,0.5,0.694,0.211,0.22,104.05,104.52,87.1,18,0.091,20.0
20900823,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,4.000000:31,114.2,100.0,137.7,144.4,-23.6,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.71,100.96,84.13,10,0.0,21.0
20900605,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,5.000000:09,111.1,111.1,66.7,60.0,44.4,51.1,0.0,0.0,0.0,0.375,0.333,0.357,0.0,0.333,0.333,0.231,0.231,83.88,88.54,73.79,9,0.179,9.0
20900177,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,11.000000:16,75.0,68.2,110.3,109.1,-35.3,-40.9,0.0,0.0,0.0,0.231,0.0,0.13,0.0,1.0,1.0,0.077,0.083,88.96,93.73,78.11,22,0.127,6.0
20901043,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,19.000000:53,131.4,122.5,86.4,89.2,45.1,33.3,0.0,0.0,0.0,0.077,0.095,0.088,100.0,0.0,0.0,0.023,0.024,91.12,92.95,77.46,40,-0.007,9.0
20901057,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,4.000000:16,40.0,44.4,141.3,144.4,-101.3,-100.0,0.0,0.0,0.0,0.0,0.2,0.091,0.0,0.0,0.0,0.0,0.0,108.0,101.25,84.38,9,-0.174,6.0
20900211,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,13.000000:21,75.5,70.8,107.6,111.5,-32.1,-40.7,0.0,0.0,0.0,0.0,0.167,0.088,25.0,0.0,0.543,0.148,0.157,88.95,89.89,74.91,24,0.031,19.0
20900371,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,12.000000:00,100.9,118.2,70.4,68.2,30.6,50.0,0.0,0.0,0.0,0.118,0.231,0.167,0.0,0.5,0.41,0.172,0.168,94.16,88.0,73.33,22,0.088,9.0
20900947,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,15.000000:43,93.5,90.6,91.0,90.3,2.5,0.3,0.091,0.0,16.7,0.0,0.429,0.176,0.0,0.4,0.4,0.139,0.143,94.31,96.2,80.17,32,0.132,21.0
20900006,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,19.000000:22,117.3,117.5,119.2,112.2,-1.9,5.3,0.071,0.0,11.1,0.0,0.313,0.172,0.0,0.429,0.508,0.195,0.2,97.53,100.4,83.67,40,0.101,19.0
20900986,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,6.000000:41,159.9,146.2,86.2,91.7,73.7,54.5,0.0,0.0,0.0,0.0,0.1,0.077,0.0,0.0,1.136,0.071,0.078,88.44,89.73,74.78,13,0.111,19.0
20900414,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,15.000000:20,88.9,96.8,120.1,115.2,-31.2,-18.4,0.0,0.0,0.0,0.053,0.214,0.121,0.0,0.0,0.0,0.026,0.026,102.39,100.2,83.5,31,0.033,21.0
20901092,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,5.000000:17,141.3,160.0,123.9,122.2,17.5,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,0.081,91.76,86.31,71.92,10,0.089,20.0
20900401,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,11.000000:21,99.6,90.5,89.0,109.1,10.6,-18.6,0.0,0.0,0.0,0.2,0.188,0.192,33.3,1.0,1.025,0.13,0.142,97.35,90.93,75.77,21,0.4,17.0
20900039,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,14.000000:05,125.5,125.8,127.8,123.3,-2.3,2.5,0.071,0.0,25.0,0.0,0.1,0.042,0.0,0.0,0.0,0.091,0.094,102.27,103.9,86.59,31,-0.06,5.0
20901195,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,13.000000:18,110.1,108.0,96.6,96.2,13.5,11.8,0.0,0.0,0.0,0.083,0.133,0.111,0.0,0.0,0.0,0.071,0.073,90.96,92.04,76.7,25,-0.012,9.0
20900499,1610612753,ORL,Orlando,101162,Marcin Gortat,Marcin,,,17.000000:46,99.5,100.0,98.1,100.0,1.4,0.0,0.091,0.5,12.5,0.143,0.208,0.178,25.0,0.8,0.8,0.163,0.162,101.21,99.96,83.3,37,0.202,5.0
