GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21500992,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,C,,25.000000:56,75.7,76.8,133.4,134.5,-57.7,-57.7,0.0,0.0,0.0,0.1,0.2,0.133,10.0,0.571,0.571,0.141,0.143,106.72,105.5,87.92,56,0.068,2.0
21500399,1610612764,WAS,Washington,200797,Ryan Hollins,Ryan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21501078,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,,12.000000:21,111.0,122.7,128.7,121.7,-17.7,1.0,0.0,0.0,0.0,0.091,0.0,0.059,0.0,0.0,0.0,0.0,0.0,89.55,87.45,72.87,22,-0.052,7.0
21501051,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,C,,19.000000:07,95.5,97.4,101.9,102.6,-6.4,-5.3,0.0,0.0,0.0,0.095,0.05,0.073,0.0,1.0,1.014,0.095,0.094,96.72,95.41,79.51,38,0.112,2.0
21501132,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21500953,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,C,,24.000000:34,97.9,100.0,129.6,130.6,-31.7,-30.6,0.0,0.0,0.0,0.069,0.2,0.122,14.3,0.6,0.595,0.117,0.121,98.17,96.72,80.6,50,0.078,2.0
21500765,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,,8.000000:57,85.3,94.1,110.1,123.5,-24.8,-29.4,0.0,0.0,0.0,0.0,0.222,0.095,0.0,1.0,1.064,0.105,0.101,101.56,91.26,76.05,17,0.167,22.0
21501055,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,,4.000000:18,90.0,90.0,111.3,110.0,-21.3,-20.0,0.0,0.0,0.0,0.0,0.5,0.286,100.0,0.0,0.0,0.1,0.1,110.96,111.63,93.02,10,0.0,5.0
21500362,1610612764,WAS,Washington,200797,Ryan Hollins,Ryan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21500410,1610612764,WAS,Washington,200797,Ryan Hollins,Ryan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
21500932,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,,12.000000:16,65.1,60.9,148.6,150.0,-83.6,-89.1,0.0,0.0,0.0,0.125,0.0,0.087,0.0,0.0,0.21,0.179,0.189,85.6,88.1,73.42,23,-0.134,16.0
21500503,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,,6.000000:00,46.0,50.0,133.9,125.0,-88.0,-75.0,0.0,0.0,0.0,0.25,0.0,0.143,0.0,0.0,0.0,0.077,0.078,88.32,88.0,73.33,10,0.083,7.0
21500339,1610612764,WAS,Washington,200797,Ryan Hollins,Ryan,,,5.000000:13,111.1,100.0,183.8,181.8,-72.7,-81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.111,91.46,96.61,80.51,10,0.069,8.0
21500306,1610612764,WAS,Washington,200797,Ryan Hollins,Ryan,C,,14.000000:25,96.4,107.4,116.5,111.1,-20.1,-3.7,0.0,0.0,0.0,0.19,0.1,0.161,0.0,0.667,0.667,0.079,0.079,92.96,89.9,74.91,27,0.106,2.0
21500918,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,,10.000000:58,125.8,119.0,55.3,52.4,70.4,66.7,0.0,0.0,0.0,0.143,0.0,0.048,50.0,0.0,1.136,0.087,0.091,87.03,91.93,76.61,21,0.033,21.0
21500471,1610612763,MEM,Memphis,200797,Ryan Hollins,Ryan,,,8.000000:42,96.7,108.3,125.0,126.7,-28.3,-18.3,0.167,1.0,50.0,0.1,0.0,0.053,50.0,0.0,0.0,0.059,0.057,79.07,74.54,62.12,12,-0.089,21.0
