GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21500789,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,8.000000:19,73.0,75.0,144.8,135.3,-71.8,-60.3,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.667,0.727,0.188,0.182,93.27,95.23,79.36,16,0.179,18.0
21500762,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,27.000000:28,124.5,125.9,112.0,107.0,12.5,18.9,0.125,1.0,18.8,0.25,0.1,0.16,18.8,0.6,0.6,0.206,0.211,95.35,97.0,80.83,54,0.149,18.0
21500776,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,21.000000:16,79.2,76.2,105.9,107.5,-26.7,-31.3,0.111,1.0,9.1,0.083,0.259,0.176,9.1,0.5,0.507,0.204,0.216,91.41,92.54,77.12,42,0.188,18.0
21501093,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,7.000000:33,116.3,117.6,138.3,131.6,-22.0,-13.9,0.0,0.0,0.0,0.0,0.333,0.154,20.0,0.5,0.5,0.278,0.275,112.1,114.39,95.32,17,0.039,19.0
21501045,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,17.000000:09,98.1,100.0,66.6,65.6,31.5,34.4,0.0,0.0,0.0,0.111,0.167,0.143,14.3,0.4,0.51,0.184,0.186,91.19,90.96,75.8,33,0.241,21.0
21500561,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,11.000000:39,100.6,100.0,87.2,85.7,13.4,14.3,0.0,0.0,0.0,0.2,0.222,0.211,18.2,0.5,0.507,0.478,0.481,85.53,86.52,72.1,21,0.14,10.0
21500371,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,22.000000:47,129.0,127.3,90.3,88.6,38.8,38.6,0.111,0.0,33.3,0.091,0.16,0.128,0.0,0.75,0.75,0.085,0.086,91.22,92.7,77.25,44,0.121,20.0
21500167,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,21.000000:14,68.3,68.1,99.8,100.0,-31.5,-31.9,0.143,0.25,6.7,0.167,0.105,0.143,26.7,0.444,0.484,0.259,0.26,107.29,107.38,89.48,47,0.057,6.0
21500628,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,20.000000:09,81.5,83.7,63.3,61.9,18.2,21.8,0.0,0.0,0.0,0.103,0.167,0.132,11.1,0.429,0.444,0.176,0.176,101.53,101.24,84.37,43,0.169,8.0
21500416,1610612754,IND,Indiana,201941,Jordan Hill,Jordan,,,25.000000:06,103.5,103.9,130.3,129.4,-26.8,-25.5,0.063,0.0,8.3,0.167,0.19,0.176,0.0,0.7,0.689,0.193,0.192,97.38,97.53,81.27,51,0.137,5.0
