GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21500951,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21501045,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,12.000000:33,44.6,42.3,110.7,116.0,-66.0,-73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.1,0.105,97.22,97.53,81.27,26,-0.04,5.0
21501091,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,7.000000:51,104.4,111.8,94.7,89.5,9.7,22.3,0.0,0.0,0.0,0.0,0.167,0.091,0.0,1.0,1.0,0.056,0.052,110.6,110.11,91.76,17,0.078,10.0
21500764,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DND - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21501094,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,16.000000:42,97.3,97.0,96.8,94.3,0.5,2.7,0.2,2.0,22.2,0.0,0.158,0.094,11.1,0.833,0.833,0.206,0.207,96.23,97.72,81.44,33,0.171,9.0
21501109,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,19.000000:00,85.2,83.3,73.6,73.2,11.6,10.2,0.0,0.0,0.0,0.111,0.25,0.176,0.0,0.3,0.335,0.217,0.222,103.38,104.84,87.37,42,0.104,20.0
21500885,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21500847,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21500677,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21501021,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,8.000000:05,72.7,65.0,80.0,78.9,-7.3,-13.9,0.0,0.0,0.0,0.0,0.1,0.048,0.0,0.333,0.387,0.2,0.224,108.79,115.79,96.49,20,-0.044,18.0
21500840,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21501222,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,7.0
21501154,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,C,,11.000000:06,104.3,104.3,132.5,125.0,-28.2,-20.7,0.0,0.0,0.0,0.0,0.4,0.19,25.0,0.333,0.333,0.167,0.167,98.68,101.62,84.68,23,0.034,15.0
21501197,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,16.000000:58,88.8,87.5,90.9,94.1,-2.1,-6.6,0.1,0.0,100.0,0.0,0.105,0.054,0.0,0.0,0.0,0.0,0.0,94.38,93.36,77.8,32,0.036,19.0
21500935,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,6.000000:01,109.1,100.0,62.1,66.7,47.0,33.3,0.4,2.0,50.0,0.0,0.222,0.154,25.0,0.0,0.0,0.154,0.167,95.26,95.73,79.78,12,0.054,8.0
21500881,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21501180,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,13.000000:01,57.9,55.2,125.2,124.1,-67.3,-69.0,0.167,1.0,16.7,0.158,0.182,0.167,16.7,0.25,0.25,0.152,0.158,103.99,106.94,89.12,29,0.044,19.0
21500898,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DND - Gastroenteritis,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21501013,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21501039,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,15.000000:28,114.9,119.4,101.5,100.0,13.4,19.4,0.071,0.0,16.7,0.053,0.133,0.088,0.0,0.4,0.46,0.128,0.134,98.85,97.74,81.45,31,0.077,20.0
21500914,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,13.000000:18,83.0,75.9,90.4,100.0,-7.5,-24.1,0.0,0.0,0.0,0.0,0.267,0.129,0.0,0.5,0.581,0.241,0.264,103.72,102.86,85.71,29,0.171,19.0
21500686,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,NWT - PERSONAL REASONS,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21500862,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21501214,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21500964,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,6.000000:53,128.7,107.7,86.2,84.6,42.5,23.1,0.0,0.0,0.0,0.0,0.25,0.167,50.0,0.0,0.0,0.125,0.144,82.53,90.76,75.64,13,-0.031,22.0
21501064,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,3.000000:05,0.0,0.0,114.2,112.5,-114.2,-112.5,0.0,0.0,0.0,0.0,0.4,0.182,50.0,0.0,0.0,0.286,0.286,115.82,116.76,97.3,7,-0.118,10.0
21501138,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,22.000000:53,110.0,113.0,87.4,89.4,22.6,23.7,0.25,2.0,40.0,0.04,0.409,0.213,20.0,0.25,0.25,0.118,0.115,100.01,97.54,81.28,46,0.099,18.0
21500999,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,12.000000:33,94.9,96.6,122.2,116.7,-27.4,-20.1,0.429,0.0,33.3,0.0,0.0,0.0,0.0,0.333,0.333,0.194,0.19,111.22,112.83,94.02,29,0.019,5.0
21500976,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,14.000000:50,131.9,124.2,132.7,127.3,-0.8,-3.0,0.273,3.0,23.1,0.0,0.231,0.13,7.7,0.556,0.556,0.303,0.322,101.46,106.76,88.97,33,0.164,18.0
21501128,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,,24.000000:25,80.2,82.7,73.1,72.0,7.2,10.7,0.111,0.5,7.7,0.03,0.323,0.172,15.4,0.556,0.63,0.214,0.212,101.12,100.26,83.55,52,0.261,7.0
21500753,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
