,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021400012,1610612745,HOU,Houston,2772,Trevor Ariza,Trevor,F,,36.000000:38,110.4,112.5,106.6,104.3,3.8,8.2,0.04,1.0,7.7,0.037,0.114,0.081,7.7,0.9,0.883,0.154,0.153,92.95,93.03,77.53,72,0.179
1,0021400012,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,F,,26.000000:13,115.5,113.5,104.2,101.9,11.3,11.5,0.05,1.0,14.3,0.071,0.077,0.075,14.3,0.9,0.9,0.107,0.109,93.3,95.21,79.34,52,0.077
2,0021400012,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,C,,31.000000:54,112.0,112.9,102.3,100.0,9.7,12.9,0.0,0.0,0.0,0.143,0.233,0.196,26.1,0.625,0.635,0.338,0.336,93.38,94.04,78.37,62,0.141
3,0021400012,1610612745,HOU,Houston,201935,James Harden,James,G,,38.000000:11,122.1,127.4,98.0,97.3,24.1,30.1,0.345,1.67,27.8,0.037,0.158,0.108,16.7,0.361,0.436,0.313,0.313,94.06,92.4,77.0,73,0.086
4,0021400012,1610612745,HOU,Houston,201976,Patrick Beverley,Patrick,G,,30.000000:39,125.4,128.1,94.5,91.5,31.0,36.5,0.074,1.0,20.0,0.0,0.065,0.039,20.0,0.583,0.583,0.129,0.129,90.33,90.83,75.69,57,0.042
5,0021400012,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,,,8.000000:39,85.8,93.3,100.0,100.0,-14.2,-6.7,0.0,0.0,0.0,0.091,0.286,0.167,0.0,0.5,0.521,0.15,0.155,86.9,83.24,69.36,15,0.163
6,0021400012,1610612745,HOU,Houston,204028,Tarik Black,Tarik,,,16.000000:06,111.0,117.2,107.6,100.0,3.4,17.2,0.0,0.0,0.0,0.0,0.143,0.067,0.0,0.2,0.2,0.152,0.153,87.23,87.95,73.29,29,0.0
7,0021400012,1610612745,HOU,Houston,1891,Jason Terry,Jason,,,21.000000:16,100.4,105.0,106.6,110.3,-6.3,-5.3,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.8,0.8,0.152,0.153,92.72,89.15,74.29,40,0.044
8,0021400012,1610612745,HOU,Houston,203123,Kostas Papanikolaou,Kostas,,,22.000000:14,112.9,120.5,111.3,107.5,1.6,13.0,0.308,0.0,36.4,0.0,0.125,0.054,0.0,0.857,0.857,0.152,0.153,86.66,85.28,71.06,39,0.22
9,0021400012,1610612745,HOU,Houston,203477,Isaiah Canaan,Isaiah,,,8.000000:10,50.0,50.0,135.7,135.7,-85.7,-85.7,0.0,0.0,0.0,0.111,0.0,0.077,0.0,0.5,0.5,0.2,0.2,82.29,82.29,68.57,14,0.086
10,0021400012,1610612745,HOU,Houston,203584,Troy Daniels,Troy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021400012,1610612745,HOU,Houston,201595,Joey Dorsey,Joey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021400012,1610612745,HOU,Houston,101128,Francisco Garcia,Francisco,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021400012,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,F,,38.000000:08,104.8,102.8,107.5,112.3,-2.7,-9.6,0.259,7.0,35.0,0.057,0.182,0.118,5.0,0.273,0.337,0.159,0.161,92.44,91.26,76.05,72,0.107
14,0021400012,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,F,,27.000000:12,115.8,116.0,108.6,109.4,7.2,6.6,0.111,0.67,12.5,0.25,0.087,0.163,18.8,0.7,0.707,0.246,0.245,91.31,90.88,75.74,50,0.177
