,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021400445,1610612738,BOS,Boston,201145,Jeff Green,Jeff,F,,31.000000:51,75.6,73.5,95.5,98.5,-20.0,-25.0,0.0,0.0,0.0,0.029,0.114,0.071,4.8,0.471,0.56,0.284,0.291,101.91,101.73,84.77,68,0.154
1,0021400445,1610612738,BOS,Boston,203096,Jared Sullinger,Jared,F,,30.000000:55,73.5,73.8,99.4,101.5,-25.9,-27.6,0.25,1.5,21.4,0.0,0.152,0.077,14.3,0.667,0.667,0.162,0.161,103.77,102.47,85.39,65,0.147
2,0021400445,1610612738,BOS,Boston,203092,Tyler Zeller,Tyler,C,,11.000000:55,69.0,69.2,117.1,107.4,-48.1,-38.2,0.0,0.0,0.0,0.167,0.091,0.13,12.5,0.167,0.218,0.267,0.266,102.39,106.74,88.95,26,-0.1
3,0021400445,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,14.000000:21,89.4,84.4,107.1,106.3,-17.6,-21.9,0.222,0.5,25.0,0.0,0.133,0.074,50.0,1.0,0.798,0.176,0.186,103.63,107.04,89.2,32,-0.022
4,0021400445,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,22.000000:25,75.1,75.5,90.7,91.8,-15.6,-16.3,0.167,1.0,20.0,0.042,0.0,0.02,20.0,0.0,0.17,0.148,0.147,105.95,104.96,87.47,49,-0.009
5,0021400445,1610612738,BOS,Boston,2749,Jameer Nelson,Jameer,,,19.000000:28,92.3,90.5,95.4,95.1,-3.1,-4.6,0.273,1.0,25.0,0.0,0.056,0.026,25.0,0.25,0.25,0.196,0.199,101.15,102.33,85.27,42,-0.03
6,0021400445,1610612738,BOS,Boston,203482,Kelly Olynyk,Kelly,,,29.000000:18,107.6,106.7,93.8,95.2,13.8,11.5,0.118,1.0,11.8,0.103,0.185,0.143,11.8,0.545,0.588,0.227,0.229,100.26,99.96,83.3,60,0.139
7,0021400445,1610612738,BOS,Boston,202323,Evan Turner,Evan,,,26.000000:15,97.6,96.2,100.4,101.8,-2.9,-5.6,0.267,2.0,26.7,0.0,0.091,0.042,13.3,0.625,0.59,0.196,0.199,98.81,98.77,82.31,53,0.102
8,0021400445,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,,,13.000000:51,78.3,75.9,84.9,89.3,-6.6,-13.4,0.0,0.0,0.0,0.0,0.286,0.121,0.0,0.4,0.4,0.156,0.161,99.73,98.83,82.36,29,0.119
9,0021400445,1610612738,BOS,Boston,203109,Jae Crowder,Jae,,,16.000000:09,113.8,115.2,102.0,102.9,11.8,12.2,0.0,0.0,0.0,0.071,0.091,0.08,0.0,0.7,0.791,0.171,0.169,100.64,99.57,82.97,33,0.192
10,0021400445,1610612738,BOS,Boston,203515,Phil Pressey,Phil,,,13.000000:32,87.8,88.5,97.4,107.7,-9.6,-19.2,0.1,1.0,16.7,0.0,0.167,0.074,16.7,0.0,0.0,0.179,0.177,97.47,92.22,76.85,26,-0.045
11,0021400445,1610612738,BOS,Boston,201148,Brandan Wright,Brandan,,,10.000000:02,118.8,120.0,98.5,95.5,20.3,24.5,0.0,0.0,0.0,0.0,0.143,0.077,0.0,0.5,0.5,0.1,0.099,99.32,100.47,83.72,20,0.027
12,0021400445,1610612738,BOS,Boston,2222,Gerald Wallace,Gerald,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021400445,1610612764,WAS,Washington,1718,Paul Pierce,Paul,F,,18.000000:47,105.7,110.0,73.3,71.8,32.4,38.2,0.154,0.0,15.4,0.0,0.176,0.079,0.0,0.833,0.79,0.239,0.241,102.01,100.94,84.12,40,0.244
14,0021400445,1610612764,WAS,Washington,2403,Nene,ene,F,,19.000000:52,95.6,95.6,69.4,69.8,26.2,25.8,0.125,0.0,25.0,0.0,0.238,0.119,0.0,0.2,0.316,0.122,0.125,106.5,106.31,88.59,45,0.114
15,0021400445,1610612764,WAS,Washington,101162,Marcin Gortat,Marcin,C,,26.000000:36,93.8,96.5,74.6,72.4,19.2,24.1,0.095,1.0,18.2,0.067,0.267,0.167,18.2,0.5,0.509,0.141,0.141,103.69,103.76,86.47,57,0.135
16,0021400445,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,28.000000:33,101.7,104.9,74.8,73.8,26.9,31.1,0.043,1.0,7.7,0.033,0.097,0.066,7.7,0.409,0.409,0.176,0.177,103.53,102.59,85.49,61,0.092
17,0021400445,1610612764,WAS,Washington,202322,John Wall,John,G,,27.000000:44,100.1,103.3,75.5,73.3,24.6,30.0,0.35,1.4,28.0,0.0,0.129,0.066,20.0,0.462,0.462,0.269,0.269,104.05,103.85,86.54,60,0.128
18,0021400445,1610612764,WAS,Washington,2743,Kris Humphries,Kris,,,24.000000:26,103.1,106.1,91.4,87.8,11.7,18.4,0.188,0.0,17.6,0.13,0.231,0.184,0.0,0.643,0.643,0.241,0.248,95.75,96.26,80.22,49,0.26
19,0021400445,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,29.000000:13,92.3,93.4,97.8,96.8,-5.5,-3.3,0.087,2.0,16.7,0.0,0.094,0.053,8.3,0.389,0.424,0.147,0.15,101.14,101.04,84.2,61,0.053
20,0021400445,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,,,19.000000:28,91.5,90.2,109.1,110.3,-17.6,-20.0,0.083,0.0,11.1,0.125,0.056,0.088,0.0,0.75,0.75,0.17,0.18,98.48,98.67,82.23,41,0.18
21,0021400445,1610612764,WAS,Washington,202338,Kevin Seraphin,Kevin,,,18.000000:41,111.2,113.5,91.8,91.7,19.5,21.8,0.0,0.0,0.0,0.0,0.056,0.031,25.0,0.556,0.556,0.279,0.287,94.7,93.77,78.14,37,0.016
22,0021400445,1610612764,WAS,Washington,1889,Andre Miller,Andre,,,17.000000:33,101.6,100.0,91.3,91.2,10.3,8.8,0.438,2.33,53.8,0.071,0.176,0.129,23.1,0.333,0.333,0.146,0.156,93.54,94.36,78.63,35,0.106
23,0021400445,1610612764,WAS,Washington,201971,DeJuan Blair,DeJuan,,,3.000000:42,75.0,66.7,160.9,166.7,-85.9,-100.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.5,0.222,0.25,112.35,116.76,97.3,9,0.114
24,0021400445,1610612764,WAS,Washington,2400,Drew Gooden,Drew,,,2.000000:43,57.1,50.0,177.6,185.7,-120.5,-135.7,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.143,126.51,132.52,110.43,8,0.0
25,0021400445,1610612764,WAS,Washington,202066,Garrett Temple,Garrett,,,2.000000:43,57.1,50.0,177.6,185.7,-120.5,-135.7,0.0,0.0,0.0,0.0,1.0,0.333,100.0,0.0,0.0,0.375,0.429,126.51,132.52,110.43,8,-0.357
