,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022100043,1610612765,DET,Detroit,1628367,Josh Jackson,Josh,F,,32.000000:15,114.2,114.5,114.3,115.7,-0.1,-1.2,0.174,4.0,21.1,0.03,0.179,0.098,5.3,0.625,0.654,0.195,0.194,104.19,103.44,86.2,69,0.134
1,0022100043,1610612765,DET,Detroit,203482,Kelly Olynyk,Kelly,F,,29.000000:43,121.4,120.6,122.7,128.1,-1.3,-7.5,0.19,1.33,16.7,0.1,0.125,0.111,12.5,0.6,0.61,0.274,0.275,104.54,102.57,85.47,63,0.123
2,0022100043,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,28.000000:56,117.4,117.7,119.8,123.4,-2.3,-5.7,0.227,2.5,31.3,0.107,0.167,0.135,12.5,0.667,0.689,0.157,0.157,106.28,104.52,87.1,62,0.122
3,0022100043,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,G,,33.000000:16,116.8,116.7,125.7,131.0,-8.9,-14.3,0.13,1.5,13.6,0.061,0.179,0.115,9.1,0.594,0.622,0.235,0.235,105.24,103.17,85.97,72,0.124
4,0022100043,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,G,,26.000000:33,114.4,112.3,114.6,120.7,-0.2,-8.4,0.143,0.0,20.0,0.0,0.042,0.02,0.0,0.455,0.505,0.194,0.197,105.8,103.95,86.63,57,0.064
5,0022100043,1610612765,DET,Detroit,202709,Cory Joseph,Cory,,,15.000000:36,67.3,63.9,116.7,114.3,-49.4,-50.4,0.333,3.0,33.3,0.0,0.0,0.0,11.1,0.0,0.0,0.15,0.157,105.35,109.23,91.03,36,-0.108
6,0022100043,1610612765,DET,Detroit,1628402,Frank Jackson,Frank,,,14.000000:23,56.7,53.1,117.7,115.2,-61.1,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.286,0.286,0.265,0.281,103.92,108.46,90.38,32,-0.094
7,0022100043,1610612765,DET,Detroit,1630568,Luka Garza,Luka,,,12.000000:44,40.7,36.7,116.7,110.0,-75.9,-73.3,0.0,0.0,0.0,0.0,0.143,0.061,33.3,0.5,0.5,0.097,0.107,104.18,113.07,94.23,30,-0.052
8,0022100043,1610612765,DET,Detroit,1626168,Trey Lyles,Trey,,,21.000000:26,89.0,87.2,108.1,102.1,-19.1,-14.9,0.154,2.0,16.7,0.08,0.08,0.08,8.3,0.286,0.457,0.2,0.204,101.32,105.26,87.71,47,0.097
9,0022100043,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,,11.000000:23,80.0,73.1,114.8,107.7,-34.8,-34.6,0.167,0.0,25.0,0.0,0.167,0.077,0.0,0.333,0.333,0.103,0.112,101.54,109.63,91.36,26,0.113
10,0022100043,1610612765,DET,Detroit,1630240,Saben Lee,Saben,,,7.000000:23,128.7,126.7,100.9,93.3,27.9,33.3,0.0,0.0,0.0,0.0,0.143,0.083,0.0,0.0,0.0,0.118,0.119,93.1,97.52,81.26,15,-0.062
11,0022100043,1610612765,DET,Detroit,1630691,Jamorko Pickett,Jamorko,,,3.000000:11,116.7,116.7,40.0,33.3,76.7,83.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.167,0.167,82.93,90.47,75.39,6,-0.087
12,0022100043,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,,3.000000:11,116.7,116.7,40.0,33.3,76.7,83.3,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.75,0.75,0.333,0.333,82.93,90.47,75.39,6,0.261
13,0022100043,1610612737,ATL,Atlanta,1628989,Kevin Huerter,Kevin,F,,27.000000:20,132.3,139.0,121.5,120.7,10.8,18.3,0.143,4.0,28.6,0.0,0.038,0.021,7.1,0.75,0.788,0.152,0.154,104.98,102.73,85.61,59,0.096
14,0022100043,1610612737,ATL,Atlanta,1628381,John Collins,John,F,,23.000000:56,119.0,128.6,107.6,102.0,11.4,26.6,0.125,0.5,9.1,0.048,0.24,0.152,18.2,0.679,0.679,0.357,0.357,100.64,99.28,82.73,49,0.164
15,0022100043,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,25.000000:54,125.1,129.3,113.7,114.3,11.4,15.0,0.0,0.0,0.0,0.05,0.259,0.17,0.0,0.667,0.667,0.046,0.048,107.71,105.64,88.03,58,0.09
16,0022100043,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,G,,25.000000:01,122.6,127.3,119.9,120.8,2.8,6.5,0.043,0.0,9.1,0.05,0.077,0.065,0.0,0.667,0.709,0.161,0.166,105.99,103.61,86.34,55,0.095
17,0022100043,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,32.000000:04,129.5,132.9,111.3,111.8,18.1,21.1,0.391,4.5,26.5,0.0,0.118,0.068,5.9,0.667,0.703,0.321,0.33,104.87,103.28,86.07,70,0.209
18,0022100043,1610612737,ATL,Atlanta,203524,Solomon Hill,Solomon,,,14.000000:16,105.1,103.1,67.3,63.6,37.8,39.5,0.2,2.0,33.3,0.059,0.05,0.054,16.7,0.0,0.0,0.1,0.104,105.31,109.35,91.12,32,-0.101
19,0022100043,1610612737,ATL,Atlanta,1629629,Cam Reddish,Cam,,,27.000000:16,114.7,109.5,102.6,101.6,12.1,7.9,0.05,0.5,5.3,0.034,0.1,0.068,10.5,0.464,0.539,0.25,0.264,107.0,110.02,91.69,63,0.097
20,0022100043,1610612737,ATL,Atlanta,203476,Gorgui Dieng,Gorgui,,,15.000000:45,110.9,105.6,64.9,62.9,45.9,42.7,0.2,2.0,22.2,0.222,0.364,0.3,11.1,0.5,0.51,0.163,0.174,103.86,108.19,90.16,36,0.194
21,0022100043,1610612737,ATL,Atlanta,101150,Lou Williams,Lou,,,17.000000:16,107.3,105.3,74.4,71.8,32.9,33.5,0.2,2.0,20.0,0.0,0.091,0.047,10.0,0.583,0.654,0.174,0.181,104.14,107.03,89.19,38,0.202
22,0022100043,1610612737,ATL,Atlanta,1626153,Delon Wright,Delon,,,18.000000:28,99.3,95.1,85.7,82.5,13.6,12.6,0.0,0.0,0.0,0.048,0.15,0.098,0.0,0.333,0.333,0.063,0.066,101.11,105.27,87.73,41,0.077
23,0022100043,1610612737,ATL,Atlanta,1630219,Skylar Mays,Skylar,,,3.000000:11,40.0,33.3,116.7,116.7,-76.7,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93,90.47,75.39,6,0.0
24,0022100043,1610612737,ATL,Atlanta,1627789,Timothe Luwawu-Cabarrot,Timothe,,,3.000000:11,40.0,33.3,116.7,116.7,-76.7,-83.3,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.5,0.6,82.93,90.47,75.39,6,-0.174
25,0022100043,1610612737,ATL,Atlanta,1630536,Sharife Cooper,Sharife,,,3.000000:11,40.0,33.3,116.7,116.7,-76.7,-83.3,1.0,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.167,0.2,82.93,90.47,75.39,6,0.0
26,0022100043,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,,,3.000000:11,40.0,33.3,116.7,116.7,-76.7,-83.3,0.0,0.0,0.0,0.0,0.5,0.2,0.0,1.0,1.0,0.167,0.2,82.93,90.47,75.39,6,0.261
