,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022100641,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,F,,5.000000:20,63.3,66.7,135.1,150.0,-71.8,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.82,108.0,90.0,12,0.0
1,0022100641,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,40.000000:05,109.5,114.8,103.9,106.2,5.6,8.6,0.4,1.67,25.0,0.048,0.133,0.092,15.0,0.625,0.626,0.306,0.31,100.41,97.01,80.84,81,0.173
2,0022100641,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,C,,39.000000:25,97.3,100.0,102.4,101.3,-5.1,-1.3,0.083,1.0,11.8,0.087,0.146,0.115,11.8,0.538,0.538,0.158,0.163,95.2,94.38,78.65,78,0.109
3,0022100641,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,G,,39.000000:08,98.5,102.6,104.0,106.5,-5.4,-3.9,0.182,4.0,13.3,0.043,0.146,0.091,3.3,0.457,0.476,0.277,0.279,96.92,93.83,78.19,76,0.099
4,0022100641,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,41.000000:40,106.0,110.8,95.9,98.8,10.1,12.0,0.241,3.5,25.9,0.0,0.093,0.043,7.4,0.441,0.453,0.194,0.196,99.27,95.63,79.69,83,0.086
5,0022100641,1610612761,TOR,Toronto,1630551,Justin Champagnie,Justin,,,30.000000:31,106.7,108.2,91.0,88.3,15.7,19.9,0.042,0.5,12.5,0.167,0.2,0.182,25.0,0.3,0.3,0.095,0.097,94.46,95.18,79.32,61,0.071
6,0022100641,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,36.000000:27,114.3,115.1,93.1,94.5,21.2,20.5,0.038,1.0,6.7,0.051,0.122,0.088,6.7,0.583,0.582,0.157,0.16,97.18,96.15,80.12,73,0.126
7,0022100641,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,,7.000000:25,106.7,114.3,92.3,85.7,14.4,28.6,0.0,0.0,0.0,0.0,0.111,0.071,0.0,0.0,0.0,0.063,0.063,90.53,90.53,75.44,14,0.0
8,0022100641,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
9,0022100641,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0022100641,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022100641,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,36.000000:56,105.6,105.4,101.1,104.1,4.5,1.4,0.263,1.67,20.8,0.0,0.095,0.051,12.5,0.333,0.501,0.235,0.238,97.5,96.17,80.14,74,0.118
