,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022101133,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,F,,32.000000:53,116.2,115.3,136.9,138.6,-20.6,-23.3,0.148,4.0,21.1,0.059,0.091,0.071,5.3,0.5,0.54,0.181,0.182,103.84,103.64,86.37,72,0.071
1,0022101133,1610612765,DET,Detroit,1628963,Marvin Bagley III,Marvin,F,,23.000000:38,114.7,114.6,145.0,145.1,-30.3,-30.5,0.133,1.0,20.0,0.08,0.167,0.116,20.0,0.917,0.917,0.138,0.138,100.51,100.51,83.76,48,0.079
2,0022101133,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,31.000000:08,117.5,118.2,145.6,148.5,-28.1,-30.3,0.083,1.0,11.1,0.188,0.182,0.185,11.1,0.538,0.54,0.208,0.207,103.08,101.76,84.8,66,0.06
3,0022101133,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,32.000000:09,121.8,122.5,141.7,137.5,-19.8,-15.0,0.3,1.5,17.1,0.0,0.05,0.019,11.4,0.646,0.671,0.358,0.356,105.49,106.77,88.98,71,0.149
4,0022101133,1610612765,DET,Detroit,202709,Cory Joseph,Cory,G,,18.000000:55,107.5,107.7,127.6,134.2,-20.2,-26.5,0.143,2.0,18.2,0.042,0.222,0.119,9.1,0.143,0.3,0.184,0.183,100.28,97.69,81.41,39,0.048
5,0022101133,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,,,32.000000:48,120.3,121.4,125.9,120.5,-5.6,0.9,0.103,0.0,23.1,0.029,0.143,0.071,0.0,0.65,0.65,0.127,0.126,102.82,104.63,87.2,70,0.12
6,0022101133,1610612765,DET,Detroit,203482,Kelly Olynyk,Kelly,,,16.000000:52,123.9,121.6,92.4,82.1,31.5,39.6,0.533,8.0,57.1,0.05,0.154,0.091,7.1,0.875,0.82,0.143,0.145,100.97,108.14,90.12,37,0.208
7,0022101133,1610612765,DET,Detroit,1630296,Braxton Key,Braxton,,,23.000000:34,125.1,126.9,110.1,100.0,15.0,26.9,0.0,0.0,0.0,0.115,0.188,0.143,11.1,0.313,0.313,0.155,0.153,103.67,107.95,89.96,52,0.0
8,0022101133,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,,11.000000:57,123.4,125.0,103.3,100.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.143,0.141,97.45,98.41,82.01,24,0.07
9,0022101133,1610612765,DET,Detroit,1628402,Frank Jackson,Frank,,,16.000000:06,132.1,129.4,97.1,94.1,35.0,35.3,0.077,0.0,9.1,0.0,0.067,0.032,0.0,0.5,0.527,0.263,0.268,98.8,101.37,84.47,34,0.119
10,0022101133,1610612765,DET,Detroit,1630691,Jamorko Pickett,Jamorko,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022101133,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,39.000000:23,130.7,129.5,111.3,111.6,19.5,17.9,0.227,2.5,14.7,0.0,0.239,0.147,5.9,0.696,0.76,0.302,0.311,105.72,106.03,88.36,88,0.237
12,0022101133,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,F,,22.000000:50,133.8,136.2,114.7,114.9,19.1,21.3,0.211,2.0,28.6,0.0,0.08,0.044,14.3,1.1,0.982,0.192,0.193,99.77,98.8,82.34,47,0.131
13,0022101133,1610612751,BKN,Brooklyn,203083,Andre Drummond,Andre,C,,28.000000:21,150.0,146.7,127.9,128.8,22.0,17.9,0.043,0.0,10.0,0.2,0.321,0.271,0.0,0.714,0.799,0.138,0.144,99.96,100.74,83.95,60,0.136
14,0022101133,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,G,,29.000000:54,139.4,140.3,111.8,112.5,27.6,27.8,0.148,2.0,28.6,0.0,0.088,0.052,14.3,0.429,0.598,0.135,0.138,105.8,105.13,87.61,67,0.077
15,0022101133,1610612751,BKN,Brooklyn,202681,Kyrie Irving,Kyrie,G,,39.000000:37,124.4,126.2,117.9,119.0,6.5,7.1,0.154,0.67,12.9,0.0,0.022,0.013,19.4,0.5,0.581,0.29,0.293,103.01,101.78,84.81,84,0.048
16,0022101133,1610612751,BKN,Brooklyn,201609,Goran Dragic,Goran,,,26.000000:48,120.2,111.5,125.8,127.1,-5.5,-15.6,0.188,0.75,21.4,0.125,0.148,0.14,28.6,0.643,0.643,0.167,0.182,104.06,107.46,89.55,61,0.075
17,0022101133,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,,18.000000:15,104.3,97.7,116.6,114.6,-12.3,-17.0,0.0,0.0,0.0,0.154,0.1,0.121,22.2,0.8,0.814,0.188,0.203,105.99,110.47,92.05,43,0.113
18,0022101133,1610612751,BKN,Brooklyn,1630556,Kessler Edwards,Kessler,,,3.000000:38,112.6,100.0,90.1,88.9,22.5,11.1,0.333,1.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,0.182,0.202,117.31,125.5,104.59,10,0.077
19,0022101133,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,,16.000000:53,107.5,91.9,134.0,135.3,-26.6,-43.4,0.083,0.0,50.0,0.0,0.059,0.036,0.0,1.5,1.5,0.025,0.029,93.76,100.93,84.11,37,0.043
