,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022100354,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,37.000000:20,111.7,111.3,100.3,102.4,11.4,8.8,0.0,0.0,0.0,0.0,0.043,0.024,4.5,0.605,0.66,0.259,0.263,105.07,104.14,86.79,80,0.117
1,0022100354,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,F,,29.000000:13,118.1,119.0,111.6,112.1,6.6,6.9,0.0,0.0,0.0,0.033,0.2,0.123,14.3,0.6,0.595,0.103,0.104,106.62,105.97,88.31,63,0.086
2,0022100354,1610612760,OKC,Oklahoma City,1630526,Jeremiah Robinson-Earl,Jeremiah,C,,17.000000:55,107.0,108.1,133.1,130.8,-26.1,-22.7,0.0,0.0,0.0,0.105,0.261,0.19,16.7,0.2,0.2,0.146,0.149,101.43,101.8,84.84,37,0.045
3,0022100354,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,30.000000:08,106.6,104.8,101.3,100.0,5.3,4.8,0.263,1.25,31.3,0.0,0.0,0.0,25.0,0.833,0.872,0.155,0.162,99.67,101.17,84.31,63,0.096
4,0022100354,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,37.000000:21,113.1,112.5,101.5,103.7,11.6,8.8,0.565,4.33,30.2,0.0,0.043,0.024,7.0,0.45,0.564,0.353,0.359,104.32,103.47,86.22,80,0.161
5,0022100354,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,26.000000:36,125.4,123.2,85.0,85.5,40.4,37.8,0.143,0.0,25.0,0.0,0.1,0.06,0.0,0.688,0.676,0.153,0.158,99.6,100.18,83.48,56,0.176
6,0022100354,1610612760,OKC,Oklahoma City,202324,Derrick Favors,Derrick,,,16.000000:55,138.7,133.3,104.7,102.9,34.0,30.4,0.077,0.0,20.0,0.091,0.19,0.156,0.0,0.75,0.75,0.114,0.119,92.44,95.05,79.21,33,0.157
7,0022100354,1610612760,OKC,Oklahoma City,1630544,Tre Mann,Tre,,,13.000000:27,120.0,119.2,98.7,92.3,21.3,26.9,0.0,0.0,0.0,0.0,0.188,0.115,0.0,0.625,0.717,0.172,0.18,89.5,92.79,77.32,26,0.179
8,0022100354,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,,,11.000000:49,111.0,108.7,100.6,95.5,10.4,13.2,0.0,0.0,0.0,0.1,0.417,0.273,16.7,0.25,0.205,0.231,0.245,88.15,91.4,76.16,23,0.06
9,0022100354,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,,15.000000:36,100.4,102.9,78.0,77.8,22.4,25.1,0.0,0.0,0.0,0.059,0.125,0.091,0.0,0.667,0.667,0.162,0.163,110.34,109.23,91.03,35,0.146
