,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022100722,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,35.000000:22,112.1,112.5,123.5,120.5,-11.4,-8.0,0.174,1.33,17.4,0.032,0.088,0.062,13.0,0.633,0.661,0.232,0.234,97.42,98.4,82.0,72,0.094
1,0022100722,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,29.000000:20,99.7,98.3,122.1,115.0,-22.4,-16.7,0.231,0.43,10.3,0.04,0.235,0.153,24.1,0.577,0.711,0.406,0.418,93.83,97.36,81.14,59,0.188
2,0022100722,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,C,,32.000000:26,113.4,115.9,124.5,124.2,-11.2,-8.4,0.056,0.5,5.3,0.107,0.129,0.119,10.5,0.7,0.693,0.247,0.249,96.37,95.45,79.54,63,0.125
3,0022100722,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,G,,32.000000:19,113.6,112.5,122.8,120.9,-9.2,-8.4,0.043,0.0,12.5,0.0,0.156,0.089,0.0,0.786,0.786,0.103,0.104,96.07,97.29,81.08,64,0.082
4,0022100722,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,31.000000:40,117.1,117.2,126.0,128.6,-8.9,-11.4,0.292,3.5,38.9,0.08,0.133,0.109,11.1,0.222,0.222,0.162,0.164,97.24,96.24,80.2,64,0.03
5,0022100722,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,Donte,,,28.000000:22,97.3,100.0,117.3,116.1,-20.0,-16.1,0.167,0.75,16.7,0.067,0.12,0.091,22.2,0.409,0.409,0.227,0.232,94.69,93.91,78.26,55,0.057
6,0022100722,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,,,15.000000:04,76.9,78.1,116.3,105.9,-39.4,-27.8,0.125,1.0,12.5,0.0,0.125,0.059,12.5,0.2,0.34,0.179,0.187,101.12,105.13,87.61,32,0.05
7,0022100722,1610612749,MIL,Milwaukee,201588,George Hill,George,,,22.000000:34,73.9,75.0,93.9,86.7,-20.0,-11.7,0.143,0.0,40.0,0.034,0.077,0.055,0.0,0.0,0.0,0.055,0.056,91.63,94.65,78.88,44,0.06
8,0022100722,1610612749,MIL,Milwaukee,1630572,Sandro Mamukelashvili,Sandro,,,5.000000:03,73.5,80.0,111.3,100.0,-37.8,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.66,99.8,83.17,10,0.0
9,0022100722,1610612749,MIL,Milwaukee,203918,Rodney Hood,Rodney,,,3.000000:58,87.5,87.5,137.5,122.2,-50.0,-34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,96.81,102.86,85.71,8,-0.063
