GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21301182,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,29.000000:25,123.0,123.7,79.8,81.0,43.2,42.7,0.174,2.0,21.1,0.16,0.206,0.186,10.5,0.333,0.388,0.224,0.223,96.47,95.46,79.55,59,0.116,13.0
21300908,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,,DND - Flu-Like Symptoms,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21300049,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,32.000000:00,110.4,115.3,84.9,85.0,25.5,30.3,0.056,0.2,5.6,0.182,0.125,0.152,27.8,0.545,0.609,0.254,0.255,91.26,89.25,74.38,59,0.087,14.0
21300868,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,25.000000:16,103.4,112.8,127.2,127.7,-23.9,-14.9,0.071,0.0,5.9,0.154,0.273,0.208,0.0,0.357,0.412,0.276,0.275,93.51,89.29,74.41,47,0.104,1.0
21301035,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,35.000000:36,97.3,101.7,82.2,83.3,15.1,18.3,0.056,1.0,4.5,0.114,0.265,0.188,4.5,0.389,0.455,0.28,0.293,83.31,80.91,67.43,60,0.224,14.0
21300672,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,36.000000:08,102.6,105.9,91.7,92.5,10.8,13.3,0.136,0.0,12.0,0.156,0.135,0.145,0.0,0.5,0.512,0.282,0.281,91.54,89.68,74.74,68,0.154,1.0
21300114,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,30.000000:15,99.9,107.0,111.9,110.5,-12.0,-3.5,0.091,0.67,13.3,0.038,0.36,0.196,20.0,0.444,0.506,0.2,0.2,93.15,90.46,75.38,57,0.119,14.0
21301154,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,23.000000:36,73.0,71.7,130.3,134.1,-57.3,-62.4,0.0,0.0,0.0,0.111,0.214,0.146,28.6,0.333,0.388,0.259,0.263,92.01,91.53,76.27,46,-0.006,1.0
21300857,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,28.000000:14,110.8,112.1,98.7,98.2,12.1,13.9,0.13,1.5,15.0,0.103,0.174,0.135,10.0,0.429,0.437,0.254,0.259,97.22,96.91,80.76,58,0.086,14.0
21300498,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,33.000000:02,104.1,107.8,84.6,83.3,19.5,24.5,0.263,5.0,20.8,0.114,0.293,0.211,4.2,0.444,0.434,0.25,0.249,95.42,94.46,78.72,64,0.186,1.0
21300265,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,,NWT - Toe Injury,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
