GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21300511,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,34.000000:20,128.5,130.6,95.2,95.2,33.3,35.5,0.348,2.0,27.6,0.12,0.161,0.143,13.8,0.6,0.64,0.292,0.296,87.38,86.68,72.23,62,0.202,16.0
21300934,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,39.000000:31,85.1,83.1,97.9,97.2,-12.9,-14.1,0.333,1.0,13.3,0.029,0.085,0.062,13.3,0.438,0.587,0.338,0.35,85.54,86.85,72.37,71,0.175,3.0
21300713,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,37.000000:09,96.0,100.0,86.4,85.5,9.6,14.5,0.278,0.83,16.1,0.056,0.19,0.128,19.4,0.711,0.723,0.306,0.302,99.75,98.2,81.83,76,0.262,16.0
21301009,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,32.000000:02,100.1,103.5,137.3,133.3,-37.2,-29.8,0.278,1.67,19.2,0.074,0.048,0.063,11.5,0.412,0.464,0.323,0.328,87.84,87.66,73.05,57,0.085,3.0
21300089,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,33.000000:48,119.9,121.0,115.3,119.7,4.6,1.3,0.35,7.0,26.9,0.0,0.088,0.051,3.8,0.5,0.514,0.288,0.29,93.06,90.87,75.73,62,0.12,16.0
21300705,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,33.000000:45,120.2,120.3,103.9,100.0,16.3,20.3,0.174,0.8,16.0,0.042,0.107,0.077,20.0,0.667,0.674,0.3,0.308,89.38,91.03,75.86,64,0.139,4.0
21301225,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,23.000000:04,96.7,95.7,101.0,104.3,-4.3,-8.7,0.364,1.33,16.7,0.053,0.059,0.056,12.5,0.429,0.481,0.385,0.396,96.8,95.72,79.77,46,0.098,16.0
21300107,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,30.000000:32,118.2,119.7,92.7,89.6,25.5,30.1,0.179,0.83,27.8,0.0,0.219,0.125,33.3,0.571,0.571,0.181,0.181,103.41,104.54,87.12,66,0.082,16.0
21300675,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,31.000000:31,92.7,90.6,107.6,104.7,-14.9,-14.1,0.133,0.5,10.5,0.038,0.0,0.018,21.1,0.583,0.582,0.236,0.241,95.1,97.47,81.23,64,0.051,14.0
21301027,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,33.000000:02,94.2,93.2,102.3,103.4,-8.1,-10.2,0.235,1.33,20.0,0.071,0.057,0.063,15.0,0.455,0.549,0.235,0.241,85.76,85.73,71.44,59,0.141,16.0
