GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21301141,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,,DND - Pelvis/Groin Contusion,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21301155,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,22.000000:32,128.1,130.0,99.2,98.0,28.9,32.0,0.087,2.0,28.6,0.063,0.556,0.324,14.3,0.75,0.75,0.096,0.097,106.68,106.51,88.76,50,0.113,15.0
21300673,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,28.000000:48,63.7,64.6,85.1,81.5,-21.4,-16.9,0.143,1.0,28.6,0.056,0.375,0.206,28.6,0.667,0.667,0.071,0.071,106.89,108.35,90.29,65,0.178,15.0
21301021,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,26.000000:60,121.9,117.9,104.5,108.9,17.3,8.9,0.1,0.0,28.6,0.048,0.367,0.235,0.0,0.8,0.8,0.085,0.087,100.04,99.58,82.98,56,0.141,15.0
21300855,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,23.000000:01,91.7,93.6,91.5,91.3,0.3,2.3,0.0,0.0,0.0,0.043,0.167,0.113,44.4,0.8,0.8,0.167,0.17,97.93,97.01,80.84,47,0.076,2.0
21300869,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,12.000000:27,128.2,133.3,102.7,107.1,25.5,26.2,0.1,1.0,20.0,0.091,0.4,0.269,20.0,1.0,0.872,0.138,0.133,110.42,106.02,88.35,27,0.107,2.0
21300048,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,22.000000:57,130.3,130.2,82.3,81.5,48.0,48.7,0.12,3.0,42.9,0.0,0.292,0.143,14.3,1.0,0.725,0.065,0.066,111.31,111.9,93.25,53,0.094,2.0
21300842,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,29.000000:24,110.2,106.9,114.5,117.5,-4.3,-10.6,0.174,4.0,33.3,0.069,0.172,0.121,8.3,0.2,0.296,0.119,0.123,93.71,93.88,78.23,58,0.02,2.0
21300067,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,16.000000:18,109.7,111.8,91.7,97.1,18.0,14.6,0.267,1.33,44.4,0.0,0.263,0.172,33.3,0.5,0.5,0.135,0.136,105.6,101.6,84.66,34,0.039,2.0
21300462,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,21.000000:40,122.3,125.0,84.7,85.4,37.6,39.6,0.0,0.0,0.0,0.143,0.333,0.268,0.0,0.8,0.68,0.13,0.131,91.05,89.72,74.76,40,0.171,2.0
21300304,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,25.000000:21,104.8,105.6,113.3,116.7,-8.5,-11.1,0.056,0.5,14.3,0.037,0.379,0.214,28.6,1.0,1.0,0.102,0.103,104.14,102.25,85.21,54,0.142,2.0
21300660,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,25.000000:09,105.7,103.7,99.7,98.1,6.0,5.6,0.0,0.0,0.0,0.107,0.107,0.107,25.0,0.667,0.667,0.067,0.068,101.3,103.1,85.91,54,0.054,15.0
